pair,timestep,actual,prediction
DPAD_categories,356,1,1
DPAD_categories,357,1,0
DPAD_categories,358,1,0
DPAD_categories,359,1,1
DPAD_categories,360,1,1
DPAD_categories,361,1,1
DPAD_categories,362,1,0
DPAD_categories,363,1,0
DPAD_categories,364,1,1
DPAD_categories,365,1,1
DPAD_categories,366,1,1
DPAD_categories,367,1,1
DPAD_categories,368,1,1
DPAD_categories,369,1,1
DPAD_categories,370,1,1
DPAD_categories,371,1,1
DPAD_categories,372,1,1
DPAD_categories,373,1,1
DPAD_categories,374,1,1
DPAD_categories,375,1,1
DPAD_categories,376,0,1
DPAD_categories,377,0,0
DPAD_categories,378,0,0
DPAD_categories,379,0,0
DPAD_categories,380,0,0
DPAD_categories,381,0,0
DPAD_categories,382,0,0
DPAD_categories,383,0,0
DPAD_categories,384,0,0
DPAD_categories,385,0,0
DPAD_categories,386,0,0
DPAD_categories,387,0,0
DPAD_categories,388,0,0
DPAD_categories,389,0,0
DPAD_categories,390,0,0
DPAD_categories,391,0,0
DPAD_categories,392,0,0
DPAD_categories,393,0,0
DPAD_categories,394,0,0
DPAD_categories,395,0,0
DPAD_categories,396,0,0
DPAD_categories,397,0,0
DPAD_categories,398,0,0
DPAD_categories,399,0,0
DPAD_categories,400,0,0
DPAD_categories,401,0,0
DPAD_categories,402,0,0
DPAD_categories,403,0,0
DPAD_categories,404,0,0
DPAD_categories,405,0,0
DPAD_categories,406,0,0
DPAD_categories,407,0,0
DPAD_categories,408,0,0
DPAD_categories,409,0,0
DPAD_categories,410,0,0
DPAD_categories,411,0,0
DPAD_categories,412,1,0
DPAD_categories,413,1,0
DPAD_categories,414,1,0
DPAD_categories,415,1,0
DPAD_categories,416,1,0
DPAD_categories,417,1,0
DPAD_categories,418,1,0
DPAD_categories,419,1,0
DPAD_categories,420,1,0
DPAD_categories,421,1,0
DPAD_categories,422,1,0
DPAD_categories,423,1,0
DPAD_categories,424,1,0
DPAD_categories,425,1,0
DPAD_categories,426,1,0
DPAD_categories,427,1,0
DPAD_categories,428,1,0
DPAD_categories,429,1,0
DPAD_categories,430,1,0
DPAD_categories,431,1,1
DPAD_categories,432,1,1
DPAD_categories,433,1,1
DPAD_categories,434,1,1
DPAD_categories,435,1,1
DPAD_categories,436,0,1
DPAD_categories,437,0,1
DPAD_categories,438,0,1
DPAD_categories,439,0,1
DPAD_categories,440,0,1
DPAD_categories,441,3,1
DPAD_categories,442,3,1
DPAD_categories,443,3,1
DPAD_categories,444,3,1
DPAD_categories,445,3,1
DPAD_categories,446,3,1
DPAD_categories,447,3,1
DPAD_categories,448,3,1
DPAD_categories,449,3,1
DPAD_categories,450,3,1
DPAD_categories,451,3,1
DPAD_categories,452,3,1
DPAD_categories,453,3,1
DPAD_categories,454,3,1
DPAD_categories,455,3,1
DPAD_categories,456,3,1
DPAD_categories,457,3,1
DPAD_categories,458,3,1
DPAD_categories,459,3,1
DPAD_categories,460,3,1
DPAD_categories,461,3,1
DPAD_categories,462,3,1
DPAD_categories,463,3,1
DPAD_categories,464,3,1
DPAD_categories,465,3,1
DPAD_categories,466,3,1
DPAD_categories,467,0,1
DPAD_categories,468,0,1
DPAD_categories,469,0,2
DPAD_categories,470,0,0
DPAD_categories,471,0,0
DPAD_categories,472,0,0
DPAD_categories,473,0,0
DPAD_categories,474,0,0
DPAD_categories,475,0,0
DPAD_categories,476,0,0
DPAD_categories,477,0,0
DPAD_categories,478,0,1
DPAD_categories,479,0,1
DPAD_categories,480,0,1
DPAD_categories,481,0,1
DPAD_categories,482,0,1
DPAD_categories,483,0,1
DPAD_categories,484,0,1
DPAD_categories,485,0,1
DPAD_categories,486,0,1
DPAD_categories,487,0,1
DPAD_categories,488,0,1
DPAD_categories,489,0,1
DPAD_categories,490,0,1
DPAD_categories,491,0,1
DPAD_categories,492,0,1
DPAD_categories,493,0,1
DPAD_categories,494,0,0
DPAD_categories,495,0,0
DPAD_categories,496,0,0
DPAD_categories,497,0,0
DPAD_categories,498,0,0
DPAD_categories,499,0,0
DPAD_categories,500,0,0
DPAD_categories,501,0,0
DPAD_categories,502,0,0
DPAD_categories,503,0,0
DPAD_categories,504,0,0
DPAD_categories,505,0,0
DPAD_categories,506,0,0
DPAD_categories,507,0,0
DPAD_categories,508,0,0
DPAD_categories,509,0,0
DPAD_categories,510,0,0
DPAD_categories,511,0,0
DPAD_categories,512,0,0
DPAD_categories,513,0,0
DPAD_categories,514,0,0
DPAD_categories,515,0,0
DPAD_categories,516,0,0
DPAD_categories,517,0,0
DPAD_categories,518,0,1
DPAD_categories,519,0,1
DPAD_categories,520,0,1
DPAD_categories,521,0,1
DPAD_categories,522,0,1
DPAD_categories,523,0,1
DPAD_categories,524,0,1
DPAD_categories,525,0,1
DPAD_categories,526,0,1
DPAD_categories,527,0,1
DPAD_categories,528,0,1
DPAD_categories,529,0,1
DPAD_categories,530,0,1
DPAD_categories,531,0,1
DPAD_categories,532,0,1
DPAD_categories,533,0,1
DPAD_categories,534,0,1
DPAD_categories,535,0,1
DPAD_categories,536,1,1
DPAD_categories,537,1,1
DPAD_categories,538,1,1
DPAD_categories,539,1,1
DPAD_categories,540,1,1
DPAD_categories,541,1,1
DPAD_categories,542,1,1
DPAD_categories,543,1,1
DPAD_categories,544,1,1
DPAD_categories,545,1,0
DPAD_categories,546,1,0
DPAD_categories,547,1,0
DPAD_categories,548,1,1
DPAD_categories,549,1,1
DPAD_categories,550,1,1
DPAD_categories,551,1,1
DPAD_categories,552,1,1
DPAD_categories,553,1,0
DPAD_categories,554,1,0
DPAD_categories,555,1,0
DPAD_categories,556,1,0
DPAD_categories,557,1,0
DPAD_categories,558,1,0
DPAD_categories,559,1,0
DPAD_categories,560,1,0
DPAD_categories,561,1,0
DPAD_categories,562,0,0
DPAD_categories,563,0,0
DPAD_categories,564,0,0
DPAD_categories,565,0,0
DPAD_categories,566,0,0
DPAD_categories,567,0,0
DPAD_categories,568,1,0
DPAD_categories,569,1,0
DPAD_categories,570,1,0
DPAD_categories,571,1,0
DPAD_categories,572,1,0
DPAD_categories,573,1,0
DPAD_categories,574,1,0
DPAD_categories,575,1,0
DPAD_categories,576,1,1
DPAD_categories,577,1,1
DPAD_categories,578,1,1
DPAD_categories,579,1,2
DPAD_categories,580,1,1
DPAD_categories,581,1,1
DPAD_categories,582,1,0
DPAD_categories,583,1,0
DPAD_categories,584,1,0
DPAD_categories,585,1,0
DPAD_categories,586,1,0
DPAD_categories,587,1,0
DPAD_categories,588,1,0
DPAD_categories,589,1,0
DPAD_categories,590,1,0
DPAD_categories,591,1,0
DPAD_categories,592,0,1
DPAD_categories,593,0,0
DPAD_categories,594,0,0
DPAD_categories,595,0,0
DPAD_categories,596,0,1
DPAD_categories,597,0,1
DPAD_categories,598,0,1
DPAD_categories,599,0,1
DPAD_categories,600,0,1
DPAD_categories,601,0,1
DPAD_categories,602,0,1
DPAD_categories,603,0,1
DPAD_categories,604,0,1
