pair,timestep,actual,prediction
DPAD_arousal,99,3,4
DPAD_arousal,100,3,4
DPAD_arousal,101,3,4
DPAD_arousal,102,3,4
DPAD_arousal,103,3,4
DPAD_arousal,104,3,4
DPAD_arousal,105,3,4
DPAD_arousal,106,3,4
DPAD_arousal,107,3,4
DPAD_arousal,108,3,4
DPAD_arousal,109,3,4
DPAD_arousal,110,3,4
DPAD_arousal,111,3,4
DPAD_arousal,112,3,4
DPAD_arousal,113,3,4
DPAD_arousal,114,3,4
DPAD_arousal,115,3,4
DPAD_arousal,116,3,4
DPAD_arousal,117,3,4
DPAD_arousal,118,3,4
DPAD_arousal,119,3,4
DPAD_arousal,120,3,4
DPAD_arousal,121,3,4
DPAD_arousal,122,3,4
DPAD_arousal,123,3,3
DPAD_arousal,124,4,3
DPAD_arousal,125,4,2
DPAD_arousal,126,4,2
DPAD_arousal,127,4,2
DPAD_arousal,128,4,2
DPAD_arousal,129,4,2
DPAD_arousal,130,4,2
DPAD_arousal,131,4,2
DPAD_arousal,132,4,2
DPAD_arousal,133,4,2
DPAD_arousal,134,4,2
DPAD_arousal,135,4,2
DPAD_arousal,136,4,2
DPAD_arousal,137,4,3
DPAD_arousal,138,4,3
DPAD_arousal,139,4,4
DPAD_arousal,140,4,4
DPAD_arousal,141,4,4
DPAD_arousal,142,4,4
DPAD_arousal,143,4,3
DPAD_arousal,144,4,3
DPAD_arousal,145,4,2
DPAD_arousal,146,4,2
DPAD_arousal,147,4,2
DPAD_arousal,148,4,2
DPAD_arousal,149,4,3
DPAD_arousal,150,3,3
DPAD_arousal,151,3,4
DPAD_arousal,152,3,4
DPAD_arousal,153,3,3
DPAD_arousal,154,3,3
DPAD_arousal,155,3,3
DPAD_arousal,156,3,3
DPAD_arousal,157,3,3
DPAD_arousal,158,3,3
DPAD_arousal,159,3,3
DPAD_arousal,160,3,3
DPAD_arousal,161,3,3
DPAD_arousal,162,3,3
DPAD_arousal,163,3,3
DPAD_arousal,164,3,4
DPAD_arousal,165,3,4
DPAD_arousal,166,3,4
DPAD_arousal,167,3,4
DPAD_arousal,168,3,4
DPAD_arousal,169,3,4
DPAD_arousal,170,3,4
DPAD_arousal,171,3,4
DPAD_arousal,172,3,4
DPAD_arousal,173,3,4
DPAD_arousal,174,3,4
DPAD_arousal,175,3,3
DPAD_arousal,176,3,3
DPAD_arousal,177,3,3
DPAD_arousal,178,3,3
DPAD_arousal,179,3,3
DPAD_arousal,180,3,4
DPAD_arousal,181,3,4
DPAD_arousal,182,3,4
DPAD_arousal,183,3,3
DPAD_arousal,184,3,3
DPAD_arousal,185,3,3
DPAD_arousal,186,3,3
DPAD_arousal,187,3,3
DPAD_arousal,188,3,3
DPAD_arousal,189,3,3
DPAD_arousal,190,3,3
DPAD_arousal,191,3,3
DPAD_arousal,192,3,3
DPAD_arousal,193,3,3
DPAD_arousal,194,3,3
DPAD_arousal,195,3,3
DPAD_arousal,196,3,3
DPAD_arousal,197,3,3
DPAD_arousal,198,3,3
DPAD_arousal,199,3,3
DPAD_arousal,200,3,3
DPAD_arousal,201,3,3
DPAD_arousal,202,3,3
DPAD_arousal,203,3,3
DPAD_arousal,204,3,3
DPAD_arousal,205,3,3
DPAD_arousal,206,3,3
DPAD_arousal,207,3,3
DPAD_arousal,208,3,3
DPAD_arousal,209,3,3
DPAD_arousal,210,3,3
DPAD_arousal,211,3,3
DPAD_arousal,212,3,3
DPAD_arousal,213,3,3
DPAD_arousal,214,3,3
DPAD_arousal,215,4,3
DPAD_arousal,216,4,3
DPAD_arousal,217,4,3
DPAD_arousal,218,4,3
DPAD_arousal,219,4,3
DPAD_arousal,220,4,3
DPAD_arousal,221,4,3
DPAD_arousal,222,4,4
DPAD_arousal,223,4,4
DPAD_arousal,224,4,4
DPAD_arousal,225,4,4
DPAD_arousal,226,4,4
DPAD_arousal,227,4,4
DPAD_arousal,228,4,4
DPAD_arousal,229,4,4
DPAD_arousal,230,4,4
DPAD_arousal,231,4,4
DPAD_arousal,232,4,3
DPAD_arousal,233,4,3
DPAD_arousal,234,4,3
DPAD_arousal,235,4,3
DPAD_arousal,236,4,3
DPAD_arousal,237,4,3
DPAD_arousal,238,4,3
DPAD_arousal,239,3,3
DPAD_arousal,240,3,3
DPAD_arousal,241,3,3
DPAD_arousal,242,2,3
DPAD_arousal,243,0,3
DPAD_arousal,244,0,3
DPAD_arousal,245,0,3
DPAD_arousal,246,0,3
DPAD_arousal,247,0,4
DPAD_arousal,248,0,4
DPAD_arousal,249,0,4
DPAD_arousal,250,0,5
DPAD_arousal,251,0,4
DPAD_arousal,252,0,4
DPAD_arousal,253,0,4
DPAD_arousal,254,0,4
DPAD_arousal,255,0,4
DPAD_arousal,256,0,4
DPAD_arousal,257,0,3
DPAD_arousal,258,0,3
DPAD_arousal,259,0,3
DPAD_arousal,260,0,3
DPAD_arousal,261,0,3
DPAD_arousal,262,0,3
DPAD_arousal,263,0,3
DPAD_arousal,264,0,3
DPAD_arousal,265,0,3
DPAD_arousal,266,0,3
DPAD_arousal,267,0,3
DPAD_arousal,268,0,3
DPAD_arousal,269,0,3
DPAD_arousal,270,3,3
DPAD_arousal,271,3,3
DPAD_arousal,272,3,3
DPAD_arousal,273,3,3
DPAD_arousal,274,3,3
DPAD_arousal,275,3,3
DPAD_arousal,276,3,3
DPAD_arousal,277,3,3
DPAD_arousal,278,3,3
DPAD_arousal,279,3,3
DPAD_arousal,280,3,3
DPAD_arousal,281,3,3
DPAD_arousal,282,3,3
DPAD_arousal,283,3,3
DPAD_arousal,284,3,3
DPAD_arousal,285,3,3
DPAD_arousal,286,3,3
DPAD_arousal,287,3,3
DPAD_arousal,288,3,3
DPAD_arousal,289,3,3
DPAD_arousal,290,3,3
DPAD_arousal,291,3,3
DPAD_arousal,292,3,3
DPAD_arousal,293,3,3
DPAD_arousal,294,3,3
DPAD_arousal,295,3,3
DPAD_arousal,296,3,3
DPAD_arousal,297,3,3
DPAD_arousal,298,3,3
DPAD_arousal,299,3,3
DPAD_arousal,300,3,3
DPAD_arousal,301,3,3
DPAD_arousal,302,3,3
DPAD_arousal,303,3,3
DPAD_arousal,304,3,3
DPAD_arousal,305,3,3
DPAD_arousal,306,3,3
DPAD_arousal,307,3,3
DPAD_arousal,308,3,3
DPAD_arousal,309,3,3
DPAD_arousal,310,4,2
DPAD_arousal,311,4,2
DPAD_arousal,312,4,2
DPAD_arousal,313,4,2
DPAD_arousal,314,4,2
DPAD_arousal,315,4,3
DPAD_arousal,316,4,3
DPAD_arousal,317,4,3
DPAD_arousal,318,4,3
DPAD_arousal,319,4,3
DPAD_arousal,320,4,3
DPAD_arousal,321,4,3
DPAD_arousal,322,4,3
DPAD_arousal,323,4,3
DPAD_arousal,324,4,3
DPAD_arousal,325,4,3
DPAD_arousal,326,3,3
DPAD_arousal,327,3,2
DPAD_arousal,328,3,2
DPAD_arousal,329,3,2
DPAD_arousal,330,3,2
DPAD_arousal,331,3,2
DPAD_arousal,332,3,3
DPAD_arousal,333,3,3
DPAD_arousal,334,3,3
DPAD_arousal,335,3,3
DPAD_arousal,336,3,3
DPAD_arousal,337,3,3
DPAD_arousal,338,3,3
DPAD_arousal,339,3,3
DPAD_arousal,340,3,3
DPAD_arousal,341,3,3
DPAD_arousal,342,3,3
DPAD_arousal,343,3,3
DPAD_arousal,344,3,3
DPAD_arousal,345,3,3
DPAD_arousal,346,3,3
DPAD_arousal,347,3,3
DPAD_arousal,348,3,3
DPAD_arousal,349,3,3
DPAD_arousal,350,3,3
DPAD_arousal,351,3,3
DPAD_arousal,352,3,3
DPAD_arousal,353,3,3
DPAD_arousal,354,3,3
DPAD_arousal,355,3,3
DPAD_arousal,356,3,3
DPAD_arousal,357,3,3
DPAD_arousal,358,3,3
DPAD_arousal,359,3,3
DPAD_arousal,360,3,3
DPAD_arousal,361,3,3
DPAD_arousal,362,4,3
DPAD_arousal,363,4,3
DPAD_arousal,364,4,3
DPAD_arousal,365,4,3
DPAD_arousal,366,4,3
DPAD_arousal,367,4,3
DPAD_arousal,368,4,3
DPAD_arousal,369,4,3
DPAD_arousal,370,4,3
DPAD_arousal,371,4,3
DPAD_arousal,372,4,3
DPAD_arousal,373,4,3
DPAD_arousal,374,4,3
DPAD_arousal,375,4,3
DPAD_arousal,376,4,3
DPAD_arousal,377,4,3
DPAD_arousal,378,4,3
DPAD_arousal,379,4,3
DPAD_arousal,380,4,3
DPAD_arousal,381,4,3
DPAD_arousal,382,4,3
DPAD_arousal,383,4,3
DPAD_arousal,384,4,3
DPAD_arousal,385,4,3
DPAD_arousal,386,4,3
DPAD_arousal,387,4,3
DPAD_arousal,388,4,3
DPAD_arousal,389,4,3
DPAD_arousal,390,4,3
DPAD_arousal,391,3,3
DPAD_arousal,392,3,3
DPAD_arousal,393,3,3
DPAD_arousal,394,3,3
DPAD_arousal,395,3,3
DPAD_arousal,396,3,3
DPAD_arousal,397,3,3
DPAD_arousal,398,3,3
DPAD_arousal,399,3,3
DPAD_arousal,400,3,3
DPAD_arousal,401,3,2
DPAD_arousal,402,3,2
DPAD_arousal,403,3,1
DPAD_arousal,404,3,1
DPAD_arousal,405,3,0
DPAD_arousal,406,3,0
DPAD_arousal,407,3,0
DPAD_arousal,408,3,0
DPAD_arousal,409,3,0
DPAD_arousal,410,3,0
DPAD_arousal,411,3,1
DPAD_arousal,412,3,1
DPAD_arousal,413,3,2
DPAD_arousal,414,3,2
DPAD_arousal,415,3,3
DPAD_arousal,416,3,3
DPAD_arousal,417,3,3
DPAD_arousal,418,3,3
DPAD_arousal,419,3,3
DPAD_arousal,420,3,3
DPAD_arousal,421,3,3
DPAD_arousal,422,3,3
DPAD_arousal,423,3,2
DPAD_arousal,424,3,2
DPAD_arousal,425,3,1
DPAD_arousal,426,3,1
DPAD_arousal,427,3,0
DPAD_arousal,428,3,0
DPAD_arousal,429,3,0
DPAD_arousal,430,3,0
DPAD_arousal,431,3,0
DPAD_arousal,432,4,0
DPAD_arousal,433,4,0
DPAD_arousal,434,4,0
DPAD_arousal,435,4,0
DPAD_arousal,436,4,0
DPAD_arousal,437,4,1
DPAD_arousal,438,4,2
DPAD_arousal,439,4,2
DPAD_arousal,440,4,2
DPAD_arousal,441,4,2
DPAD_arousal,442,4,1
DPAD_arousal,443,4,0
DPAD_arousal,444,4,1
DPAD_arousal,445,4,1
DPAD_arousal,446,4,2
DPAD_arousal,447,4,2
DPAD_arousal,448,4,3
DPAD_arousal,449,4,3
DPAD_arousal,450,4,2
DPAD_arousal,451,4,2
DPAD_arousal,452,4,2
DPAD_arousal,453,4,2
DPAD_arousal,454,4,3
DPAD_arousal,455,4,3
DPAD_arousal,456,4,3
