pair,timestep,actual,prediction
knn_EMA_a0.3,1100,1,0
knn_EMA_a0.3,1101,1,0
knn_EMA_a0.3,1102,1,0
knn_EMA_a0.3,1103,0,0
knn_EMA_a0.3,1104,0,0
knn_EMA_a0.3,1105,0,1
knn_EMA_a0.3,1106,0,1
knn_EMA_a0.3,1107,0,0
knn_EMA_a0.3,1108,0,0
knn_EMA_a0.3,1109,0,0
knn_EMA_a0.3,1110,0,0
knn_EMA_a0.3,1111,0,0
knn_EMA_a0.3,1112,0,0
knn_EMA_a0.3,1113,0,0
knn_EMA_a0.3,1114,0,0
knn_EMA_a0.3,1115,0,0
knn_EMA_a0.3,1116,0,7
knn_EMA_a0.3,1117,0,7
knn_EMA_a0.3,1118,0,7
knn_EMA_a0.3,1119,0,7
knn_EMA_a0.3,1120,0,7
knn_EMA_a0.3,1121,0,7
knn_EMA_a0.3,1122,0,7
knn_EMA_a0.3,1123,0,7
knn_EMA_a0.3,1124,0,7
knn_EMA_a0.3,1125,0,0
knn_EMA_a0.3,1126,0,0
knn_EMA_a0.3,1127,0,0
knn_EMA_a0.3,1128,0,7
knn_EMA_a0.3,1129,0,0
knn_EMA_a0.3,1130,0,0
knn_EMA_a0.3,1131,0,0
knn_EMA_a0.3,1132,0,7
knn_EMA_a0.3,1133,0,0
knn_EMA_a0.3,1134,0,0
knn_EMA_a0.3,1135,0,7
knn_EMA_a0.3,1136,0,7
knn_EMA_a0.3,1137,0,7
knn_EMA_a0.3,1138,0,7
knn_EMA_a0.3,1139,5,7
knn_EMA_a0.3,1140,5,7
knn_EMA_a0.3,1141,5,0
knn_EMA_a0.3,1142,5,0
knn_EMA_a0.3,1143,5,0
knn_EMA_a0.3,1144,5,0
knn_EMA_a0.3,1145,5,0
knn_EMA_a0.3,1146,5,0
knn_EMA_a0.3,1147,5,0
knn_EMA_a0.3,1148,5,0
knn_EMA_a0.3,1149,5,0
knn_EMA_a0.3,1150,5,0
knn_EMA_a0.3,1151,5,0
knn_EMA_a0.3,1152,5,0
knn_EMA_a0.3,1153,5,0
knn_EMA_a0.3,1154,5,0
