pair,timestep,actual,prediction
knn_Raw,1567,1,1
knn_Raw,1568,1,1
knn_Raw,1569,1,1
knn_Raw,1570,1,1
knn_Raw,1571,1,1
knn_Raw,1572,1,0
knn_Raw,1573,1,1
knn_Raw,1574,1,0
knn_Raw,1575,1,0
knn_Raw,1576,0,1
knn_Raw,1577,0,0
knn_Raw,1578,0,9
knn_Raw,1579,0,0
knn_Raw,1580,1,1
knn_Raw,1581,1,1
knn_Raw,1582,1,1
knn_Raw,1583,1,0
knn_Raw,1584,1,1
knn_Raw,1585,1,1
knn_Raw,1586,1,5
knn_Raw,1587,1,5
knn_Raw,1588,1,5
knn_Raw,1589,1,5
knn_Raw,1590,1,5
knn_Raw,1591,1,6
knn_Raw,1592,1,6
knn_Raw,1593,1,6
knn_Raw,1594,1,6
knn_Raw,1595,1,6
knn_Raw,1596,1,5
knn_Raw,1597,1,9
knn_Raw,1598,1,9
knn_Raw,1599,1,9
knn_Raw,1600,1,9
knn_Raw,1601,1,9
knn_Raw,1602,1,9
knn_Raw,1603,1,9
knn_Raw,1604,1,9
knn_Raw,1605,1,9
knn_Raw,1606,0,5
knn_Raw,1607,0,0
knn_Raw,1608,0,7
knn_Raw,1609,0,0
knn_Raw,1610,0,0
knn_Raw,1611,6,0
knn_Raw,1612,6,5
knn_Raw,1613,6,0
knn_Raw,1614,6,6
knn_Raw,1615,6,1
knn_Raw,1616,6,0
knn_Raw,1617,6,0
knn_Raw,1618,6,0
knn_Raw,1619,6,0
knn_Raw,1620,6,7
knn_Raw,1621,6,7
knn_Raw,1622,6,0
knn_Raw,1623,6,0
knn_Raw,1624,6,0
knn_Raw,1625,6,1
knn_Raw,1626,6,0
knn_Raw,1627,6,1
knn_Raw,1628,6,1
knn_Raw,1629,6,1
knn_Raw,1630,6,1
knn_Raw,1631,6,1
knn_Raw,1632,6,1
knn_Raw,1633,6,9
knn_Raw,1634,6,7
knn_Raw,1635,6,7
knn_Raw,1636,6,0
knn_Raw,1637,0,5
knn_Raw,1638,0,1
knn_Raw,1639,0,0
knn_Raw,1640,0,7
knn_Raw,1641,0,0
knn_Raw,1642,0,7
knn_Raw,1643,0,7
knn_Raw,1644,0,9
knn_Raw,1645,0,9
knn_Raw,1646,0,9
knn_Raw,1647,0,7
knn_Raw,1648,0,9
knn_Raw,1649,0,6
knn_Raw,1650,0,5
knn_Raw,1651,0,6
knn_Raw,1652,0,0
knn_Raw,1653,0,7
knn_Raw,1654,0,0
knn_Raw,1655,0,0
knn_Raw,1656,0,7
knn_Raw,1657,0,7
knn_Raw,1658,0,7
knn_Raw,1659,0,0
knn_Raw,1660,0,7
knn_Raw,1661,0,7
knn_Raw,1662,0,7
knn_Raw,1663,0,7
knn_Raw,1664,0,7
knn_Raw,1665,0,7
knn_Raw,1666,0,0
knn_Raw,1667,4,0
knn_Raw,1668,4,7
knn_Raw,1669,4,6
knn_Raw,1670,4,6
knn_Raw,1671,4,1
knn_Raw,1672,4,1
knn_Raw,1673,4,1
knn_Raw,1674,4,9
knn_Raw,1675,4,9
knn_Raw,1676,4,9
knn_Raw,1677,4,9
knn_Raw,1678,4,9
knn_Raw,1679,4,9
knn_Raw,1680,4,9
knn_Raw,1681,4,9
knn_Raw,1682,4,1
knn_Raw,1683,4,1
knn_Raw,1684,4,1
knn_Raw,1685,4,1
knn_Raw,1686,4,0
knn_Raw,1687,4,1
knn_Raw,1688,4,1
knn_Raw,1689,0,1
knn_Raw,1690,0,1
knn_Raw,1691,0,1
knn_Raw,1692,0,1
knn_Raw,1693,0,0
knn_Raw,1694,0,0
knn_Raw,1695,0,9
knn_Raw,1696,0,9
knn_Raw,1697,0,9
knn_Raw,1698,0,5
knn_Raw,1699,0,5
knn_Raw,1700,0,0
knn_Raw,1701,0,6
knn_Raw,1702,1,6
knn_Raw,1703,1,6
knn_Raw,1704,1,1
knn_Raw,1705,1,0
knn_Raw,1706,1,1
knn_Raw,1707,1,1
knn_Raw,1708,1,1
knn_Raw,1709,1,9
knn_Raw,1710,1,9
knn_Raw,1711,1,9
knn_Raw,1712,1,9
knn_Raw,1713,1,9
knn_Raw,1714,1,9
knn_Raw,1715,1,0
knn_Raw,1716,1,7
knn_Raw,1717,1,9
knn_Raw,1718,1,9
knn_Raw,1719,1,0
knn_Raw,1720,0,0
knn_Raw,1721,0,0
knn_Raw,1722,0,0
knn_Raw,1723,0,1
knn_Raw,1724,0,1
knn_Raw,1725,0,0
knn_Raw,1726,0,1
knn_Raw,1727,0,9
knn_Raw,1728,9,6
knn_Raw,1729,9,5
knn_Raw,1730,9,1
knn_Raw,1731,9,1
knn_Raw,1732,9,1
knn_Raw,1733,9,1
knn_Raw,1734,9,9
knn_Raw,1735,9,9
knn_Raw,1736,9,9
knn_Raw,1737,9,9
knn_Raw,1738,9,1
knn_Raw,1739,9,1
knn_Raw,1740,9,1
knn_Raw,1741,9,1
knn_Raw,1742,9,1
knn_Raw,1743,9,1
knn_Raw,1744,9,1
knn_Raw,1745,9,1
knn_Raw,1746,9,1
knn_Raw,1747,9,6
knn_Raw,1748,9,6
knn_Raw,1749,9,5
knn_Raw,1750,9,9
knn_Raw,1751,0,9
knn_Raw,1752,0,9
knn_Raw,1753,0,6
knn_Raw,1754,0,6
knn_Raw,1755,1,6
knn_Raw,1756,1,9
knn_Raw,1757,1,9
knn_Raw,1758,1,9
knn_Raw,1759,1,0
knn_Raw,1760,1,0
knn_Raw,1761,1,0
knn_Raw,1762,1,0
knn_Raw,1763,1,7
knn_Raw,1764,1,0
knn_Raw,1765,1,7
knn_Raw,1766,1,0
knn_Raw,1767,1,7
knn_Raw,1768,1,0
knn_Raw,1769,1,5
knn_Raw,1770,1,5
knn_Raw,1771,1,5
knn_Raw,1772,1,9
knn_Raw,1773,1,0
knn_Raw,1774,1,0
knn_Raw,1775,1,0
knn_Raw,1776,1,6
knn_Raw,1777,1,1
knn_Raw,1778,1,0
knn_Raw,1779,1,1
knn_Raw,1780,1,1
knn_Raw,1781,1,1
knn_Raw,1782,0,1
