pair,timestep,actual,prediction
DPAD_valence,227,3,3
DPAD_valence,228,3,3
DPAD_valence,229,3,3
DPAD_valence,230,3,3
DPAD_valence,231,3,3
DPAD_valence,232,3,3
DPAD_valence,233,3,3
DPAD_valence,234,3,3
DPAD_valence,235,3,3
DPAD_valence,236,3,3
DPAD_valence,237,3,3
DPAD_valence,238,3,3
DPAD_valence,239,3,3
DPAD_valence,240,3,2
DPAD_valence,241,3,2
