pair,timestep,actual,prediction
DPAD_valence,97,2,4
DPAD_valence,98,2,4
DPAD_valence,99,2,3
DPAD_valence,100,2,3
DPAD_valence,101,2,3
DPAD_valence,102,3,3
DPAD_valence,103,3,3
DPAD_valence,104,3,3
DPAD_valence,105,3,3
DPAD_valence,106,3,4
DPAD_valence,107,3,4
DPAD_valence,108,3,5
DPAD_valence,109,3,5
DPAD_valence,110,3,5
DPAD_valence,111,3,5
DPAD_valence,112,5,5
DPAD_valence,113,5,4
DPAD_valence,114,5,4
DPAD_valence,115,5,4
DPAD_valence,116,5,3
DPAD_valence,117,5,3
DPAD_valence,118,5,3
DPAD_valence,119,5,3
DPAD_valence,120,5,3
DPAD_valence,121,5,3
DPAD_valence,122,5,3
DPAD_valence,123,5,3
DPAD_valence,124,5,3
DPAD_valence,125,5,3
DPAD_valence,126,5,3
DPAD_valence,127,5,4
DPAD_valence,128,5,4
DPAD_valence,129,5,3
DPAD_valence,130,5,3
DPAD_valence,131,5,3
DPAD_valence,132,5,3
DPAD_valence,133,3,3
DPAD_valence,134,3,3
DPAD_valence,135,3,3
DPAD_valence,136,3,3
DPAD_valence,137,2,3
DPAD_valence,138,0,3
DPAD_valence,139,0,3
DPAD_valence,140,0,3
DPAD_valence,141,0,3
DPAD_valence,142,0,4
DPAD_valence,143,0,4
DPAD_valence,144,0,5
DPAD_valence,145,0,5
DPAD_valence,146,0,6
DPAD_valence,147,0,6
DPAD_valence,148,0,6
DPAD_valence,149,0,6
DPAD_valence,150,0,6
DPAD_valence,151,0,6
DPAD_valence,152,0,6
DPAD_valence,153,0,6
DPAD_valence,154,0,6
DPAD_valence,155,0,6
DPAD_valence,156,0,6
DPAD_valence,157,3,6
DPAD_valence,158,3,6
DPAD_valence,159,3,6
DPAD_valence,160,3,6
DPAD_valence,161,4,6
DPAD_valence,162,4,6
DPAD_valence,163,4,6
DPAD_valence,164,4,6
DPAD_valence,165,4,6
DPAD_valence,166,4,6
DPAD_valence,167,4,6
DPAD_valence,168,4,6
DPAD_valence,169,4,6
DPAD_valence,170,4,6
DPAD_valence,171,4,6
DPAD_valence,172,4,6
DPAD_valence,173,4,6
DPAD_valence,174,4,6
DPAD_valence,175,4,6
DPAD_valence,176,4,6
DPAD_valence,177,4,6
DPAD_valence,178,4,6
DPAD_valence,179,4,6
DPAD_valence,180,4,6
DPAD_valence,181,4,6
DPAD_valence,182,4,6
DPAD_valence,183,4,6
DPAD_valence,184,4,6
DPAD_valence,185,4,6
DPAD_valence,186,4,6
DPAD_valence,187,4,6
DPAD_valence,188,3,6
DPAD_valence,189,3,6
DPAD_valence,190,3,6
DPAD_valence,191,3,6
DPAD_valence,192,6,6
DPAD_valence,193,6,6
DPAD_valence,194,6,6
DPAD_valence,195,6,6
DPAD_valence,196,6,6
DPAD_valence,197,6,6
DPAD_valence,198,6,6
DPAD_valence,199,6,6
DPAD_valence,200,6,6
DPAD_valence,201,6,6
DPAD_valence,202,6,6
DPAD_valence,203,6,6
DPAD_valence,204,6,6
DPAD_valence,205,6,6
DPAD_valence,206,6,6
DPAD_valence,207,6,6
DPAD_valence,208,6,6
DPAD_valence,209,6,6
DPAD_valence,210,6,6
DPAD_valence,211,6,6
DPAD_valence,212,6,6
DPAD_valence,213,6,6
DPAD_valence,214,6,6
DPAD_valence,215,6,6
DPAD_valence,216,6,6
DPAD_valence,217,6,6
DPAD_valence,218,3,6
DPAD_valence,219,3,6
DPAD_valence,220,3,6
DPAD_valence,221,3,6
DPAD_valence,222,3,6
DPAD_valence,223,6,6
DPAD_valence,224,6,6
DPAD_valence,225,6,6
DPAD_valence,226,6,6
DPAD_valence,227,6,6
DPAD_valence,228,6,6
DPAD_valence,229,6,6
DPAD_valence,230,6,6
DPAD_valence,231,6,6
DPAD_valence,232,6,6
DPAD_valence,233,6,6
DPAD_valence,234,6,6
DPAD_valence,235,6,6
DPAD_valence,236,6,6
DPAD_valence,237,6,6
DPAD_valence,238,6,6
DPAD_valence,239,6,6
DPAD_valence,240,6,6
DPAD_valence,241,6,6
DPAD_valence,242,6,6
DPAD_valence,243,6,6
DPAD_valence,244,6,6
DPAD_valence,245,6,6
DPAD_valence,246,6,6
DPAD_valence,247,6,6
DPAD_valence,248,6,6
DPAD_valence,249,3,6
DPAD_valence,250,3,6
DPAD_valence,251,3,5
DPAD_valence,252,3,5
DPAD_valence,253,3,4
DPAD_valence,254,2,4
DPAD_valence,255,2,3
DPAD_valence,256,2,3
DPAD_valence,257,2,3
DPAD_valence,258,2,3
DPAD_valence,259,2,3
DPAD_valence,260,2,3
DPAD_valence,261,2,3
DPAD_valence,262,2,3
DPAD_valence,263,2,3
DPAD_valence,264,2,3
DPAD_valence,265,2,3
DPAD_valence,266,2,3
DPAD_valence,267,2,3
DPAD_valence,268,2,3
DPAD_valence,269,2,3
DPAD_valence,270,2,3
DPAD_valence,271,2,3
DPAD_valence,272,2,3
DPAD_valence,273,2,3
DPAD_valence,274,2,3
DPAD_valence,275,2,3
DPAD_valence,276,2,3
DPAD_valence,277,2,3
DPAD_valence,278,2,3
DPAD_valence,279,2,3
DPAD_valence,280,3,3
DPAD_valence,281,3,3
DPAD_valence,282,3,3
DPAD_valence,283,3,3
DPAD_valence,284,2,3
DPAD_valence,285,0,3
DPAD_valence,286,0,4
DPAD_valence,287,0,4
DPAD_valence,288,0,4
DPAD_valence,289,0,4
DPAD_valence,290,0,4
DPAD_valence,291,0,3
DPAD_valence,292,0,3
DPAD_valence,293,0,3
DPAD_valence,294,0,3
DPAD_valence,295,0,3
DPAD_valence,296,0,3
DPAD_valence,297,0,3
DPAD_valence,298,0,3
DPAD_valence,299,0,3
DPAD_valence,300,0,3
DPAD_valence,301,0,3
DPAD_valence,302,0,3
DPAD_valence,303,0,3
DPAD_valence,304,0,2
DPAD_valence,305,0,2
DPAD_valence,306,0,2
DPAD_valence,307,0,2
DPAD_valence,308,0,2
DPAD_valence,309,0,2
DPAD_valence,310,0,2
DPAD_valence,311,3,2
DPAD_valence,312,3,2
DPAD_valence,313,3,2
DPAD_valence,314,3,2
DPAD_valence,315,3,2
DPAD_valence,316,3,2
DPAD_valence,317,3,2
DPAD_valence,318,3,2
DPAD_valence,319,3,2
DPAD_valence,320,3,2
DPAD_valence,321,3,3
DPAD_valence,322,3,3
DPAD_valence,323,3,4
DPAD_valence,324,3,4
DPAD_valence,325,3,4
DPAD_valence,326,3,3
DPAD_valence,327,3,4
DPAD_valence,328,3,3
DPAD_valence,329,3,3
DPAD_valence,330,3,3
DPAD_valence,331,3,4
DPAD_valence,332,3,4
DPAD_valence,333,3,5
DPAD_valence,334,3,5
DPAD_valence,335,3,5
DPAD_valence,336,3,4
DPAD_valence,337,3,4
DPAD_valence,338,3,3
DPAD_valence,339,3,3
DPAD_valence,340,3,3
DPAD_valence,341,3,3
DPAD_valence,342,3,4
DPAD_valence,343,3,4
DPAD_valence,344,3,4
DPAD_valence,345,3,4
DPAD_valence,346,3,4
DPAD_valence,347,3,4
DPAD_valence,348,3,4
DPAD_valence,349,3,4
DPAD_valence,350,3,3
DPAD_valence,351,3,3
DPAD_valence,352,3,3
DPAD_valence,353,3,3
DPAD_valence,354,3,3
DPAD_valence,355,3,3
DPAD_valence,356,3,3
DPAD_valence,357,3,3
DPAD_valence,358,3,3
DPAD_valence,359,3,3
DPAD_valence,360,3,3
DPAD_valence,361,3,3
DPAD_valence,362,3,3
DPAD_valence,363,3,3
DPAD_valence,364,3,3
DPAD_valence,365,2,3
DPAD_valence,366,1,3
DPAD_valence,367,1,3
DPAD_valence,368,1,3
DPAD_valence,369,1,3
DPAD_valence,370,1,3
DPAD_valence,371,1,3
DPAD_valence,372,1,3
DPAD_valence,373,1,3
DPAD_valence,374,1,3
DPAD_valence,375,3,3
DPAD_valence,376,3,3
DPAD_valence,377,3,3
DPAD_valence,378,3,3
DPAD_valence,379,3,3
DPAD_valence,380,2,3
DPAD_valence,381,2,3
DPAD_valence,382,2,3
DPAD_valence,383,2,3
DPAD_valence,384,2,3
DPAD_valence,385,2,2
DPAD_valence,386,2,2
DPAD_valence,387,2,2
DPAD_valence,388,2,2
DPAD_valence,389,2,2
DPAD_valence,390,2,2
DPAD_valence,391,2,1
DPAD_valence,392,2,2
DPAD_valence,393,2,2
DPAD_valence,394,2,3
DPAD_valence,395,2,3
DPAD_valence,396,2,4
DPAD_valence,397,2,4
DPAD_valence,398,2,4
DPAD_valence,399,2,5
DPAD_valence,400,2,5
DPAD_valence,401,2,6
DPAD_valence,402,2,6
DPAD_valence,403,2,6
DPAD_valence,404,2,6
DPAD_valence,405,3,6
DPAD_valence,406,3,6
DPAD_valence,407,3,6
DPAD_valence,408,3,6
DPAD_valence,409,3,6
DPAD_valence,410,6,6
DPAD_valence,411,6,6
DPAD_valence,412,6,6
DPAD_valence,413,6,6
DPAD_valence,414,6,6
DPAD_valence,415,6,6
DPAD_valence,416,6,5
DPAD_valence,417,6,4
DPAD_valence,418,6,3
DPAD_valence,419,6,2
DPAD_valence,420,6,1
DPAD_valence,421,6,1
DPAD_valence,422,6,1
DPAD_valence,423,6,1
DPAD_valence,424,6,1
DPAD_valence,425,6,2
DPAD_valence,426,6,2
DPAD_valence,427,6,2
DPAD_valence,428,6,2
DPAD_valence,429,6,2
DPAD_valence,430,6,2
DPAD_valence,431,6,2
DPAD_valence,432,6,2
DPAD_valence,433,6,2
DPAD_valence,434,6,2
DPAD_valence,435,6,2
DPAD_valence,436,3,2
DPAD_valence,437,3,2
DPAD_valence,438,3,2
DPAD_valence,439,3,2
DPAD_valence,440,2,2
DPAD_valence,441,1,3
DPAD_valence,442,1,3
DPAD_valence,443,1,4
DPAD_valence,444,1,4
DPAD_valence,445,1,5
DPAD_valence,446,1,5
DPAD_valence,447,1,6
DPAD_valence,448,1,6
DPAD_valence,449,1,6
DPAD_valence,450,1,6
DPAD_valence,451,1,6
DPAD_valence,452,1,6
DPAD_valence,453,1,6
DPAD_valence,454,1,6
DPAD_valence,455,1,6
DPAD_valence,456,1,6
DPAD_valence,457,1,6
DPAD_valence,458,1,6
DPAD_valence,459,1,6
DPAD_valence,460,1,6
DPAD_valence,461,1,6
DPAD_valence,462,1,6
DPAD_valence,463,1,6
DPAD_valence,464,1,6
DPAD_valence,465,1,6
DPAD_valence,466,1,6
DPAD_valence,467,3,6
DPAD_valence,468,3,6
DPAD_valence,469,3,6
DPAD_valence,470,3,6
DPAD_valence,471,3,6
DPAD_valence,472,3,6
DPAD_valence,473,3,6
DPAD_valence,474,3,6
DPAD_valence,475,5,6
DPAD_valence,476,5,6
DPAD_valence,477,5,6
DPAD_valence,478,5,6
DPAD_valence,479,5,6
DPAD_valence,480,5,6
DPAD_valence,481,5,6
DPAD_valence,482,5,6
DPAD_valence,483,5,6
DPAD_valence,484,5,6
DPAD_valence,485,5,5
DPAD_valence,486,5,4
DPAD_valence,487,5,3
DPAD_valence,488,5,2
DPAD_valence,489,5,1
DPAD_valence,490,5,1
DPAD_valence,491,5,1
DPAD_valence,492,5,1
DPAD_valence,493,5,1
DPAD_valence,494,5,1
DPAD_valence,495,5,1
DPAD_valence,496,5,1
DPAD_valence,497,5,1
DPAD_valence,498,5,1
DPAD_valence,499,5,1
DPAD_valence,500,3,2
DPAD_valence,501,3,2
DPAD_valence,502,3,3
DPAD_valence,503,3,3
DPAD_valence,504,2,3
DPAD_valence,505,1,3
DPAD_valence,506,1,2
DPAD_valence,507,1,2
DPAD_valence,508,1,2
DPAD_valence,509,1,2
DPAD_valence,510,1,3
DPAD_valence,511,1,3
DPAD_valence,512,1,4
DPAD_valence,513,1,4
DPAD_valence,514,1,4
DPAD_valence,515,1,3
DPAD_valence,516,1,3
DPAD_valence,517,1,2
DPAD_valence,518,1,2
DPAD_valence,519,1,2
DPAD_valence,520,1,2
DPAD_valence,521,1,2
DPAD_valence,522,1,2
DPAD_valence,523,1,2
DPAD_valence,524,1,2
DPAD_valence,525,1,2
DPAD_valence,526,1,2
DPAD_valence,527,1,2
DPAD_valence,528,1,2
DPAD_valence,529,1,2
DPAD_valence,530,1,2
DPAD_valence,531,3,2
DPAD_valence,532,3,2
DPAD_valence,533,3,2
DPAD_valence,534,3,2
DPAD_valence,535,3,2
DPAD_valence,536,3,2
DPAD_valence,537,3,2
DPAD_valence,538,3,2
DPAD_valence,539,3,2
DPAD_valence,540,3,2
DPAD_valence,541,3,2
DPAD_valence,542,3,2
DPAD_valence,543,3,3
DPAD_valence,544,3,3
DPAD_valence,545,3,3
DPAD_valence,546,3,3
DPAD_valence,547,3,3
DPAD_valence,548,3,3
DPAD_valence,549,3,3
DPAD_valence,550,3,4
DPAD_valence,551,3,4
DPAD_valence,552,3,4
DPAD_valence,553,3,4
DPAD_valence,554,3,4
DPAD_valence,555,3,4
DPAD_valence,556,3,5
DPAD_valence,557,3,4
DPAD_valence,558,3,3
DPAD_valence,559,3,3
DPAD_valence,560,3,1
DPAD_valence,561,3,1
DPAD_valence,562,3,2
DPAD_valence,563,3,3
DPAD_valence,564,3,4
DPAD_valence,565,2,5
DPAD_valence,566,1,5
DPAD_valence,567,1,5
DPAD_valence,568,1,4
DPAD_valence,569,1,4
DPAD_valence,570,1,4
DPAD_valence,571,1,4
DPAD_valence,572,1,4
DPAD_valence,573,1,5
DPAD_valence,574,1,5
DPAD_valence,575,1,5
DPAD_valence,576,1,5
DPAD_valence,577,1,5
DPAD_valence,578,1,5
DPAD_valence,579,1,5
DPAD_valence,580,1,4
DPAD_valence,581,1,4
DPAD_valence,582,1,4
DPAD_valence,583,1,4
DPAD_valence,584,1,4
DPAD_valence,585,1,4
DPAD_valence,586,1,4
DPAD_valence,587,1,4
DPAD_valence,588,1,4
DPAD_valence,589,1,4
DPAD_valence,590,1,4
DPAD_valence,591,1,4
DPAD_valence,592,3,4
DPAD_valence,593,3,3
DPAD_valence,594,3,3
DPAD_valence,595,3,3
DPAD_valence,596,3,3
DPAD_valence,597,6,3
DPAD_valence,598,6,3
DPAD_valence,599,6,3
DPAD_valence,600,6,3
DPAD_valence,601,6,3
DPAD_valence,602,6,3
DPAD_valence,603,6,3
DPAD_valence,604,6,3
DPAD_valence,605,6,3
DPAD_valence,606,6,3
DPAD_valence,607,6,3
DPAD_valence,608,6,3
DPAD_valence,609,6,3
DPAD_valence,610,6,3
DPAD_valence,611,6,3
DPAD_valence,612,6,3
DPAD_valence,613,6,3
DPAD_valence,614,6,3
DPAD_valence,615,6,3
DPAD_valence,616,6,3
DPAD_valence,617,3,3
DPAD_valence,618,3,3
DPAD_valence,619,3,3
DPAD_valence,620,3,3
DPAD_valence,621,3,3
DPAD_valence,622,3,3
DPAD_valence,623,2,3
DPAD_valence,624,0,3
DPAD_valence,625,0,3
DPAD_valence,626,0,3
DPAD_valence,627,0,3
DPAD_valence,628,0,3
DPAD_valence,629,0,3
DPAD_valence,630,0,4
DPAD_valence,631,0,4
DPAD_valence,632,0,5
DPAD_valence,633,0,5
DPAD_valence,634,0,6
DPAD_valence,635,0,6
DPAD_valence,636,0,6
DPAD_valence,637,0,6
DPAD_valence,638,0,6
DPAD_valence,639,0,6
DPAD_valence,640,0,5
DPAD_valence,641,0,5
DPAD_valence,642,0,5
DPAD_valence,643,0,5
DPAD_valence,644,0,5
DPAD_valence,645,0,6
DPAD_valence,646,0,6
DPAD_valence,647,0,6
DPAD_valence,648,3,6
DPAD_valence,649,3,6
DPAD_valence,650,3,6
DPAD_valence,651,3,6
DPAD_valence,652,6,6
DPAD_valence,653,6,6
DPAD_valence,654,6,6
DPAD_valence,655,6,6
DPAD_valence,656,6,6
DPAD_valence,657,6,6
DPAD_valence,658,6,5
DPAD_valence,659,6,5
DPAD_valence,660,6,4
DPAD_valence,661,6,4
DPAD_valence,662,6,4
DPAD_valence,663,6,5
DPAD_valence,664,6,5
DPAD_valence,665,6,5
DPAD_valence,666,6,5
DPAD_valence,667,6,4
DPAD_valence,668,6,4
DPAD_valence,669,6,4
DPAD_valence,670,6,3
DPAD_valence,671,6,3
DPAD_valence,672,6,3
DPAD_valence,673,6,3
DPAD_valence,674,6,4
DPAD_valence,675,6,4
DPAD_valence,676,6,5
DPAD_valence,677,6,5
DPAD_valence,678,6,4
DPAD_valence,679,3,4
DPAD_valence,680,3,3
DPAD_valence,681,3,2
DPAD_valence,682,3,3
DPAD_valence,683,6,3
DPAD_valence,684,6,3
DPAD_valence,685,6,3
DPAD_valence,686,6,3
DPAD_valence,687,6,3
DPAD_valence,688,6,2
DPAD_valence,689,6,2
DPAD_valence,690,6,2
DPAD_valence,691,6,2
DPAD_valence,692,6,2
DPAD_valence,693,6,2
DPAD_valence,694,6,2
DPAD_valence,695,6,2
DPAD_valence,696,6,2
DPAD_valence,697,6,2
DPAD_valence,698,6,2
DPAD_valence,699,6,2
DPAD_valence,700,6,2
DPAD_valence,701,6,3
DPAD_valence,702,6,3
DPAD_valence,703,6,4
DPAD_valence,704,6,4
DPAD_valence,705,6,4
DPAD_valence,706,6,4
DPAD_valence,707,6,4
DPAD_valence,708,6,4
DPAD_valence,709,6,4
DPAD_valence,710,3,4
DPAD_valence,711,3,4
DPAD_valence,712,3,3
DPAD_valence,713,3,3
DPAD_valence,714,3,3
DPAD_valence,715,3,3
DPAD_valence,716,3,3
DPAD_valence,717,3,4
DPAD_valence,718,2,4
DPAD_valence,719,0,4
DPAD_valence,720,0,5
DPAD_valence,721,0,5
DPAD_valence,722,0,5
DPAD_valence,723,0,4
DPAD_valence,724,0,4
DPAD_valence,725,0,4
DPAD_valence,726,0,4
DPAD_valence,727,0,3
DPAD_valence,728,0,3
DPAD_valence,729,0,3
DPAD_valence,730,0,2
DPAD_valence,731,0,2
DPAD_valence,732,0,3
DPAD_valence,733,0,3
DPAD_valence,734,0,3
DPAD_valence,735,3,3
DPAD_valence,736,3,3
DPAD_valence,737,3,3
DPAD_valence,738,3,3
DPAD_valence,739,3,3
DPAD_valence,740,3,3
DPAD_valence,741,3,4
DPAD_valence,742,3,4
DPAD_valence,743,3,4
DPAD_valence,744,3,5
DPAD_valence,745,3,4
DPAD_valence,746,3,4
DPAD_valence,747,3,4
DPAD_valence,748,3,4
DPAD_valence,749,3,4
DPAD_valence,750,3,4
DPAD_valence,751,3,4
DPAD_valence,752,3,3
DPAD_valence,753,3,3
DPAD_valence,754,3,3
DPAD_valence,755,3,3
DPAD_valence,756,3,3
DPAD_valence,757,3,3
DPAD_valence,758,3,3
DPAD_valence,759,3,3
DPAD_valence,760,3,3
DPAD_valence,761,3,3
DPAD_valence,762,3,3
DPAD_valence,763,3,3
DPAD_valence,764,3,3
DPAD_valence,765,3,3
