pair,timestep,actual,prediction
DPAD,2749,0,4
DPAD,2750,0,4
DPAD,2751,0,4
DPAD,2752,0,5
DPAD,2753,0,0
DPAD,2754,0,6
DPAD,2755,0,0
DPAD,2756,0,0
DPAD,2757,0,7
DPAD,2758,0,7
DPAD,2759,0,9
DPAD,2760,0,9
DPAD,2761,0,7
DPAD,2762,0,6
DPAD,2763,0,7
DPAD,2764,0,1
DPAD,2765,0,1
DPAD,2766,0,7
DPAD,2767,0,7
DPAD,2768,0,7
DPAD,2769,0,6
DPAD,2770,0,5
DPAD,2771,0,9
DPAD,2772,0,6
DPAD,2773,0,5
DPAD,2774,0,6
DPAD,2775,0,5
DPAD,2776,0,6
DPAD,2777,0,5
DPAD,2778,1,4
DPAD,2779,1,9
DPAD,2780,1,4
DPAD,2781,1,4
DPAD,2782,1,4
DPAD,2783,1,6
DPAD,2784,1,9
DPAD,2785,1,1
DPAD,2786,1,1
DPAD,2787,1,7
DPAD,2788,1,1
DPAD,2789,1,1
DPAD,2790,1,1
DPAD,2791,1,0
DPAD,2792,1,1
DPAD,2793,1,1
DPAD,2794,1,7
DPAD,2795,1,9
DPAD,2796,1,9
DPAD,2797,1,5
DPAD,2798,1,5
DPAD,2799,1,4
DPAD,2800,1,5
DPAD,2801,1,4
DPAD,2802,1,4
DPAD,2803,1,5
DPAD,2804,1,5
DPAD,2805,1,5
DPAD,2806,1,4
DPAD,2807,1,4
DPAD,2808,1,4
DPAD,2809,1,4
DPAD,2810,1,4
DPAD,2811,1,4
DPAD,2812,1,5
DPAD,2813,1,1
DPAD,2814,1,6
DPAD,2815,1,6
DPAD,2816,1,0
DPAD,2817,1,9
DPAD,2818,0,7
DPAD,2819,0,5
DPAD,2820,0,5
DPAD,2821,0,5
DPAD,2822,1,5
DPAD,2823,1,4
DPAD,2824,1,7
DPAD,2825,1,1
DPAD,2826,1,1
DPAD,2827,1,7
DPAD,2828,1,1
DPAD,2829,1,7
DPAD,2830,1,1
DPAD,2831,1,1
DPAD,2832,1,9
DPAD,2833,1,1
DPAD,2834,1,1
DPAD,2835,1,7
DPAD,2836,1,1
DPAD,2837,1,1
DPAD,2838,1,7
DPAD,2839,1,1
DPAD,2840,1,7
DPAD,2841,1,1
DPAD,2842,1,1
DPAD,2843,1,1
DPAD,2844,1,6
DPAD,2845,1,7
DPAD,2846,1,1
DPAD,2847,1,7
DPAD,2848,1,0
DPAD,2849,0,1
DPAD,2850,0,0
DPAD,2851,0,7
DPAD,2852,0,7
DPAD,2853,7,9
DPAD,2854,7,5
DPAD,2855,7,6
DPAD,2856,7,1
DPAD,2857,7,0
DPAD,2858,7,0
DPAD,2859,7,0
DPAD,2860,7,0
DPAD,2861,7,0
DPAD,2862,7,0
DPAD,2863,7,0
DPAD,2864,7,0
DPAD,2865,7,7
DPAD,2866,7,7
DPAD,2867,7,7
DPAD,2868,7,0
DPAD,2869,7,0
DPAD,2870,7,0
DPAD,2871,7,7
DPAD,2872,7,0
DPAD,2873,7,0
DPAD,2874,7,7
DPAD,2875,7,4
DPAD,2876,7,4
DPAD,2877,7,6
DPAD,2878,7,1
DPAD,2879,0,7
DPAD,2880,0,7
DPAD,2881,0,9
DPAD,2882,0,9
DPAD,2883,0,9
DPAD,2884,0,6
DPAD,2885,0,4
DPAD,2886,0,1
DPAD,2887,0,9
DPAD,2888,0,9
DPAD,2889,0,9
DPAD,2890,1,7
DPAD,2891,1,6
DPAD,2892,1,7
DPAD,2893,1,6
DPAD,2894,1,1
DPAD,2895,1,7
DPAD,2896,1,1
DPAD,2897,1,1
DPAD,2898,1,1
DPAD,2899,1,1
DPAD,2900,1,1
DPAD,2901,1,1
DPAD,2902,1,9
DPAD,2903,1,5
DPAD,2904,1,5
DPAD,2905,1,6
DPAD,2906,1,7
DPAD,2907,1,1
DPAD,2908,1,7
DPAD,2909,1,7
DPAD,2910,0,7
DPAD,2911,0,5
DPAD,2912,0,5
DPAD,2913,0,4
DPAD,2914,0,5
DPAD,2915,5,5
DPAD,2916,5,5
DPAD,2917,5,5
DPAD,2918,5,5
DPAD,2919,5,5
DPAD,2920,5,5
DPAD,2921,5,0
DPAD,2922,5,9
DPAD,2923,5,7
DPAD,2924,5,5
DPAD,2925,5,0
DPAD,2926,5,0
DPAD,2927,5,0
DPAD,2928,5,0
DPAD,2929,5,0
DPAD,2930,5,5
DPAD,2931,5,5
DPAD,2932,5,5
DPAD,2933,5,5
DPAD,2934,5,5
DPAD,2935,5,5
DPAD,2936,5,5
DPAD,2937,5,5
DPAD,2938,5,6
DPAD,2939,5,5
DPAD,2940,5,7
DPAD,2941,0,5
DPAD,2942,0,0
DPAD,2943,0,0
DPAD,2944,0,5
DPAD,2945,0,5
DPAD,2946,0,5
DPAD,2947,7,5
DPAD,2948,7,7
DPAD,2949,7,5
DPAD,2950,7,5
DPAD,2951,7,4
DPAD,2952,7,6
DPAD,2953,7,5
DPAD,2954,7,7
DPAD,2955,7,6
DPAD,2956,7,4
DPAD,2957,7,5
DPAD,2958,7,5
DPAD,2959,7,5
DPAD,2960,7,6
DPAD,2961,7,1
DPAD,2962,7,9
DPAD,2963,7,1
DPAD,2964,7,1
DPAD,2965,7,9
DPAD,2966,7,9
DPAD,2967,7,9
DPAD,2968,7,4
DPAD,2969,7,4
DPAD,2970,7,5
DPAD,2971,7,4
DPAD,2972,0,5
DPAD,2973,0,4
DPAD,2974,0,9
DPAD,2975,0,6
DPAD,2976,6,9
DPAD,2977,6,9
DPAD,2978,6,1
DPAD,2979,6,1
DPAD,2980,6,1
DPAD,2981,6,7
DPAD,2982,6,6
DPAD,2983,6,1
DPAD,2984,6,7
DPAD,2985,6,1
DPAD,2986,6,1
DPAD,2987,6,1
DPAD,2988,6,1
DPAD,2989,6,7
DPAD,2990,6,1
DPAD,2991,6,1
DPAD,2992,6,7
DPAD,2993,6,7
DPAD,2994,6,6
DPAD,2995,6,6
DPAD,2996,6,7
DPAD,2997,6,5
DPAD,2998,6,7
DPAD,2999,6,7
DPAD,3000,6,1
DPAD,3001,6,7
DPAD,3002,6,7
DPAD,3003,0,7
DPAD,3004,0,4
DPAD,3005,0,5
DPAD,3006,0,5
DPAD,3007,9,5
DPAD,3008,9,5
DPAD,3009,9,5
DPAD,3010,9,4
DPAD,3011,9,4
DPAD,3012,9,5
DPAD,3013,9,5
DPAD,3014,9,5
DPAD,3015,9,6
DPAD,3016,9,7
DPAD,3017,9,9
DPAD,3018,9,1
DPAD,3019,9,1
DPAD,3020,9,9
DPAD,3021,9,7
DPAD,3022,9,7
DPAD,3023,9,9
DPAD,3024,9,7
DPAD,3025,9,7
DPAD,3026,9,5
DPAD,3027,9,5
DPAD,3028,9,5
DPAD,3029,9,9
DPAD,3030,9,7
DPAD,3031,9,1
DPAD,3032,9,1
DPAD,3033,9,1
DPAD,3034,0,1
DPAD,3035,0,0
DPAD,3036,0,0
DPAD,3037,0,0
DPAD,3038,0,7
DPAD,3039,7,5
DPAD,3040,7,5
DPAD,3041,7,5
DPAD,3042,7,5
DPAD,3043,7,5
DPAD,3044,7,0
DPAD,3045,7,0
DPAD,3046,7,5
DPAD,3047,7,5
DPAD,3048,7,5
DPAD,3049,7,5
DPAD,3050,7,5
DPAD,3051,7,5
DPAD,3052,7,6
DPAD,3053,7,0
DPAD,3054,7,7
DPAD,3055,7,0
DPAD,3056,7,0
DPAD,3057,7,0
DPAD,3058,7,0
DPAD,3059,7,0
DPAD,3060,7,0
DPAD,3061,7,0
DPAD,3062,7,9
DPAD,3063,0,5
DPAD,3064,0,5
DPAD,3065,0,6
DPAD,3066,0,7
DPAD,3067,0,5
DPAD,3068,0,7
DPAD,3069,0,7
DPAD,3070,1,0
DPAD,3071,1,6
DPAD,3072,1,7
DPAD,3073,1,5
DPAD,3074,1,4
DPAD,3075,1,6
DPAD,3076,1,5
DPAD,3077,1,5
DPAD,3078,1,0
DPAD,3079,1,7
DPAD,3080,1,5
DPAD,3081,1,9
DPAD,3082,1,9
DPAD,3083,1,1
DPAD,3084,1,1
DPAD,3085,1,1
DPAD,3086,1,1
DPAD,3087,1,7
DPAD,3088,1,1
DPAD,3089,1,1
DPAD,3090,1,1
DPAD,3091,1,7
DPAD,3092,1,6
DPAD,3093,1,6
DPAD,3094,0,6
DPAD,3095,0,6
DPAD,3096,0,0
DPAD,3097,0,5
DPAD,3098,0,9
DPAD,3099,0,5
DPAD,3100,9,9
DPAD,3101,9,9
DPAD,3102,9,9
DPAD,3103,9,6
DPAD,3104,9,4
DPAD,3105,9,9
DPAD,3106,9,9
DPAD,3107,9,9
DPAD,3108,9,9
DPAD,3109,9,9
DPAD,3110,9,9
DPAD,3111,9,9
DPAD,3112,9,9
DPAD,3113,9,9
DPAD,3114,9,5
DPAD,3115,9,9
DPAD,3116,9,7
DPAD,3117,9,9
DPAD,3118,9,7
DPAD,3119,9,1
DPAD,3120,9,1
DPAD,3121,9,1
DPAD,3122,9,9
DPAD,3123,9,9
DPAD,3124,9,9
DPAD,3125,0,9
DPAD,3126,0,9
DPAD,3127,0,5
DPAD,3128,0,6
DPAD,3129,5,1
DPAD,3130,5,9
DPAD,3131,5,9
DPAD,3132,5,9
DPAD,3133,5,7
DPAD,3134,5,7
DPAD,3135,5,0
DPAD,3136,5,0
DPAD,3137,5,7
DPAD,3138,5,9
DPAD,3139,5,7
DPAD,3140,5,5
DPAD,3141,5,6
DPAD,3142,5,7
DPAD,3143,5,5
DPAD,3144,5,5
DPAD,3145,5,7
DPAD,3146,5,5
DPAD,3147,5,5
DPAD,3148,5,5
DPAD,3149,5,5
DPAD,3150,5,6
DPAD,3151,5,0
DPAD,3152,5,0
DPAD,3153,5,0
DPAD,3154,5,9
DPAD,3155,5,9
DPAD,3156,0,0
DPAD,3157,0,5
DPAD,3158,0,5
DPAD,3159,0,0
DPAD,3160,0,5
DPAD,3161,5,6
DPAD,3162,5,6
DPAD,3163,5,6
DPAD,3164,5,0
DPAD,3165,5,0
DPAD,3166,5,5
DPAD,3167,5,5
DPAD,3168,5,5
DPAD,3169,5,5
DPAD,3170,5,4
DPAD,3171,5,4
DPAD,3172,5,5
DPAD,3173,5,0
DPAD,3174,5,0
DPAD,3175,5,0
DPAD,3176,5,1
DPAD,3177,5,1
DPAD,3178,5,1
DPAD,3179,5,6
DPAD,3180,5,5
DPAD,3181,5,6
DPAD,3182,5,7
DPAD,3183,5,0
DPAD,3184,5,5
DPAD,3185,5,0
DPAD,3186,5,0
