pair,timestep,actual,prediction
DPAD_categories,227,0,0
DPAD_categories,228,0,0
DPAD_categories,229,0,0
DPAD_categories,230,0,0
DPAD_categories,231,0,0
DPAD_categories,232,0,0
DPAD_categories,233,0,0
DPAD_categories,234,0,0
DPAD_categories,235,0,3
DPAD_categories,236,0,0
DPAD_categories,237,0,0
DPAD_categories,238,0,0
DPAD_categories,239,0,0
DPAD_categories,240,0,0
DPAD_categories,241,0,0
DPAD_categories,242,0,0
DPAD_categories,243,0,0
DPAD_categories,244,0,0
DPAD_categories,245,0,0
DPAD_categories,246,0,0
DPAD_categories,247,0,0
DPAD_categories,248,0,0
DPAD_categories,249,0,0
DPAD_categories,250,0,0
DPAD_categories,251,0,0
DPAD_categories,252,0,0
DPAD_categories,253,0,0
DPAD_categories,254,0,0
DPAD_categories,255,0,0
DPAD_categories,256,0,0
DPAD_categories,257,0,0
