pair,timestep,actual,prediction
logreg_Raw_C0.5,2398,9,0
logreg_Raw_C0.5,2399,9,0
logreg_Raw_C0.5,2400,9,0
logreg_Raw_C0.5,2401,9,0
logreg_Raw_C0.5,2402,9,0
logreg_Raw_C0.5,2403,9,7
logreg_Raw_C0.5,2404,9,0
logreg_Raw_C0.5,2405,9,0
logreg_Raw_C0.5,2406,9,0
logreg_Raw_C0.5,2407,9,0
logreg_Raw_C0.5,2408,9,0
logreg_Raw_C0.5,2409,9,0
logreg_Raw_C0.5,2410,9,0
logreg_Raw_C0.5,2411,9,0
logreg_Raw_C0.5,2412,0,0
logreg_Raw_C0.5,2413,0,0
logreg_Raw_C0.5,2414,0,0
logreg_Raw_C0.5,2415,0,0
logreg_Raw_C0.5,2416,0,0
logreg_Raw_C0.5,2417,0,0
logreg_Raw_C0.5,2418,1,0
logreg_Raw_C0.5,2419,1,0
logreg_Raw_C0.5,2420,1,7
logreg_Raw_C0.5,2421,1,0
logreg_Raw_C0.5,2422,1,6
logreg_Raw_C0.5,2423,1,6
logreg_Raw_C0.5,2424,1,6
logreg_Raw_C0.5,2425,1,6
logreg_Raw_C0.5,2426,1,6
logreg_Raw_C0.5,2427,1,6
logreg_Raw_C0.5,2428,1,6
logreg_Raw_C0.5,2429,1,0
logreg_Raw_C0.5,2430,1,0
logreg_Raw_C0.5,2431,1,0
logreg_Raw_C0.5,2432,1,0
logreg_Raw_C0.5,2433,1,6
logreg_Raw_C0.5,2434,1,6
logreg_Raw_C0.5,2435,1,6
logreg_Raw_C0.5,2436,1,6
logreg_Raw_C0.5,2437,1,6
logreg_Raw_C0.5,2438,1,6
logreg_Raw_C0.5,2439,1,6
logreg_Raw_C0.5,2440,1,6
logreg_Raw_C0.5,2441,1,6
logreg_Raw_C0.5,2442,1,6
logreg_Raw_C0.5,2443,1,6
logreg_Raw_C0.5,2444,1,6
logreg_Raw_C0.5,2445,1,0
logreg_Raw_C0.5,2446,1,0
logreg_Raw_C0.5,2447,1,0
logreg_Raw_C0.5,2448,1,0
logreg_Raw_C0.5,2449,1,6
logreg_Raw_C0.5,2450,1,6
logreg_Raw_C0.5,2451,1,6
logreg_Raw_C0.5,2452,1,6
logreg_Raw_C0.5,2453,1,6
logreg_Raw_C0.5,2454,1,6
logreg_Raw_C0.5,2455,1,0
logreg_Raw_C0.5,2456,1,0
logreg_Raw_C0.5,2457,1,0
logreg_Raw_C0.5,2458,0,0
logreg_Raw_C0.5,2459,0,0
logreg_Raw_C0.5,2460,0,0
logreg_Raw_C0.5,2461,0,0
logreg_Raw_C0.5,2462,0,0
logreg_Raw_C0.5,2463,0,0
logreg_Raw_C0.5,2464,0,0
logreg_Raw_C0.5,2465,0,6
logreg_Raw_C0.5,2466,0,6
logreg_Raw_C0.5,2467,0,6
logreg_Raw_C0.5,2468,0,7
logreg_Raw_C0.5,2469,0,7
logreg_Raw_C0.5,2470,0,0
logreg_Raw_C0.5,2471,0,0
logreg_Raw_C0.5,2472,0,0
logreg_Raw_C0.5,2473,0,0
logreg_Raw_C0.5,2474,0,0
logreg_Raw_C0.5,2475,0,6
logreg_Raw_C0.5,2476,0,0
logreg_Raw_C0.5,2477,0,0
logreg_Raw_C0.5,2478,0,0
logreg_Raw_C0.5,2479,0,0
logreg_Raw_C0.5,2480,0,1
logreg_Raw_C0.5,2481,0,7
logreg_Raw_C0.5,2482,0,7
logreg_Raw_C0.5,2483,0,0
logreg_Raw_C0.5,2484,0,0
logreg_Raw_C0.5,2485,0,0
logreg_Raw_C0.5,2486,0,0
logreg_Raw_C0.5,2487,0,0
logreg_Raw_C0.5,2488,0,0
logreg_Raw_C0.5,2489,0,0
logreg_Raw_C0.5,2490,0,0
logreg_Raw_C0.5,2491,0,0
