pair,timestep,actual,prediction
knn_Raw,684,0,0
knn_Raw,685,0,0
knn_Raw,686,0,0
knn_Raw,687,0,0
knn_Raw,688,0,0
knn_Raw,689,0,0
knn_Raw,690,0,0
knn_Raw,691,0,0
knn_Raw,692,0,1
knn_Raw,693,0,0
knn_Raw,694,0,0
knn_Raw,695,0,0
knn_Raw,696,0,0
knn_Raw,697,0,0
knn_Raw,698,0,1
knn_Raw,699,0,1
knn_Raw,700,0,0
knn_Raw,701,0,0
knn_Raw,702,0,0
knn_Raw,703,0,0
knn_Raw,704,0,1
knn_Raw,705,0,0
knn_Raw,706,0,0
knn_Raw,707,0,0
knn_Raw,708,0,0
knn_Raw,709,0,0
knn_Raw,710,0,0
knn_Raw,711,0,0
knn_Raw,712,0,0
knn_Raw,713,0,0
knn_Raw,714,0,0
knn_Raw,715,0,0
knn_Raw,716,0,0
knn_Raw,717,0,0
knn_Raw,718,0,0
knn_Raw,719,0,0
knn_Raw,720,0,0
knn_Raw,721,0,0
knn_Raw,722,0,0
knn_Raw,723,0,0
knn_Raw,724,0,0
knn_Raw,725,0,0
knn_Raw,726,0,6
knn_Raw,727,0,0
knn_Raw,728,0,0
knn_Raw,729,0,0
knn_Raw,730,0,0
knn_Raw,731,0,0
knn_Raw,732,0,1
knn_Raw,733,0,1
knn_Raw,734,0,0
knn_Raw,735,0,0
knn_Raw,736,0,0
knn_Raw,737,0,0
knn_Raw,738,0,0
knn_Raw,739,0,0
knn_Raw,740,0,0
knn_Raw,741,0,0
knn_Raw,742,0,0
knn_Raw,743,0,0
knn_Raw,744,0,0
knn_Raw,745,0,0
knn_Raw,746,0,0
knn_Raw,747,0,0
knn_Raw,748,0,0
knn_Raw,749,0,0
knn_Raw,750,0,0
knn_Raw,751,0,0
knn_Raw,752,0,0
knn_Raw,753,0,0
knn_Raw,754,0,6
knn_Raw,755,0,1
knn_Raw,756,0,6
knn_Raw,757,0,0
knn_Raw,758,0,0
knn_Raw,759,0,0
knn_Raw,760,0,1
knn_Raw,761,0,1
knn_Raw,762,0,1
knn_Raw,763,0,1
knn_Raw,764,0,0
knn_Raw,765,0,0
knn_Raw,766,1,0
knn_Raw,767,1,0
knn_Raw,768,1,0
knn_Raw,769,1,0
knn_Raw,770,1,0
knn_Raw,771,1,0
knn_Raw,772,1,0
knn_Raw,773,1,0
knn_Raw,774,1,0
knn_Raw,775,1,0
knn_Raw,776,1,0
knn_Raw,777,1,0
knn_Raw,778,1,1
knn_Raw,779,1,0
knn_Raw,780,1,0
knn_Raw,781,1,0
knn_Raw,782,1,0
knn_Raw,783,1,0
knn_Raw,784,1,1
knn_Raw,785,1,1
knn_Raw,786,1,0
knn_Raw,787,1,0
knn_Raw,788,1,0
knn_Raw,789,1,0
knn_Raw,790,1,0
knn_Raw,791,1,0
knn_Raw,792,1,0
knn_Raw,793,0,0
knn_Raw,794,0,0
knn_Raw,795,0,0
