pair,timestep,actual,prediction
logreg_Raw_C10.0,2534,0,0
logreg_Raw_C10.0,2535,4,0
logreg_Raw_C10.0,2536,4,0
logreg_Raw_C10.0,2537,4,0
logreg_Raw_C10.0,2538,4,0
logreg_Raw_C10.0,2539,4,0
logreg_Raw_C10.0,2540,4,0
logreg_Raw_C10.0,2541,4,0
logreg_Raw_C10.0,2542,4,0
logreg_Raw_C10.0,2543,4,0
logreg_Raw_C10.0,2544,4,0
logreg_Raw_C10.0,2545,4,0
logreg_Raw_C10.0,2546,4,0
logreg_Raw_C10.0,2547,4,0
logreg_Raw_C10.0,2548,4,0
logreg_Raw_C10.0,2549,4,0
logreg_Raw_C10.0,2550,4,0
logreg_Raw_C10.0,2551,4,0
logreg_Raw_C10.0,2552,4,0
logreg_Raw_C10.0,2553,4,0
logreg_Raw_C10.0,2554,4,0
logreg_Raw_C10.0,2555,4,0
logreg_Raw_C10.0,2556,4,0
logreg_Raw_C10.0,2557,4,0
logreg_Raw_C10.0,2558,0,0
logreg_Raw_C10.0,2559,0,1
logreg_Raw_C10.0,2560,0,1
logreg_Raw_C10.0,2561,8,0
logreg_Raw_C10.0,2562,8,4
logreg_Raw_C10.0,2563,8,4
logreg_Raw_C10.0,2564,8,0
logreg_Raw_C10.0,2565,8,0
logreg_Raw_C10.0,2566,8,0
logreg_Raw_C10.0,2567,8,0
logreg_Raw_C10.0,2568,8,0
logreg_Raw_C10.0,2569,8,0
logreg_Raw_C10.0,2570,8,0
logreg_Raw_C10.0,2571,8,0
logreg_Raw_C10.0,2572,8,0
logreg_Raw_C10.0,2573,8,0
logreg_Raw_C10.0,2574,8,0
logreg_Raw_C10.0,2575,8,0
logreg_Raw_C10.0,2576,8,0
logreg_Raw_C10.0,2577,8,0
logreg_Raw_C10.0,2578,8,0
logreg_Raw_C10.0,2579,8,0
logreg_Raw_C10.0,2580,8,0
logreg_Raw_C10.0,2581,8,0
logreg_Raw_C10.0,2582,8,0
logreg_Raw_C10.0,2583,8,0
logreg_Raw_C10.0,2584,8,0
logreg_Raw_C10.0,2585,8,0
logreg_Raw_C10.0,2586,8,0
logreg_Raw_C10.0,2587,8,0
logreg_Raw_C10.0,2588,8,0
logreg_Raw_C10.0,2589,8,0
logreg_Raw_C10.0,2590,0,0
logreg_Raw_C10.0,2591,0,0
logreg_Raw_C10.0,2592,0,0
logreg_Raw_C10.0,2593,0,0
logreg_Raw_C10.0,2594,1,0
logreg_Raw_C10.0,2595,1,0
logreg_Raw_C10.0,2596,1,0
logreg_Raw_C10.0,2597,1,0
logreg_Raw_C10.0,2598,1,0
logreg_Raw_C10.0,2599,1,0
logreg_Raw_C10.0,2600,1,0
logreg_Raw_C10.0,2601,1,0
logreg_Raw_C10.0,2602,1,0
logreg_Raw_C10.0,2603,1,0
logreg_Raw_C10.0,2604,1,0
logreg_Raw_C10.0,2605,1,0
logreg_Raw_C10.0,2606,1,0
logreg_Raw_C10.0,2607,1,0
logreg_Raw_C10.0,2608,1,0
logreg_Raw_C10.0,2609,1,0
logreg_Raw_C10.0,2610,1,0
logreg_Raw_C10.0,2611,1,0
logreg_Raw_C10.0,2612,1,0
logreg_Raw_C10.0,2613,1,0
logreg_Raw_C10.0,2614,1,0
logreg_Raw_C10.0,2615,1,0
logreg_Raw_C10.0,2616,1,0
logreg_Raw_C10.0,2617,1,0
logreg_Raw_C10.0,2618,1,0
logreg_Raw_C10.0,2619,1,0
logreg_Raw_C10.0,2620,0,0
logreg_Raw_C10.0,2621,0,0
logreg_Raw_C10.0,2622,0,0
logreg_Raw_C10.0,2623,0,0
logreg_Raw_C10.0,2624,0,0
logreg_Raw_C10.0,2625,0,0
logreg_Raw_C10.0,2626,0,0
logreg_Raw_C10.0,2627,0,0
logreg_Raw_C10.0,2628,0,0
logreg_Raw_C10.0,2629,0,0
logreg_Raw_C10.0,2630,0,0
logreg_Raw_C10.0,2631,0,0
logreg_Raw_C10.0,2632,0,0
logreg_Raw_C10.0,2633,0,0
logreg_Raw_C10.0,2634,0,0
logreg_Raw_C10.0,2635,0,0
logreg_Raw_C10.0,2636,0,0
logreg_Raw_C10.0,2637,0,0
logreg_Raw_C10.0,2638,0,0
logreg_Raw_C10.0,2639,0,0
logreg_Raw_C10.0,2640,0,0
logreg_Raw_C10.0,2641,0,0
logreg_Raw_C10.0,2642,0,0
logreg_Raw_C10.0,2643,0,0
logreg_Raw_C10.0,2644,0,0
logreg_Raw_C10.0,2645,0,0
logreg_Raw_C10.0,2646,0,0
logreg_Raw_C10.0,2647,0,0
logreg_Raw_C10.0,2648,0,0
logreg_Raw_C10.0,2649,0,0
logreg_Raw_C10.0,2650,0,0
logreg_Raw_C10.0,2651,0,0
logreg_Raw_C10.0,2652,0,0
logreg_Raw_C10.0,2653,0,0
logreg_Raw_C10.0,2654,1,0
logreg_Raw_C10.0,2655,1,0
logreg_Raw_C10.0,2656,1,0
logreg_Raw_C10.0,2657,1,0
logreg_Raw_C10.0,2658,1,0
logreg_Raw_C10.0,2659,1,0
logreg_Raw_C10.0,2660,1,0
logreg_Raw_C10.0,2661,1,0
logreg_Raw_C10.0,2662,1,0
logreg_Raw_C10.0,2663,1,1
logreg_Raw_C10.0,2664,1,1
logreg_Raw_C10.0,2665,1,0
logreg_Raw_C10.0,2666,1,0
logreg_Raw_C10.0,2667,1,0
logreg_Raw_C10.0,2668,1,0
logreg_Raw_C10.0,2669,1,0
logreg_Raw_C10.0,2670,1,0
logreg_Raw_C10.0,2671,1,0
logreg_Raw_C10.0,2672,1,0
logreg_Raw_C10.0,2673,1,0
logreg_Raw_C10.0,2674,1,0
logreg_Raw_C10.0,2675,1,0
logreg_Raw_C10.0,2676,1,0
logreg_Raw_C10.0,2677,1,0
logreg_Raw_C10.0,2678,1,0
logreg_Raw_C10.0,2679,0,0
logreg_Raw_C10.0,2680,0,0
logreg_Raw_C10.0,2681,0,0
logreg_Raw_C10.0,2682,0,4
logreg_Raw_C10.0,2683,0,0
logreg_Raw_C10.0,2684,0,0
logreg_Raw_C10.0,2685,1,0
logreg_Raw_C10.0,2686,1,0
logreg_Raw_C10.0,2687,1,8
logreg_Raw_C10.0,2688,1,4
logreg_Raw_C10.0,2689,1,5
logreg_Raw_C10.0,2690,1,1
logreg_Raw_C10.0,2691,1,1
logreg_Raw_C10.0,2692,1,0
logreg_Raw_C10.0,2693,1,0
logreg_Raw_C10.0,2694,1,0
logreg_Raw_C10.0,2695,1,0
logreg_Raw_C10.0,2696,1,0
logreg_Raw_C10.0,2697,1,0
logreg_Raw_C10.0,2698,1,0
logreg_Raw_C10.0,2699,1,0
logreg_Raw_C10.0,2700,1,0
logreg_Raw_C10.0,2701,1,0
logreg_Raw_C10.0,2702,1,0
logreg_Raw_C10.0,2703,1,0
logreg_Raw_C10.0,2704,1,0
logreg_Raw_C10.0,2705,1,0
logreg_Raw_C10.0,2706,1,0
logreg_Raw_C10.0,2707,1,0
logreg_Raw_C10.0,2708,1,0
logreg_Raw_C10.0,2709,0,0
logreg_Raw_C10.0,2710,0,0
logreg_Raw_C10.0,2711,0,0
logreg_Raw_C10.0,2712,0,0
logreg_Raw_C10.0,2713,8,0
logreg_Raw_C10.0,2714,8,0
logreg_Raw_C10.0,2715,8,0
logreg_Raw_C10.0,2716,8,0
logreg_Raw_C10.0,2717,8,0
logreg_Raw_C10.0,2718,8,0
logreg_Raw_C10.0,2719,8,0
logreg_Raw_C10.0,2720,8,0
logreg_Raw_C10.0,2721,8,0
logreg_Raw_C10.0,2722,8,0
logreg_Raw_C10.0,2723,8,0
logreg_Raw_C10.0,2724,8,0
logreg_Raw_C10.0,2725,8,0
logreg_Raw_C10.0,2726,8,0
logreg_Raw_C10.0,2727,8,0
logreg_Raw_C10.0,2728,8,0
logreg_Raw_C10.0,2729,8,0
logreg_Raw_C10.0,2730,8,0
logreg_Raw_C10.0,2731,8,0
logreg_Raw_C10.0,2732,8,0
logreg_Raw_C10.0,2733,8,0
logreg_Raw_C10.0,2734,8,0
logreg_Raw_C10.0,2735,8,0
logreg_Raw_C10.0,2736,8,0
logreg_Raw_C10.0,2737,8,0
logreg_Raw_C10.0,2738,8,0
logreg_Raw_C10.0,2739,0,0
logreg_Raw_C10.0,2740,0,0
logreg_Raw_C10.0,2741,0,0
logreg_Raw_C10.0,2742,0,0
logreg_Raw_C10.0,2743,4,0
logreg_Raw_C10.0,2744,4,0
logreg_Raw_C10.0,2745,4,0
logreg_Raw_C10.0,2746,4,0
logreg_Raw_C10.0,2747,4,0
logreg_Raw_C10.0,2748,4,0
logreg_Raw_C10.0,2749,4,0
logreg_Raw_C10.0,2750,4,0
logreg_Raw_C10.0,2751,4,0
logreg_Raw_C10.0,2752,4,0
logreg_Raw_C10.0,2753,4,0
logreg_Raw_C10.0,2754,4,0
logreg_Raw_C10.0,2755,4,0
logreg_Raw_C10.0,2756,4,0
logreg_Raw_C10.0,2757,4,0
logreg_Raw_C10.0,2758,4,0
logreg_Raw_C10.0,2759,4,0
logreg_Raw_C10.0,2760,4,0
logreg_Raw_C10.0,2761,4,0
logreg_Raw_C10.0,2762,4,0
logreg_Raw_C10.0,2763,4,0
logreg_Raw_C10.0,2764,4,0
logreg_Raw_C10.0,2765,4,0
logreg_Raw_C10.0,2766,4,0
logreg_Raw_C10.0,2767,4,0
logreg_Raw_C10.0,2768,4,0
logreg_Raw_C10.0,2769,4,0
logreg_Raw_C10.0,2770,4,0
logreg_Raw_C10.0,2771,4,0
logreg_Raw_C10.0,2772,4,0
logreg_Raw_C10.0,2773,4,0
logreg_Raw_C10.0,2774,4,0
logreg_Raw_C10.0,2775,4,0
logreg_Raw_C10.0,2776,4,0
logreg_Raw_C10.0,2777,0,0
logreg_Raw_C10.0,2778,0,0
logreg_Raw_C10.0,2779,0,0
logreg_Raw_C10.0,2780,0,0
logreg_Raw_C10.0,2781,0,0
logreg_Raw_C10.0,2782,0,0
logreg_Raw_C10.0,2783,0,0
logreg_Raw_C10.0,2784,0,0
logreg_Raw_C10.0,2785,0,0
logreg_Raw_C10.0,2786,0,4
logreg_Raw_C10.0,2787,0,4
logreg_Raw_C10.0,2788,0,4
logreg_Raw_C10.0,2789,0,4
logreg_Raw_C10.0,2790,0,4
logreg_Raw_C10.0,2791,0,4
logreg_Raw_C10.0,2792,0,4
logreg_Raw_C10.0,2793,0,4
logreg_Raw_C10.0,2794,0,4
