pair,timestep,actual,prediction
DPAD_arousal,166,3,6
DPAD_arousal,167,3,6
DPAD_arousal,168,3,6
DPAD_arousal,169,6,6
DPAD_arousal,170,6,6
DPAD_arousal,171,6,6
DPAD_arousal,172,6,6
DPAD_arousal,173,6,6
DPAD_arousal,174,6,6
DPAD_arousal,175,6,6
DPAD_arousal,176,6,6
DPAD_arousal,177,6,6
DPAD_arousal,178,6,6
DPAD_arousal,179,6,6
DPAD_arousal,180,6,6
DPAD_arousal,181,6,6
DPAD_arousal,182,6,5
DPAD_arousal,183,6,4
DPAD_arousal,184,6,4
DPAD_arousal,185,6,3
DPAD_arousal,186,6,3
DPAD_arousal,187,6,3
