pair,timestep,actual,prediction
logreg_HMM_b0.4*_C0.5,954,0,8
logreg_HMM_b0.4*_C0.5,955,0,8
logreg_HMM_b0.4*_C0.5,956,0,8
logreg_HMM_b0.4*_C0.5,957,0,8
logreg_HMM_b0.4*_C0.5,958,0,8
logreg_HMM_b0.4*_C0.5,959,0,8
logreg_HMM_b0.4*_C0.5,960,0,8
logreg_HMM_b0.4*_C0.5,961,0,8
logreg_HMM_b0.4*_C0.5,962,0,8
logreg_HMM_b0.4*_C0.5,963,0,8
logreg_HMM_b0.4*_C0.5,964,0,8
logreg_HMM_b0.4*_C0.5,965,0,8
logreg_HMM_b0.4*_C0.5,966,0,8
logreg_HMM_b0.4*_C0.5,967,0,8
logreg_HMM_b0.4*_C0.5,968,0,8
logreg_HMM_b0.4*_C0.5,969,0,8
logreg_HMM_b0.4*_C0.5,970,0,8
logreg_HMM_b0.4*_C0.5,971,0,8
logreg_HMM_b0.4*_C0.5,972,0,8
logreg_HMM_b0.4*_C0.5,973,0,0
logreg_HMM_b0.4*_C0.5,974,0,0
logreg_HMM_b0.4*_C0.5,975,0,1
logreg_HMM_b0.4*_C0.5,976,0,1
logreg_HMM_b0.4*_C0.5,977,0,1
logreg_HMM_b0.4*_C0.5,978,0,1
logreg_HMM_b0.4*_C0.5,979,0,1
logreg_HMM_b0.4*_C0.5,980,0,0
logreg_HMM_b0.4*_C0.5,981,0,0
logreg_HMM_b0.4*_C0.5,982,0,0
logreg_HMM_b0.4*_C0.5,983,0,0
logreg_HMM_b0.4*_C0.5,984,0,0
logreg_HMM_b0.4*_C0.5,985,0,0
logreg_HMM_b0.4*_C0.5,986,0,0
logreg_HMM_b0.4*_C0.5,987,6,1
logreg_HMM_b0.4*_C0.5,988,6,1
logreg_HMM_b0.4*_C0.5,989,6,1
logreg_HMM_b0.4*_C0.5,990,6,1
logreg_HMM_b0.4*_C0.5,991,6,1
logreg_HMM_b0.4*_C0.5,992,6,1
logreg_HMM_b0.4*_C0.5,993,6,1
logreg_HMM_b0.4*_C0.5,994,6,1
logreg_HMM_b0.4*_C0.5,995,6,1
logreg_HMM_b0.4*_C0.5,996,6,1
logreg_HMM_b0.4*_C0.5,997,6,1
logreg_HMM_b0.4*_C0.5,998,6,1
logreg_HMM_b0.4*_C0.5,999,6,1
logreg_HMM_b0.4*_C0.5,1000,6,1
logreg_HMM_b0.4*_C0.5,1001,6,0
logreg_HMM_b0.4*_C0.5,1002,6,0
logreg_HMM_b0.4*_C0.5,1003,6,0
logreg_HMM_b0.4*_C0.5,1004,6,0
logreg_HMM_b0.4*_C0.5,1005,6,0
logreg_HMM_b0.4*_C0.5,1006,6,0
logreg_HMM_b0.4*_C0.5,1007,6,0
logreg_HMM_b0.4*_C0.5,1008,6,6
logreg_HMM_b0.4*_C0.5,1009,6,6
logreg_HMM_b0.4*_C0.5,1010,6,6
logreg_HMM_b0.4*_C0.5,1011,0,6
