pair,timestep,actual,prediction
logreg_Raw_C1.0,2762,5,1
logreg_Raw_C1.0,2763,5,0
logreg_Raw_C1.0,2764,5,0
logreg_Raw_C1.0,2765,5,0
logreg_Raw_C1.0,2766,5,0
logreg_Raw_C1.0,2767,5,0
logreg_Raw_C1.0,2768,5,0
logreg_Raw_C1.0,2769,5,0
logreg_Raw_C1.0,2770,5,0
logreg_Raw_C1.0,2771,5,0
logreg_Raw_C1.0,2772,5,0
logreg_Raw_C1.0,2773,5,0
logreg_Raw_C1.0,2774,0,0
logreg_Raw_C1.0,2775,0,0
logreg_Raw_C1.0,2776,0,7
logreg_Raw_C1.0,2777,0,6
logreg_Raw_C1.0,2778,0,0
logreg_Raw_C1.0,2779,5,0
logreg_Raw_C1.0,2780,5,0
logreg_Raw_C1.0,2781,5,0
logreg_Raw_C1.0,2782,5,1
logreg_Raw_C1.0,2783,5,1
logreg_Raw_C1.0,2784,5,1
logreg_Raw_C1.0,2785,5,0
logreg_Raw_C1.0,2786,5,0
logreg_Raw_C1.0,2787,5,5
logreg_Raw_C1.0,2788,5,5
logreg_Raw_C1.0,2789,5,5
logreg_Raw_C1.0,2790,5,0
logreg_Raw_C1.0,2791,5,0
logreg_Raw_C1.0,2792,5,0
logreg_Raw_C1.0,2793,5,0
logreg_Raw_C1.0,2794,5,0
logreg_Raw_C1.0,2795,5,0
logreg_Raw_C1.0,2796,5,0
logreg_Raw_C1.0,2797,5,0
logreg_Raw_C1.0,2798,5,0
logreg_Raw_C1.0,2799,5,0
logreg_Raw_C1.0,2800,5,0
logreg_Raw_C1.0,2801,5,0
logreg_Raw_C1.0,2802,5,0
logreg_Raw_C1.0,2803,5,0
logreg_Raw_C1.0,2804,5,0
logreg_Raw_C1.0,2805,0,0
logreg_Raw_C1.0,2806,0,0
logreg_Raw_C1.0,2807,0,0
logreg_Raw_C1.0,2808,0,0
logreg_Raw_C1.0,2809,0,0
logreg_Raw_C1.0,2810,0,7
logreg_Raw_C1.0,2811,0,0
logreg_Raw_C1.0,2812,1,0
logreg_Raw_C1.0,2813,1,0
logreg_Raw_C1.0,2814,1,5
logreg_Raw_C1.0,2815,1,1
logreg_Raw_C1.0,2816,1,0
logreg_Raw_C1.0,2817,1,0
logreg_Raw_C1.0,2818,1,0
logreg_Raw_C1.0,2819,1,0
logreg_Raw_C1.0,2820,1,0
logreg_Raw_C1.0,2821,1,1
logreg_Raw_C1.0,2822,1,1
logreg_Raw_C1.0,2823,1,1
logreg_Raw_C1.0,2824,1,1
logreg_Raw_C1.0,2825,1,1
logreg_Raw_C1.0,2826,1,1
logreg_Raw_C1.0,2827,1,0
logreg_Raw_C1.0,2828,1,6
logreg_Raw_C1.0,2829,1,6
logreg_Raw_C1.0,2830,1,0
logreg_Raw_C1.0,2831,1,0
logreg_Raw_C1.0,2832,1,0
logreg_Raw_C1.0,2833,1,0
logreg_Raw_C1.0,2834,1,0
logreg_Raw_C1.0,2835,1,0
logreg_Raw_C1.0,2836,0,0
logreg_Raw_C1.0,2837,0,0
logreg_Raw_C1.0,2838,0,5
logreg_Raw_C1.0,2839,0,5
logreg_Raw_C1.0,2840,0,0
logreg_Raw_C1.0,2841,1,0
logreg_Raw_C1.0,2842,1,0
logreg_Raw_C1.0,2843,1,6
logreg_Raw_C1.0,2844,1,6
logreg_Raw_C1.0,2845,1,6
logreg_Raw_C1.0,2846,1,6
logreg_Raw_C1.0,2847,1,6
logreg_Raw_C1.0,2848,1,0
logreg_Raw_C1.0,2849,1,0
logreg_Raw_C1.0,2850,1,0
logreg_Raw_C1.0,2851,1,0
logreg_Raw_C1.0,2852,1,0
logreg_Raw_C1.0,2853,1,0
logreg_Raw_C1.0,2854,1,7
logreg_Raw_C1.0,2855,1,0
logreg_Raw_C1.0,2856,1,0
logreg_Raw_C1.0,2857,1,0
logreg_Raw_C1.0,2858,1,1
logreg_Raw_C1.0,2859,1,1
logreg_Raw_C1.0,2860,1,6
logreg_Raw_C1.0,2861,1,0
logreg_Raw_C1.0,2862,1,0
logreg_Raw_C1.0,2863,1,0
logreg_Raw_C1.0,2864,1,0
logreg_Raw_C1.0,2865,1,0
logreg_Raw_C1.0,2866,1,0
logreg_Raw_C1.0,2867,1,0
logreg_Raw_C1.0,2868,0,0
logreg_Raw_C1.0,2869,0,0
logreg_Raw_C1.0,2870,0,0
logreg_Raw_C1.0,2871,0,0
logreg_Raw_C1.0,2872,0,0
logreg_Raw_C1.0,2873,0,0
logreg_Raw_C1.0,2874,0,0
logreg_Raw_C1.0,2875,0,5
logreg_Raw_C1.0,2876,0,0
logreg_Raw_C1.0,2877,0,0
logreg_Raw_C1.0,2878,0,0
logreg_Raw_C1.0,2879,0,0
logreg_Raw_C1.0,2880,0,0
logreg_Raw_C1.0,2881,0,0
logreg_Raw_C1.0,2882,0,0
logreg_Raw_C1.0,2883,0,0
logreg_Raw_C1.0,2884,0,0
logreg_Raw_C1.0,2885,0,0
