pair,timestep,actual,prediction
CEBRA_arousal,85,3,3
CEBRA_arousal,86,3,3
CEBRA_arousal,87,3,3
CEBRA_arousal,88,3,6
CEBRA_arousal,89,3,6
CEBRA_arousal,90,3,6
CEBRA_arousal,91,3,6
CEBRA_arousal,92,3,6
CEBRA_arousal,93,3,6
CEBRA_arousal,94,3,3
CEBRA_arousal,95,3,1
CEBRA_arousal,96,3,3
CEBRA_arousal,97,3,6
CEBRA_arousal,98,3,6
CEBRA_arousal,99,3,6
CEBRA_arousal,100,3,6
CEBRA_arousal,101,3,6
CEBRA_arousal,102,3,6
CEBRA_arousal,103,3,3
CEBRA_arousal,104,3,3
CEBRA_arousal,105,3,5
CEBRA_arousal,106,3,5
CEBRA_arousal,107,3,5
CEBRA_arousal,108,3,5
CEBRA_arousal,109,3,5
CEBRA_arousal,110,3,3
CEBRA_arousal,111,6,5
CEBRA_arousal,112,6,3
CEBRA_arousal,113,6,3
CEBRA_arousal,114,6,6
CEBRA_arousal,115,6,6
CEBRA_arousal,116,6,6
CEBRA_arousal,117,6,6
CEBRA_arousal,118,6,6
CEBRA_arousal,119,6,6
CEBRA_arousal,120,6,6
CEBRA_arousal,121,6,6
CEBRA_arousal,122,6,6
CEBRA_arousal,123,6,6
CEBRA_arousal,124,6,6
CEBRA_arousal,125,6,6
CEBRA_arousal,126,6,3
CEBRA_arousal,127,6,6
CEBRA_arousal,128,6,6
CEBRA_arousal,129,6,3
CEBRA_arousal,130,6,3
CEBRA_arousal,131,6,6
CEBRA_arousal,132,6,6
CEBRA_arousal,133,3,6
CEBRA_arousal,134,3,6
CEBRA_arousal,135,3,6
CEBRA_arousal,136,3,6
CEBRA_arousal,137,3,6
CEBRA_arousal,138,3,6
CEBRA_arousal,139,3,6
CEBRA_arousal,140,3,6
CEBRA_arousal,141,3,6
CEBRA_arousal,142,3,6
CEBRA_arousal,143,4,6
CEBRA_arousal,144,4,6
CEBRA_arousal,145,4,6
CEBRA_arousal,146,4,5
CEBRA_arousal,147,4,6
CEBRA_arousal,148,4,6
CEBRA_arousal,149,4,6
CEBRA_arousal,150,4,6
CEBRA_arousal,151,4,6
CEBRA_arousal,152,4,6
CEBRA_arousal,153,4,6
CEBRA_arousal,154,4,6
CEBRA_arousal,155,4,5
CEBRA_arousal,156,4,5
CEBRA_arousal,157,4,5
CEBRA_arousal,158,4,5
CEBRA_arousal,159,4,6
CEBRA_arousal,160,4,6
CEBRA_arousal,161,4,6
CEBRA_arousal,162,4,6
CEBRA_arousal,163,4,6
CEBRA_arousal,164,3,6
CEBRA_arousal,165,3,6
CEBRA_arousal,166,3,3
CEBRA_arousal,167,3,6
CEBRA_arousal,168,3,6
CEBRA_arousal,169,6,6
CEBRA_arousal,170,6,6
CEBRA_arousal,171,6,6
CEBRA_arousal,172,6,6
CEBRA_arousal,173,6,6
CEBRA_arousal,174,6,6
CEBRA_arousal,175,6,6
CEBRA_arousal,176,6,6
CEBRA_arousal,177,6,6
CEBRA_arousal,178,6,3
