pair,timestep,actual,prediction
EEGNet,2386,6,0
EEGNet,2387,6,5
EEGNet,2388,6,5
EEGNet,2389,6,5
EEGNet,2390,6,5
EEGNet,2391,6,5
EEGNet,2392,6,5
EEGNet,2393,6,5
EEGNet,2394,6,5
EEGNet,2395,6,5
EEGNet,2396,6,5
EEGNet,2397,6,5
EEGNet,2398,6,5
EEGNet,2399,6,7
EEGNet,2400,6,7
EEGNet,2401,6,5
EEGNet,2402,6,5
EEGNet,2403,6,7
EEGNet,2404,6,7
EEGNet,2405,6,5
EEGNet,2406,6,7
EEGNet,2407,6,7
EEGNet,2408,0,7
EEGNet,2409,0,7
EEGNet,2410,0,7
EEGNet,2411,0,7
EEGNet,2412,0,7
EEGNet,2413,7,7
EEGNet,2414,7,7
EEGNet,2415,7,7
EEGNet,2416,7,7
EEGNet,2417,7,7
EEGNet,2418,7,7
EEGNet,2419,7,7
EEGNet,2420,7,7
EEGNet,2421,7,7
EEGNet,2422,7,7
EEGNet,2423,7,7
EEGNet,2424,7,7
EEGNet,2425,7,7
EEGNet,2426,7,5
EEGNet,2427,7,7
EEGNet,2428,7,5
EEGNet,2429,7,5
EEGNet,2430,7,7
EEGNet,2431,7,5
EEGNet,2432,7,5
EEGNet,2433,7,0
EEGNet,2434,7,5
EEGNet,2435,7,5
EEGNet,2436,7,6
EEGNet,2437,7,8
EEGNet,2438,7,6
EEGNet,2439,0,6
EEGNet,2440,0,6
EEGNet,2441,0,6
EEGNet,2442,0,6
EEGNet,2443,0,6
EEGNet,2444,0,6
EEGNet,2445,0,6
EEGNet,2446,9,6
EEGNet,2447,9,6
EEGNet,2448,9,6
EEGNet,2449,9,6
EEGNet,2450,9,6
EEGNet,2451,9,6
EEGNet,2452,9,6
EEGNet,2453,9,6
EEGNet,2454,9,6
EEGNet,2455,9,6
EEGNet,2456,9,6
EEGNet,2457,9,6
EEGNet,2458,9,6
EEGNet,2459,9,6
EEGNet,2460,9,6
EEGNet,2461,9,6
EEGNet,2462,9,6
EEGNet,2463,9,6
EEGNet,2464,9,6
EEGNet,2465,9,6
EEGNet,2466,9,6
EEGNet,2467,9,6
EEGNet,2468,9,6
EEGNet,2469,9,6
EEGNet,2470,0,6
EEGNet,2471,0,6
EEGNet,2472,0,9
EEGNet,2473,0,9
EEGNet,2474,5,9
EEGNet,2475,5,9
EEGNet,2476,5,9
EEGNet,2477,5,9
EEGNet,2478,5,9
EEGNet,2479,5,9
EEGNet,2480,5,9
EEGNet,2481,5,9
EEGNet,2482,5,9
EEGNet,2483,5,9
EEGNet,2484,5,9
EEGNet,2485,5,9
EEGNet,2486,5,9
EEGNet,2487,5,9
EEGNet,2488,5,9
EEGNet,2489,5,9
EEGNet,2490,5,9
EEGNet,2491,5,6
EEGNet,2492,5,1
EEGNet,2493,5,1
EEGNet,2494,5,1
EEGNet,2495,5,1
EEGNet,2496,5,1
EEGNet,2497,5,1
EEGNet,2498,5,1
EEGNet,2499,5,1
EEGNet,2500,5,1
EEGNet,2501,0,1
EEGNet,2502,0,0
EEGNet,2503,0,1
EEGNet,2504,0,1
EEGNet,2505,0,1
EEGNet,2506,6,1
EEGNet,2507,6,1
EEGNet,2508,6,1
EEGNet,2509,6,1
EEGNet,2510,6,1
EEGNet,2511,6,1
EEGNet,2512,6,1
EEGNet,2513,6,1
EEGNet,2514,6,1
EEGNet,2515,6,6
EEGNet,2516,6,6
EEGNet,2517,6,1
EEGNet,2518,6,1
EEGNet,2519,6,1
EEGNet,2520,6,1
EEGNet,2521,6,1
EEGNet,2522,6,1
EEGNet,2523,6,1
EEGNet,2524,6,1
EEGNet,2525,6,1
EEGNet,2526,6,1
EEGNet,2527,6,1
EEGNet,2528,6,1
EEGNet,2529,6,1
EEGNet,2530,6,1
EEGNet,2531,0,1
EEGNet,2532,0,1
EEGNet,2533,0,1
EEGNet,2534,0,1
EEGNet,2535,4,1
EEGNet,2536,4,1
EEGNet,2537,4,1
EEGNet,2538,4,1
EEGNet,2539,4,1
EEGNet,2540,4,1
EEGNet,2541,4,1
EEGNet,2542,4,1
EEGNet,2543,4,1
EEGNet,2544,4,1
EEGNet,2545,4,1
EEGNet,2546,4,1
EEGNet,2547,4,1
EEGNet,2548,4,1
EEGNet,2549,4,1
EEGNet,2550,4,1
EEGNet,2551,4,1
EEGNet,2552,4,9
EEGNet,2553,4,9
EEGNet,2554,4,9
EEGNet,2555,4,9
EEGNet,2556,4,9
EEGNet,2557,4,9
EEGNet,2558,4,9
EEGNet,2559,4,9
EEGNet,2560,4,9
EEGNet,2561,4,9
EEGNet,2562,4,7
EEGNet,2563,4,9
EEGNet,2564,4,9
EEGNet,2565,4,9
EEGNet,2566,4,9
EEGNet,2567,0,6
EEGNet,2568,0,6
EEGNet,2569,0,6
EEGNet,2570,0,6
EEGNet,2571,0,6
EEGNet,2572,0,6
EEGNet,2573,7,6
EEGNet,2574,7,6
EEGNet,2575,7,6
EEGNet,2576,7,6
EEGNet,2577,7,6
EEGNet,2578,7,6
EEGNet,2579,7,6
EEGNet,2580,7,6
EEGNet,2581,7,6
EEGNet,2582,7,6
EEGNet,2583,7,6
EEGNet,2584,7,6
EEGNet,2585,7,6
EEGNet,2586,7,6
EEGNet,2587,7,6
EEGNet,2588,7,6
EEGNet,2589,7,6
EEGNet,2590,7,6
EEGNet,2591,7,6
EEGNet,2592,7,6
EEGNet,2593,7,6
EEGNet,2594,7,6
EEGNet,2595,7,6
EEGNet,2596,7,6
EEGNet,2597,7,6
EEGNet,2598,0,6
EEGNet,2599,0,6
EEGNet,2600,0,6
EEGNet,2601,0,6
EEGNet,2602,1,6
EEGNet,2603,1,6
EEGNet,2604,1,6
EEGNet,2605,1,6
EEGNet,2606,1,6
EEGNet,2607,1,6
EEGNet,2608,1,9
EEGNet,2609,1,6
EEGNet,2610,1,6
EEGNet,2611,1,9
EEGNet,2612,1,6
EEGNet,2613,1,6
EEGNet,2614,1,6
EEGNet,2615,1,6
EEGNet,2616,1,7
EEGNet,2617,1,7
EEGNet,2618,1,7
EEGNet,2619,1,7
EEGNet,2620,1,7
EEGNet,2621,1,7
EEGNet,2622,1,7
EEGNet,2623,1,7
EEGNet,2624,1,7
EEGNet,2625,1,7
EEGNet,2626,1,7
EEGNet,2627,1,7
EEGNet,2628,1,7
EEGNet,2629,0,7
EEGNet,2630,0,7
EEGNet,2631,0,7
EEGNet,2632,0,7
EEGNet,2633,0,7
EEGNet,2634,0,7
EEGNet,2635,1,7
EEGNet,2636,1,7
EEGNet,2637,1,7
EEGNet,2638,1,7
EEGNet,2639,1,7
EEGNet,2640,1,7
EEGNet,2641,1,1
EEGNet,2642,1,1
EEGNet,2643,1,1
EEGNet,2644,1,1
EEGNet,2645,1,1
EEGNet,2646,1,1
EEGNet,2647,1,1
EEGNet,2648,1,1
EEGNet,2649,1,9
EEGNet,2650,1,9
EEGNet,2651,1,1
EEGNet,2652,1,1
EEGNet,2653,1,1
EEGNet,2654,1,9
EEGNet,2655,1,9
EEGNet,2656,1,9
EEGNet,2657,1,9
EEGNet,2658,1,9
EEGNet,2659,1,9
EEGNet,2660,0,9
EEGNet,2661,0,9
EEGNet,2662,0,9
EEGNet,2663,0,9
EEGNet,2664,0,9
EEGNet,2665,0,1
EEGNet,2666,0,1
EEGNet,2667,7,9
EEGNet,2668,7,9
EEGNet,2669,7,9
EEGNet,2670,7,9
EEGNet,2671,7,9
EEGNet,2672,7,6
EEGNet,2673,7,6
EEGNet,2674,7,9
EEGNet,2675,7,9
EEGNet,2676,7,6
EEGNet,2677,7,6
EEGNet,2678,7,6
EEGNet,2679,7,6
EEGNet,2680,7,6
EEGNet,2681,7,6
EEGNet,2682,7,6
EEGNet,2683,7,6
EEGNet,2684,7,6
EEGNet,2685,7,6
EEGNet,2686,7,9
EEGNet,2687,7,6
EEGNet,2688,7,6
EEGNet,2689,7,6
EEGNet,2690,7,6
EEGNet,2691,0,6
EEGNet,2692,0,6
EEGNet,2693,0,6
EEGNet,2694,0,6
EEGNet,2695,1,6
EEGNet,2696,1,6
EEGNet,2697,1,6
EEGNet,2698,1,6
EEGNet,2699,1,6
EEGNet,2700,1,9
EEGNet,2701,1,9
EEGNet,2702,1,6
EEGNet,2703,1,6
EEGNet,2704,1,1
EEGNet,2705,1,1
EEGNet,2706,1,1
EEGNet,2707,1,1
EEGNet,2708,1,1
EEGNet,2709,1,1
EEGNet,2710,1,6
EEGNet,2711,1,1
EEGNet,2712,1,6
EEGNet,2713,1,6
EEGNet,2714,1,6
EEGNet,2715,1,6
EEGNet,2716,1,6
EEGNet,2717,1,1
EEGNet,2718,1,1
EEGNet,2719,1,1
EEGNet,2720,1,1
EEGNet,2721,1,1
EEGNet,2722,1,1
EEGNet,2723,1,9
EEGNet,2724,1,9
EEGNet,2725,1,9
EEGNet,2726,1,9
EEGNet,2727,1,1
EEGNet,2728,1,6
EEGNet,2729,1,6
EEGNet,2730,1,6
EEGNet,2731,1,6
EEGNet,2732,1,6
EEGNet,2733,1,6
EEGNet,2734,1,6
EEGNet,2735,1,6
EEGNet,2736,1,0
EEGNet,2737,1,0
EEGNet,2738,1,0
EEGNet,2739,1,0
EEGNet,2740,1,0
EEGNet,2741,1,0
EEGNet,2742,1,0
EEGNet,2743,1,0
EEGNet,2744,1,0
EEGNet,2745,1,0
EEGNet,2746,1,0
EEGNet,2747,1,0
EEGNet,2748,1,0
EEGNet,2749,1,0
EEGNet,2750,1,0
