pair,timestep,actual,prediction
CEBRA_arousal,199,3,3
CEBRA_arousal,200,3,3
CEBRA_arousal,201,3,3
CEBRA_arousal,202,3,3
CEBRA_arousal,203,3,3
CEBRA_arousal,204,3,3
CEBRA_arousal,205,3,3
CEBRA_arousal,206,3,3
CEBRA_arousal,207,3,3
CEBRA_arousal,208,3,3
CEBRA_arousal,209,3,3
CEBRA_arousal,210,3,3
CEBRA_arousal,211,3,3
CEBRA_arousal,212,3,3
CEBRA_arousal,213,3,3
CEBRA_arousal,214,3,3
CEBRA_arousal,215,3,3
CEBRA_arousal,216,3,3
CEBRA_arousal,217,3,3
CEBRA_arousal,218,3,3
CEBRA_arousal,219,3,3
CEBRA_arousal,220,3,3
CEBRA_arousal,221,3,3
CEBRA_arousal,222,2,3
CEBRA_arousal,223,2,3
CEBRA_arousal,224,2,3
CEBRA_arousal,225,2,3
CEBRA_arousal,226,2,3
CEBRA_arousal,227,2,3
CEBRA_arousal,228,2,3
CEBRA_arousal,229,2,3
CEBRA_arousal,230,2,3
CEBRA_arousal,231,2,3
CEBRA_arousal,232,2,3
CEBRA_arousal,233,2,3
CEBRA_arousal,234,2,3
CEBRA_arousal,235,2,3
CEBRA_arousal,236,2,3
CEBRA_arousal,237,2,3
CEBRA_arousal,238,2,3
CEBRA_arousal,239,2,3
CEBRA_arousal,240,2,3
CEBRA_arousal,241,2,3
CEBRA_arousal,242,2,3
CEBRA_arousal,243,2,3
CEBRA_arousal,244,2,3
CEBRA_arousal,245,2,3
CEBRA_arousal,246,2,3
CEBRA_arousal,247,2,3
CEBRA_arousal,248,2,3
CEBRA_arousal,249,3,3
CEBRA_arousal,250,3,3
CEBRA_arousal,251,3,3
CEBRA_arousal,252,3,3
CEBRA_arousal,253,3,3
CEBRA_arousal,254,3,3
CEBRA_arousal,255,4,3
CEBRA_arousal,256,4,3
CEBRA_arousal,257,4,3
CEBRA_arousal,258,4,3
CEBRA_arousal,259,4,3
CEBRA_arousal,260,4,3
CEBRA_arousal,261,4,3
CEBRA_arousal,262,4,3
CEBRA_arousal,263,4,3
CEBRA_arousal,264,4,3
CEBRA_arousal,265,4,3
CEBRA_arousal,266,4,3
CEBRA_arousal,267,4,3
CEBRA_arousal,268,4,3
CEBRA_arousal,269,4,3
CEBRA_arousal,270,4,3
CEBRA_arousal,271,4,2
CEBRA_arousal,272,4,2
CEBRA_arousal,273,4,3
CEBRA_arousal,274,4,3
CEBRA_arousal,275,4,3
CEBRA_arousal,276,4,3
CEBRA_arousal,277,4,3
CEBRA_arousal,278,4,3
CEBRA_arousal,279,4,3
CEBRA_arousal,280,3,3
CEBRA_arousal,281,3,3
CEBRA_arousal,282,3,3
CEBRA_arousal,283,3,3
CEBRA_arousal,284,3,3
CEBRA_arousal,285,3,3
CEBRA_arousal,286,3,3
CEBRA_arousal,287,3,3
CEBRA_arousal,288,3,3
CEBRA_arousal,289,3,3
CEBRA_arousal,290,3,3
CEBRA_arousal,291,3,3
CEBRA_arousal,292,3,3
CEBRA_arousal,293,3,3
CEBRA_arousal,294,3,3
CEBRA_arousal,295,3,3
CEBRA_arousal,296,3,3
CEBRA_arousal,297,3,3
CEBRA_arousal,298,3,3
CEBRA_arousal,299,3,3
CEBRA_arousal,300,3,3
CEBRA_arousal,301,3,3
CEBRA_arousal,302,3,3
CEBRA_arousal,303,3,3
CEBRA_arousal,304,3,3
CEBRA_arousal,305,3,3
CEBRA_arousal,306,3,3
CEBRA_arousal,307,3,3
CEBRA_arousal,308,3,3
CEBRA_arousal,309,3,3
CEBRA_arousal,310,3,3
CEBRA_arousal,311,3,3
CEBRA_arousal,312,3,3
CEBRA_arousal,313,3,3
CEBRA_arousal,314,3,3
CEBRA_arousal,315,3,3
CEBRA_arousal,316,3,3
CEBRA_arousal,317,3,3
CEBRA_arousal,318,3,3
CEBRA_arousal,319,3,3
CEBRA_arousal,320,3,3
CEBRA_arousal,321,3,3
CEBRA_arousal,322,3,3
CEBRA_arousal,323,3,3
CEBRA_arousal,324,3,3
CEBRA_arousal,325,3,3
CEBRA_arousal,326,3,3
CEBRA_arousal,327,3,3
CEBRA_arousal,328,3,3
CEBRA_arousal,329,3,3
CEBRA_arousal,330,3,3
CEBRA_arousal,331,3,3
CEBRA_arousal,332,3,3
CEBRA_arousal,333,3,3
CEBRA_arousal,334,3,3
CEBRA_arousal,335,3,3
CEBRA_arousal,336,3,3
CEBRA_arousal,337,3,3
CEBRA_arousal,338,3,3
CEBRA_arousal,339,3,3
CEBRA_arousal,340,3,3
CEBRA_arousal,341,3,3
CEBRA_arousal,342,3,3
CEBRA_arousal,343,3,3
CEBRA_arousal,344,3,5
CEBRA_arousal,345,3,5
CEBRA_arousal,346,3,3
CEBRA_arousal,347,4,3
CEBRA_arousal,348,4,3
CEBRA_arousal,349,4,3
CEBRA_arousal,350,4,3
CEBRA_arousal,351,4,3
CEBRA_arousal,352,4,3
CEBRA_arousal,353,4,3
CEBRA_arousal,354,4,3
CEBRA_arousal,355,4,3
CEBRA_arousal,356,4,3
CEBRA_arousal,357,4,3
CEBRA_arousal,358,4,3
CEBRA_arousal,359,4,3
CEBRA_arousal,360,4,3
CEBRA_arousal,361,4,3
CEBRA_arousal,362,4,3
CEBRA_arousal,363,4,3
CEBRA_arousal,364,4,3
CEBRA_arousal,365,4,3
CEBRA_arousal,366,4,3
CEBRA_arousal,367,4,3
CEBRA_arousal,368,4,3
CEBRA_arousal,369,4,3
CEBRA_arousal,370,4,3
CEBRA_arousal,371,4,3
CEBRA_arousal,372,4,3
CEBRA_arousal,373,4,3
CEBRA_arousal,374,4,3
CEBRA_arousal,375,4,3
CEBRA_arousal,376,3,3
CEBRA_arousal,377,3,3
CEBRA_arousal,378,3,3
CEBRA_arousal,379,3,3
CEBRA_arousal,380,3,3
CEBRA_arousal,381,3,3
CEBRA_arousal,382,3,3
CEBRA_arousal,383,3,3
CEBRA_arousal,384,3,3
CEBRA_arousal,385,3,2
CEBRA_arousal,386,3,2
CEBRA_arousal,387,3,2
CEBRA_arousal,388,3,3
CEBRA_arousal,389,3,3
CEBRA_arousal,390,3,3
CEBRA_arousal,391,3,3
CEBRA_arousal,392,3,3
CEBRA_arousal,393,3,3
CEBRA_arousal,394,3,3
CEBRA_arousal,395,3,3
CEBRA_arousal,396,3,3
CEBRA_arousal,397,3,3
CEBRA_arousal,398,3,3
CEBRA_arousal,399,3,3
CEBRA_arousal,400,3,3
CEBRA_arousal,401,3,3
CEBRA_arousal,402,3,3
CEBRA_arousal,403,3,3
CEBRA_arousal,404,3,3
CEBRA_arousal,405,3,3
CEBRA_arousal,406,3,3
CEBRA_arousal,407,3,3
CEBRA_arousal,408,3,3
CEBRA_arousal,409,3,3
CEBRA_arousal,410,3,3
CEBRA_arousal,411,3,3
CEBRA_arousal,412,4,3
CEBRA_arousal,413,4,3
CEBRA_arousal,414,4,3
CEBRA_arousal,415,4,3
CEBRA_arousal,416,4,3
CEBRA_arousal,417,4,3
CEBRA_arousal,418,4,3
CEBRA_arousal,419,4,3
CEBRA_arousal,420,4,3
CEBRA_arousal,421,4,3
CEBRA_arousal,422,4,3
CEBRA_arousal,423,4,3
CEBRA_arousal,424,4,3
CEBRA_arousal,425,4,3
CEBRA_arousal,426,4,3
CEBRA_arousal,427,4,3
CEBRA_arousal,428,4,3
CEBRA_arousal,429,4,3
CEBRA_arousal,430,4,3
CEBRA_arousal,431,4,3
CEBRA_arousal,432,4,3
CEBRA_arousal,433,4,3
CEBRA_arousal,434,4,3
CEBRA_arousal,435,4,3
CEBRA_arousal,436,3,3
CEBRA_arousal,437,3,3
CEBRA_arousal,438,3,3
CEBRA_arousal,439,3,3
CEBRA_arousal,440,2,3
CEBRA_arousal,441,2,3
CEBRA_arousal,442,2,3
