pair,timestep,actual,prediction
knn_Raw,2712,5,0
knn_Raw,2713,5,0
knn_Raw,2714,5,0
knn_Raw,2715,5,0
knn_Raw,2716,5,0
knn_Raw,2717,5,0
knn_Raw,2718,5,0
knn_Raw,2719,5,0
knn_Raw,2720,5,1
knn_Raw,2721,5,1
knn_Raw,2722,5,0
knn_Raw,2723,5,0
knn_Raw,2724,5,0
knn_Raw,2725,5,0
knn_Raw,2726,5,0
knn_Raw,2727,5,7
knn_Raw,2728,5,7
knn_Raw,2729,5,0
knn_Raw,2730,5,0
knn_Raw,2731,5,0
knn_Raw,2732,5,0
knn_Raw,2733,5,0
knn_Raw,2734,5,0
knn_Raw,2735,5,0
knn_Raw,2736,5,0
knn_Raw,2737,5,0
knn_Raw,2738,5,0
knn_Raw,2739,0,0
knn_Raw,2740,0,1
knn_Raw,2741,0,0
knn_Raw,2742,5,0
knn_Raw,2743,5,0
knn_Raw,2744,5,0
knn_Raw,2745,5,0
knn_Raw,2746,5,0
knn_Raw,2747,5,0
knn_Raw,2748,5,0
knn_Raw,2749,5,0
knn_Raw,2750,5,0
knn_Raw,2751,5,5
knn_Raw,2752,5,5
knn_Raw,2753,5,0
knn_Raw,2754,5,0
knn_Raw,2755,5,0
knn_Raw,2756,5,0
knn_Raw,2757,5,0
knn_Raw,2758,5,0
knn_Raw,2759,5,0
knn_Raw,2760,5,0
knn_Raw,2761,5,1
knn_Raw,2762,5,0
knn_Raw,2763,5,0
knn_Raw,2764,5,0
knn_Raw,2765,5,0
knn_Raw,2766,5,0
knn_Raw,2767,5,0
knn_Raw,2768,5,0
knn_Raw,2769,5,0
knn_Raw,2770,5,0
knn_Raw,2771,5,0
knn_Raw,2772,5,0
knn_Raw,2773,5,0
knn_Raw,2774,0,0
knn_Raw,2775,0,7
knn_Raw,2776,0,0
knn_Raw,2777,0,6
knn_Raw,2778,0,5
knn_Raw,2779,5,5
knn_Raw,2780,5,1
knn_Raw,2781,5,1
knn_Raw,2782,5,1
knn_Raw,2783,5,0
knn_Raw,2784,5,1
knn_Raw,2785,5,0
knn_Raw,2786,5,5
knn_Raw,2787,5,5
knn_Raw,2788,5,1
knn_Raw,2789,5,6
knn_Raw,2790,5,7
knn_Raw,2791,5,0
knn_Raw,2792,5,0
knn_Raw,2793,5,0
knn_Raw,2794,5,0
knn_Raw,2795,5,0
knn_Raw,2796,5,0
knn_Raw,2797,5,0
knn_Raw,2798,5,0
knn_Raw,2799,5,0
knn_Raw,2800,5,0
knn_Raw,2801,5,0
knn_Raw,2802,5,0
knn_Raw,2803,5,0
knn_Raw,2804,5,0
knn_Raw,2805,0,0
knn_Raw,2806,0,0
knn_Raw,2807,0,0
knn_Raw,2808,0,0
knn_Raw,2809,0,0
knn_Raw,2810,0,0
knn_Raw,2811,0,0
knn_Raw,2812,1,0
knn_Raw,2813,1,5
knn_Raw,2814,1,5
knn_Raw,2815,1,5
knn_Raw,2816,1,1
knn_Raw,2817,1,1
knn_Raw,2818,1,1
knn_Raw,2819,1,1
knn_Raw,2820,1,1
knn_Raw,2821,1,1
knn_Raw,2822,1,1
knn_Raw,2823,1,1
knn_Raw,2824,1,1
knn_Raw,2825,1,1
knn_Raw,2826,1,1
knn_Raw,2827,1,0
knn_Raw,2828,1,0
knn_Raw,2829,1,0
knn_Raw,2830,1,0
knn_Raw,2831,1,0
knn_Raw,2832,1,0
knn_Raw,2833,1,1
knn_Raw,2834,1,0
knn_Raw,2835,1,0
knn_Raw,2836,0,0
knn_Raw,2837,0,0
knn_Raw,2838,0,5
knn_Raw,2839,0,5
knn_Raw,2840,0,5
knn_Raw,2841,1,5
knn_Raw,2842,1,5
knn_Raw,2843,1,0
knn_Raw,2844,1,0
knn_Raw,2845,1,0
knn_Raw,2846,1,7
knn_Raw,2847,1,7
knn_Raw,2848,1,7
knn_Raw,2849,1,7
knn_Raw,2850,1,1
knn_Raw,2851,1,0
knn_Raw,2852,1,0
knn_Raw,2853,1,0
knn_Raw,2854,1,1
knn_Raw,2855,1,6
knn_Raw,2856,1,1
knn_Raw,2857,1,0
knn_Raw,2858,1,0
knn_Raw,2859,1,1
knn_Raw,2860,1,1
knn_Raw,2861,1,1
knn_Raw,2862,1,0
knn_Raw,2863,1,0
knn_Raw,2864,1,7
knn_Raw,2865,1,0
knn_Raw,2866,1,0
knn_Raw,2867,1,0
knn_Raw,2868,0,0
knn_Raw,2869,0,0
knn_Raw,2870,0,0
knn_Raw,2871,0,0
knn_Raw,2872,0,0
knn_Raw,2873,0,0
knn_Raw,2874,0,0
knn_Raw,2875,0,0
knn_Raw,2876,0,0
knn_Raw,2877,0,0
knn_Raw,2878,0,0
knn_Raw,2879,0,0
knn_Raw,2880,0,0
knn_Raw,2881,0,0
knn_Raw,2882,0,0
knn_Raw,2883,0,0
knn_Raw,2884,0,0
knn_Raw,2885,0,0
knn_Raw,2886,0,0
knn_Raw,2887,0,0
knn_Raw,2888,0,1
knn_Raw,2889,0,1
knn_Raw,2890,0,1
knn_Raw,2891,0,1
knn_Raw,2892,0,0
knn_Raw,2893,0,1
knn_Raw,2894,0,1
knn_Raw,2895,0,0
knn_Raw,2896,0,0
knn_Raw,2897,0,7
knn_Raw,2898,0,5
knn_Raw,2899,0,5
knn_Raw,2900,0,0
knn_Raw,2901,1,0
knn_Raw,2902,1,0
knn_Raw,2903,1,0
knn_Raw,2904,1,0
knn_Raw,2905,1,0
knn_Raw,2906,1,0
knn_Raw,2907,1,0
knn_Raw,2908,1,0
knn_Raw,2909,1,0
knn_Raw,2910,1,0
knn_Raw,2911,1,0
knn_Raw,2912,1,0
knn_Raw,2913,1,0
knn_Raw,2914,1,0
knn_Raw,2915,1,0
knn_Raw,2916,1,6
knn_Raw,2917,1,0
knn_Raw,2918,1,0
knn_Raw,2919,1,0
knn_Raw,2920,1,0
knn_Raw,2921,1,0
knn_Raw,2922,1,0
knn_Raw,2923,0,0
knn_Raw,2924,0,0
knn_Raw,2925,0,0
knn_Raw,2926,0,0
knn_Raw,2927,0,0
knn_Raw,2928,5,0
knn_Raw,2929,5,0
knn_Raw,2930,5,0
knn_Raw,2931,5,0
knn_Raw,2932,5,0
knn_Raw,2933,5,0
knn_Raw,2934,5,0
knn_Raw,2935,5,0
knn_Raw,2936,5,0
knn_Raw,2937,5,0
knn_Raw,2938,5,0
knn_Raw,2939,5,0
knn_Raw,2940,5,0
knn_Raw,2941,5,0
knn_Raw,2942,5,0
knn_Raw,2943,5,0
knn_Raw,2944,5,0
knn_Raw,2945,5,6
knn_Raw,2946,5,6
knn_Raw,2947,5,6
knn_Raw,2948,5,7
knn_Raw,2949,5,7
knn_Raw,2950,5,7
knn_Raw,2951,5,7
knn_Raw,2952,5,7
knn_Raw,2953,0,7
knn_Raw,2954,0,0
knn_Raw,2955,0,5
knn_Raw,2956,0,5
knn_Raw,2957,0,5
knn_Raw,2958,6,5
knn_Raw,2959,6,5
knn_Raw,2960,6,5
knn_Raw,2961,6,5
knn_Raw,2962,6,5
knn_Raw,2963,6,5
knn_Raw,2964,6,5
knn_Raw,2965,6,1
knn_Raw,2966,6,1
knn_Raw,2967,6,1
knn_Raw,2968,6,0
knn_Raw,2969,6,0
knn_Raw,2970,6,0
knn_Raw,2971,6,0
knn_Raw,2972,6,0
knn_Raw,2973,6,0
knn_Raw,2974,6,0
knn_Raw,2975,6,0
knn_Raw,2976,6,0
knn_Raw,2977,6,0
knn_Raw,2978,6,0
knn_Raw,2979,6,0
knn_Raw,2980,6,0
knn_Raw,2981,6,0
knn_Raw,2982,6,0
knn_Raw,2983,0,0
knn_Raw,2984,0,0
knn_Raw,2985,0,0
knn_Raw,2986,0,0
knn_Raw,2987,0,0
knn_Raw,2988,5,0
knn_Raw,2989,5,0
knn_Raw,2990,5,0
knn_Raw,2991,5,0
knn_Raw,2992,5,1
knn_Raw,2993,5,1
knn_Raw,2994,5,1
knn_Raw,2995,5,1
knn_Raw,2996,5,1
knn_Raw,2997,5,1
knn_Raw,2998,5,1
knn_Raw,2999,5,0
knn_Raw,3000,5,0
knn_Raw,3001,5,1
knn_Raw,3002,5,1
knn_Raw,3003,5,1
knn_Raw,3004,5,1
knn_Raw,3005,5,6
knn_Raw,3006,5,0
knn_Raw,3007,5,0
knn_Raw,3008,5,0
knn_Raw,3009,5,0
knn_Raw,3010,5,0
knn_Raw,3011,5,0
knn_Raw,3012,5,0
knn_Raw,3013,5,0
knn_Raw,3014,0,0
knn_Raw,3015,0,0
knn_Raw,3016,0,5
knn_Raw,3017,0,0
knn_Raw,3018,0,0
knn_Raw,3019,0,0
knn_Raw,3020,6,0
knn_Raw,3021,6,0
knn_Raw,3022,6,0
knn_Raw,3023,6,0
knn_Raw,3024,6,0
knn_Raw,3025,6,0
knn_Raw,3026,6,7
knn_Raw,3027,6,0
knn_Raw,3028,6,0
knn_Raw,3029,6,0
knn_Raw,3030,6,0
knn_Raw,3031,6,0
knn_Raw,3032,6,0
knn_Raw,3033,6,0
knn_Raw,3034,6,0
knn_Raw,3035,6,0
knn_Raw,3036,6,0
knn_Raw,3037,6,0
knn_Raw,3038,6,0
knn_Raw,3039,6,0
knn_Raw,3040,6,0
knn_Raw,3041,6,0
knn_Raw,3042,6,0
knn_Raw,3043,6,0
knn_Raw,3044,6,0
knn_Raw,3045,0,0
knn_Raw,3046,0,0
knn_Raw,3047,0,7
knn_Raw,3048,0,7
knn_Raw,3049,1,7
knn_Raw,3050,1,0
knn_Raw,3051,1,0
knn_Raw,3052,1,0
knn_Raw,3053,1,7
knn_Raw,3054,1,1
knn_Raw,3055,1,0
knn_Raw,3056,1,1
knn_Raw,3057,1,1
knn_Raw,3058,1,1
knn_Raw,3059,1,1
knn_Raw,3060,1,1
knn_Raw,3061,1,1
knn_Raw,3062,1,1
knn_Raw,3063,1,0
knn_Raw,3064,1,0
knn_Raw,3065,1,1
knn_Raw,3066,1,0
knn_Raw,3067,1,0
knn_Raw,3068,1,0
knn_Raw,3069,1,0
knn_Raw,3070,1,0
knn_Raw,3071,1,5
knn_Raw,3072,1,5
knn_Raw,3073,1,5
knn_Raw,3074,1,1
knn_Raw,3075,1,1
knn_Raw,3076,1,1
knn_Raw,3077,0,1
knn_Raw,3078,0,1
knn_Raw,3079,0,0
knn_Raw,3080,0,0
knn_Raw,3081,0,0
knn_Raw,3082,5,0
knn_Raw,3083,5,0
knn_Raw,3084,5,0
knn_Raw,3085,5,0
knn_Raw,3086,5,0
knn_Raw,3087,5,0
knn_Raw,3088,5,7
knn_Raw,3089,5,5
knn_Raw,3090,5,5
knn_Raw,3091,5,5
knn_Raw,3092,5,0
knn_Raw,3093,5,0
knn_Raw,3094,5,0
knn_Raw,3095,5,0
knn_Raw,3096,5,0
knn_Raw,3097,5,0
knn_Raw,3098,5,0
knn_Raw,3099,5,0
knn_Raw,3100,5,0
knn_Raw,3101,5,0
knn_Raw,3102,5,6
knn_Raw,3103,5,0
knn_Raw,3104,5,0
knn_Raw,3105,5,0
knn_Raw,3106,5,0
knn_Raw,3107,5,0
knn_Raw,3108,0,0
knn_Raw,3109,0,0
knn_Raw,3110,5,0
knn_Raw,3111,5,0
knn_Raw,3112,5,0
knn_Raw,3113,5,0
knn_Raw,3114,5,0
knn_Raw,3115,5,0
knn_Raw,3116,5,0
knn_Raw,3117,5,0
knn_Raw,3118,5,0
knn_Raw,3119,5,0
knn_Raw,3120,5,1
knn_Raw,3121,5,0
knn_Raw,3122,5,0
knn_Raw,3123,5,5
knn_Raw,3124,5,5
knn_Raw,3125,5,5
knn_Raw,3126,5,5
knn_Raw,3127,5,5
knn_Raw,3128,5,5
knn_Raw,3129,5,5
knn_Raw,3130,5,5
knn_Raw,3131,5,5
knn_Raw,3132,5,5
knn_Raw,3133,5,0
knn_Raw,3134,5,0
knn_Raw,3135,5,0
knn_Raw,3136,5,0
knn_Raw,3137,5,0
knn_Raw,3138,0,0
knn_Raw,3139,0,0
knn_Raw,3140,0,0
knn_Raw,3141,0,0
knn_Raw,3142,0,1
knn_Raw,3143,0,1
knn_Raw,3144,1,1
knn_Raw,3145,1,1
knn_Raw,3146,1,1
knn_Raw,3147,1,1
knn_Raw,3148,1,0
knn_Raw,3149,1,0
knn_Raw,3150,1,0
knn_Raw,3151,1,0
knn_Raw,3152,1,0
knn_Raw,3153,1,0
knn_Raw,3154,1,0
knn_Raw,3155,1,0
knn_Raw,3156,1,0
knn_Raw,3157,1,7
knn_Raw,3158,1,7
knn_Raw,3159,1,7
knn_Raw,3160,1,7
knn_Raw,3161,1,7
knn_Raw,3162,1,7
knn_Raw,3163,1,0
knn_Raw,3164,1,7
knn_Raw,3165,1,0
knn_Raw,3166,1,0
knn_Raw,3167,1,0
knn_Raw,3168,1,0
knn_Raw,3169,0,0
knn_Raw,3170,0,0
knn_Raw,3171,0,0
knn_Raw,3172,5,7
knn_Raw,3173,5,0
knn_Raw,3174,5,0
knn_Raw,3175,5,0
knn_Raw,3176,5,0
knn_Raw,3177,5,0
knn_Raw,3178,5,0
knn_Raw,3179,5,1
knn_Raw,3180,5,1
knn_Raw,3181,5,1
knn_Raw,3182,5,1
knn_Raw,3183,5,1
knn_Raw,3184,5,5
knn_Raw,3185,5,5
knn_Raw,3186,5,5
knn_Raw,3187,5,5
knn_Raw,3188,5,5
knn_Raw,3189,5,5
knn_Raw,3190,5,5
knn_Raw,3191,5,5
knn_Raw,3192,5,0
knn_Raw,3193,5,0
knn_Raw,3194,5,0
knn_Raw,3195,5,0
knn_Raw,3196,5,0
knn_Raw,3197,5,0
knn_Raw,3198,5,1
knn_Raw,3199,5,1
knn_Raw,3200,5,1
knn_EMA_a0.3,2560,6,0
knn_EMA_a0.3,2561,6,0
knn_EMA_a0.3,2562,6,0
knn_EMA_a0.3,2563,6,0
knn_EMA_a0.3,2564,6,0
knn_EMA_a0.3,2565,6,0
knn_EMA_a0.3,2566,6,0
knn_EMA_a0.3,2567,6,0
knn_EMA_a0.3,2568,6,0
knn_EMA_a0.3,2569,6,0
knn_EMA_a0.3,2570,6,0
knn_EMA_a0.3,2571,6,0
knn_EMA_a0.3,2572,6,0
knn_EMA_a0.3,2573,6,0
knn_EMA_a0.3,2574,6,0
knn_EMA_a0.3,2575,6,5
knn_EMA_a0.3,2576,6,5
knn_EMA_a0.3,2577,6,5
knn_EMA_a0.3,2578,6,5
knn_EMA_a0.3,2579,0,5
knn_EMA_a0.3,2580,0,5
knn_EMA_a0.3,2581,0,0
knn_EMA_a0.3,2582,0,0
knn_EMA_a0.3,2583,7,0
knn_EMA_a0.3,2584,7,0
knn_EMA_a0.3,2585,7,0
knn_EMA_a0.3,2586,7,0
knn_EMA_a0.3,2587,7,0
knn_EMA_a0.3,2588,7,0
knn_EMA_a0.3,2589,7,0
knn_EMA_a0.3,2590,7,0
knn_EMA_a0.3,2591,7,0
knn_EMA_a0.3,2592,7,0
knn_EMA_a0.3,2593,7,0
knn_EMA_a0.3,2594,7,0
knn_EMA_a0.3,2595,7,0
knn_EMA_a0.3,2596,7,0
knn_EMA_a0.3,2597,7,0
knn_EMA_a0.3,2598,7,0
knn_EMA_a0.3,2599,7,0
knn_EMA_a0.3,2600,7,7
knn_EMA_a0.3,2601,7,7
knn_EMA_a0.3,2602,7,7
knn_EMA_a0.3,2603,7,0
knn_EMA_a0.3,2604,7,0
knn_EMA_a0.3,2605,7,0
knn_EMA_a0.3,2606,7,0
knn_EMA_a0.3,2607,7,0
knn_EMA_a0.3,2608,7,1
knn_EMA_a0.3,2609,7,1
knn_EMA_a0.3,2610,0,0
knn_EMA_a0.3,2611,0,1
knn_EMA_a0.3,2612,0,1
knn_EMA_a0.3,2613,0,1
knn_EMA_a0.3,2614,0,0
knn_EMA_a0.3,2615,1,0
knn_EMA_a0.3,2616,1,0
knn_EMA_a0.3,2617,1,0
knn_EMA_a0.3,2618,1,0
knn_EMA_a0.3,2619,1,0
knn_EMA_a0.3,2620,1,0
knn_EMA_a0.3,2621,1,0
knn_EMA_a0.3,2622,1,0
knn_EMA_a0.3,2623,1,0
knn_EMA_a0.3,2624,1,0
knn_EMA_a0.3,2625,1,0
knn_EMA_a0.3,2626,1,0
knn_EMA_a0.3,2627,1,0
knn_EMA_a0.3,2628,1,0
knn_EMA_a0.3,2629,1,0
knn_EMA_a0.3,2630,1,0
knn_EMA_a0.3,2631,1,0
knn_EMA_a0.3,2632,1,0
knn_EMA_a0.3,2633,1,5
knn_EMA_a0.3,2634,1,5
knn_EMA_a0.3,2635,1,5
knn_EMA_a0.3,2636,1,5
knn_EMA_a0.3,2637,1,0
knn_EMA_a0.3,2638,1,0
knn_EMA_a0.3,2639,1,0
knn_EMA_a0.3,2640,1,0
knn_EMA_a0.3,2641,0,0
knn_EMA_a0.3,2642,0,0
knn_EMA_a0.3,2643,0,0
knn_EMA_a0.3,2644,0,0
knn_EMA_a0.3,2645,0,0
knn_EMA_a0.3,2646,0,0
knn_EMA_a0.3,2647,0,0
knn_EMA_a0.3,2648,9,0
knn_EMA_a0.3,2649,9,0
knn_EMA_a0.3,2650,9,0
knn_EMA_a0.3,2651,9,0
knn_EMA_a0.3,2652,9,0
knn_EMA_a0.3,2653,9,0
knn_EMA_a0.3,2654,9,0
knn_EMA_a0.3,2655,9,0
knn_EMA_a0.3,2656,9,0
knn_EMA_a0.3,2657,9,0
knn_EMA_a0.3,2658,9,0
knn_EMA_a0.3,2659,9,0
knn_EMA_a0.3,2660,9,6
knn_EMA_a0.3,2661,9,0
knn_EMA_a0.3,2662,9,0
knn_EMA_a0.3,2663,9,0
knn_EMA_a0.3,2664,9,0
knn_EMA_a0.3,2665,9,0
knn_EMA_a0.3,2666,9,0
knn_EMA_a0.3,2667,9,0
knn_EMA_a0.3,2668,9,0
knn_EMA_a0.3,2669,9,0
knn_EMA_a0.3,2670,9,0
knn_EMA_a0.3,2671,0,0
knn_EMA_a0.3,2672,0,0
knn_EMA_a0.3,2673,0,0
knn_EMA_a0.3,2674,0,0
knn_EMA_a0.3,2675,5,0
knn_EMA_a0.3,2676,5,0
knn_EMA_a0.3,2677,5,0
knn_EMA_a0.3,2678,5,0
knn_EMA_a0.3,2679,5,0
knn_EMA_a0.3,2680,5,0
knn_EMA_a0.3,2681,5,0
knn_EMA_a0.3,2682,5,0
knn_EMA_a0.3,2683,5,0
knn_EMA_a0.3,2684,5,0
knn_EMA_a0.3,2685,5,0
knn_EMA_a0.3,2686,5,0
knn_EMA_a0.3,2687,5,0
knn_EMA_a0.3,2688,5,0
knn_EMA_a0.3,2689,5,0
knn_EMA_a0.3,2690,5,0
knn_EMA_a0.3,2691,5,0
knn_EMA_a0.3,2692,5,0
knn_EMA_a0.3,2693,5,0
knn_EMA_a0.3,2694,5,0
knn_EMA_a0.3,2695,5,0
knn_EMA_a0.3,2696,5,0
knn_EMA_a0.3,2697,5,0
knn_EMA_a0.3,2698,5,0
knn_EMA_a0.3,2699,5,0
knn_EMA_a0.3,2700,5,0
knn_EMA_a0.3,2701,5,0
knn_EMA_a0.3,2702,0,0
knn_EMA_a0.3,2703,0,0
knn_EMA_a0.3,2704,0,0
knn_EMA_a0.3,2705,0,0
knn_EMA_a0.3,2706,5,0
knn_EMA_a0.3,2707,5,0
knn_EMA_a0.3,2708,5,0
knn_EMA_a0.3,2709,5,0
knn_EMA_a0.3,2710,5,1
knn_EMA_a0.3,2711,5,1
knn_EMA_a0.3,2712,5,0
knn_EMA_a0.3,2713,5,0
knn_EMA_a0.3,2714,5,0
knn_EMA_a0.3,2715,5,0
knn_EMA_a0.3,2716,5,0
knn_EMA_a0.3,2717,5,0
knn_EMA_a0.3,2718,5,0
knn_EMA_a0.3,2719,5,0
knn_EMA_a0.3,2720,5,0
knn_EMA_a0.3,2721,5,0
knn_EMA_a0.3,2722,5,0
knn_EMA_a0.3,2723,5,0
knn_EMA_a0.3,2724,5,0
knn_EMA_a0.3,2725,5,0
knn_EMA_a0.3,2726,5,0
knn_EMA_a0.3,2727,5,0
knn_EMA_a0.3,2728,5,0
knn_EMA_a0.3,2729,5,0
knn_EMA_a0.3,2730,5,0
knn_EMA_a0.3,2731,5,0
knn_EMA_a0.3,2732,5,0
knn_EMA_a0.3,2733,5,0
knn_EMA_a0.3,2734,5,0
knn_EMA_a0.3,2735,5,0
knn_EMA_a0.3,2736,5,0
knn_EMA_a0.3,2737,5,0
knn_EMA_a0.3,2738,5,0
knn_EMA_a0.3,2739,0,0
knn_EMA_a0.3,2740,0,0
knn_EMA_a0.3,2741,0,0
knn_EMA_a0.3,2742,5,0
knn_EMA_a0.3,2743,5,0
knn_EMA_a0.3,2744,5,0
knn_EMA_a0.3,2745,5,0
knn_EMA_a0.3,2746,5,0
knn_EMA_a0.3,2747,5,0
knn_EMA_a0.3,2748,5,0
knn_EMA_a0.3,2749,5,0
knn_EMA_a0.3,2750,5,0
knn_EMA_a0.3,2751,5,0
knn_EMA_a0.3,2752,5,0
knn_EMA_a0.3,2753,5,0
knn_EMA_a0.3,2754,5,0
knn_EMA_a0.3,2755,5,0
knn_EMA_a0.3,2756,5,0
knn_EMA_a0.3,2757,5,0
knn_EMA_a0.3,2758,5,0
knn_EMA_a0.3,2759,5,0
knn_EMA_a0.3,2760,5,0
knn_EMA_a0.3,2761,5,0
knn_EMA_a0.3,2762,5,0
knn_EMA_a0.3,2763,5,0
knn_EMA_a0.3,2764,5,0
knn_EMA_a0.3,2765,5,0
knn_EMA_a0.3,2766,5,0
knn_EMA_a0.3,2767,5,0
knn_EMA_a0.3,2768,5,0
knn_EMA_a0.3,2769,5,0
knn_EMA_a0.3,2770,5,0
knn_EMA_a0.3,2771,5,0
knn_EMA_a0.3,2772,5,0
knn_EMA_a0.3,2773,5,0
knn_EMA_a0.3,2774,0,0
knn_EMA_a0.3,2775,0,0
knn_EMA_a0.3,2776,0,0
knn_EMA_a0.3,2777,0,0
knn_EMA_a0.3,2778,0,0
knn_EMA_a0.3,2779,5,5
knn_EMA_a0.3,2780,5,5
knn_EMA_a0.3,2781,5,1
knn_EMA_a0.3,2782,5,1
knn_EMA_a0.3,2783,5,0
knn_EMA_a0.3,2784,5,1
knn_EMA_a0.3,2785,5,0
knn_EMA_a0.3,2786,5,5
knn_EMA_a0.3,2787,5,5
knn_EMA_a0.3,2788,5,5
knn_EMA_a0.3,2789,5,5
knn_EMA_a0.3,2790,5,7
knn_EMA_a0.3,2791,5,0
knn_EMA_a0.3,2792,5,0
knn_EMA_a0.3,2793,5,0
knn_EMA_a0.3,2794,5,0
knn_EMA_a0.3,2795,5,0
knn_EMA_a0.3,2796,5,0
knn_EMA_a0.3,2797,5,0
knn_EMA_a0.3,2798,5,0
knn_EMA_a0.3,2799,5,0
knn_EMA_a0.3,2800,5,0
knn_EMA_a0.3,2801,5,0
knn_EMA_a0.3,2802,5,0
knn_EMA_a0.3,2803,5,0
knn_EMA_a0.3,2804,5,0
knn_EMA_a0.3,2805,0,0
knn_EMA_a0.3,2806,0,0
knn_EMA_a0.3,2807,0,0
knn_EMA_a0.3,2808,0,0
knn_EMA_a0.3,2809,0,0
knn_EMA_a0.3,2810,0,0
knn_EMA_a0.3,2811,0,0
knn_EMA_a0.3,2812,1,0
knn_EMA_a0.3,2813,1,0
knn_EMA_a0.3,2814,1,0
knn_EMA_a0.3,2815,1,5
knn_EMA_a0.3,2816,1,1
knn_EMA_a0.3,2817,1,1
knn_EMA_a0.3,2818,1,1
knn_EMA_a0.3,2819,1,1
knn_EMA_a0.3,2820,1,1
knn_EMA_a0.3,2821,1,1
knn_EMA_a0.3,2822,1,1
