pair,timestep,actual,prediction
DPAD_categories,227,1,1
DPAD_categories,228,1,0
DPAD_categories,229,1,0
DPAD_categories,230,1,0
DPAD_categories,231,1,0
DPAD_categories,232,1,0
DPAD_categories,233,1,0
DPAD_categories,234,1,0
DPAD_categories,235,1,0
DPAD_categories,236,1,0
DPAD_categories,237,1,0
DPAD_categories,238,1,2
DPAD_categories,239,0,2
DPAD_categories,240,0,2
DPAD_categories,241,0,1
DPAD_categories,242,0,1
DPAD_categories,243,3,1
DPAD_categories,244,3,1
DPAD_categories,245,3,1
DPAD_categories,246,3,1
DPAD_categories,247,3,1
DPAD_categories,248,3,1
DPAD_categories,249,3,1
DPAD_categories,250,3,1
DPAD_categories,251,3,1
DPAD_categories,252,3,1
DPAD_categories,253,3,1
DPAD_categories,254,3,1
DPAD_categories,255,3,1
DPAD_categories,256,3,1
DPAD_categories,257,3,1
DPAD_categories,258,3,1
DPAD_categories,259,3,1
DPAD_categories,260,3,3
DPAD_categories,261,3,3
DPAD_categories,262,3,3
DPAD_categories,263,3,3
DPAD_categories,264,3,3
DPAD_categories,265,3,3
DPAD_categories,266,3,3
DPAD_categories,267,3,3
DPAD_categories,268,3,3
DPAD_categories,269,3,3
DPAD_categories,270,0,3
DPAD_categories,271,0,3
DPAD_categories,272,0,3
DPAD_categories,273,0,3
DPAD_categories,274,0,3
DPAD_categories,275,0,3
DPAD_categories,276,0,3
DPAD_categories,277,0,3
DPAD_categories,278,0,3
DPAD_categories,279,0,3
DPAD_categories,280,0,3
DPAD_categories,281,0,3
DPAD_categories,282,0,3
DPAD_categories,283,0,3
DPAD_categories,284,0,3
DPAD_categories,285,0,3
DPAD_categories,286,0,3
DPAD_categories,287,0,3
DPAD_categories,288,0,3
DPAD_categories,289,0,3
DPAD_categories,290,0,3
DPAD_categories,291,0,3
DPAD_categories,292,0,3
DPAD_categories,293,0,0
DPAD_categories,294,0,0
DPAD_categories,295,0,0
DPAD_categories,296,0,3
DPAD_categories,297,0,3
DPAD_categories,298,0,3
DPAD_categories,299,0,3
DPAD_categories,300,0,3
DPAD_categories,301,0,3
DPAD_categories,302,0,3
DPAD_categories,303,0,3
DPAD_categories,304,0,3
DPAD_categories,305,0,3
DPAD_categories,306,0,3
DPAD_categories,307,0,3
DPAD_categories,308,0,3
DPAD_categories,309,0,3
DPAD_categories,310,1,3
DPAD_categories,311,1,3
DPAD_categories,312,1,3
DPAD_categories,313,1,3
DPAD_categories,314,1,3
DPAD_categories,315,1,3
DPAD_categories,316,1,3
DPAD_categories,317,1,3
DPAD_categories,318,1,3
DPAD_categories,319,1,3
DPAD_categories,320,1,3
DPAD_categories,321,1,3
DPAD_categories,322,1,3
DPAD_categories,323,1,3
DPAD_categories,324,1,3
DPAD_categories,325,1,3
DPAD_categories,326,0,3
DPAD_categories,327,0,3
DPAD_categories,328,0,3
DPAD_categories,329,0,3
DPAD_categories,330,0,3
DPAD_categories,331,0,3
DPAD_categories,332,0,3
DPAD_categories,333,0,3
DPAD_categories,334,0,3
DPAD_categories,335,0,3
DPAD_categories,336,0,3
DPAD_categories,337,0,3
DPAD_categories,338,0,3
DPAD_categories,339,0,3
DPAD_categories,340,0,3
DPAD_categories,341,0,3
DPAD_categories,342,0,3
DPAD_categories,343,0,3
DPAD_categories,344,0,3
DPAD_categories,345,0,3
DPAD_categories,346,0,3
DPAD_categories,347,0,3
DPAD_categories,348,0,3
DPAD_categories,349,0,3
DPAD_categories,350,0,3
DPAD_categories,351,0,3
DPAD_categories,352,0,3
DPAD_categories,353,0,3
DPAD_categories,354,0,3
DPAD_categories,355,0,3
DPAD_categories,356,0,3
DPAD_categories,357,0,3
DPAD_categories,358,0,3
DPAD_categories,359,0,3
DPAD_categories,360,0,3
DPAD_categories,361,0,3
DPAD_categories,362,1,3
DPAD_categories,363,1,3
DPAD_categories,364,1,3
DPAD_categories,365,1,3
DPAD_categories,366,1,3
DPAD_categories,367,1,3
DPAD_categories,368,1,3
DPAD_categories,369,1,3
DPAD_categories,370,1,3
DPAD_categories,371,1,3
DPAD_categories,372,1,3
DPAD_categories,373,1,3
DPAD_categories,374,1,3
DPAD_categories,375,1,3
DPAD_categories,376,1,3
DPAD_categories,377,1,3
DPAD_categories,378,1,3
DPAD_categories,379,1,3
DPAD_categories,380,1,3
DPAD_categories,381,1,3
DPAD_categories,382,1,3
DPAD_categories,383,1,3
DPAD_categories,384,1,3
DPAD_categories,385,1,3
DPAD_categories,386,1,3
DPAD_categories,387,1,3
DPAD_categories,388,1,3
DPAD_categories,389,1,3
DPAD_categories,390,1,3
DPAD_categories,391,0,3
DPAD_categories,392,0,3
DPAD_categories,393,0,3
DPAD_categories,394,0,3
DPAD_categories,395,0,3
DPAD_categories,396,2,3
DPAD_categories,397,2,3
DPAD_categories,398,2,3
DPAD_categories,399,2,3
DPAD_categories,400,2,3
DPAD_categories,401,2,3
DPAD_categories,402,2,3
DPAD_categories,403,2,3
DPAD_categories,404,2,3
DPAD_categories,405,2,3
DPAD_categories,406,2,3
DPAD_categories,407,2,3
DPAD_categories,408,2,3
DPAD_categories,409,2,3
DPAD_categories,410,2,3
DPAD_categories,411,2,3
DPAD_categories,412,2,3
DPAD_categories,413,2,3
DPAD_categories,414,2,3
DPAD_categories,415,2,3
DPAD_categories,416,2,3
DPAD_categories,417,2,3
DPAD_categories,418,2,3
DPAD_categories,419,2,3
DPAD_categories,420,2,3
DPAD_categories,421,0,3
DPAD_categories,422,0,3
DPAD_categories,423,0,3
DPAD_categories,424,0,3
DPAD_categories,425,1,3
DPAD_categories,426,1,3
DPAD_categories,427,1,3
DPAD_categories,428,1,3
DPAD_categories,429,1,3
DPAD_categories,430,1,3
DPAD_categories,431,1,3
DPAD_categories,432,1,3
DPAD_categories,433,1,3
DPAD_categories,434,1,3
DPAD_categories,435,1,3
DPAD_categories,436,1,3
DPAD_categories,437,1,3
DPAD_categories,438,1,3
DPAD_categories,439,1,3
DPAD_categories,440,1,3
DPAD_categories,441,1,3
DPAD_categories,442,1,3
DPAD_categories,443,1,3
DPAD_categories,444,1,3
DPAD_categories,445,1,3
DPAD_categories,446,1,3
DPAD_categories,447,1,3
DPAD_categories,448,1,3
DPAD_categories,449,1,3
DPAD_categories,450,1,4
DPAD_categories,451,1,4
DPAD_categories,452,0,4
DPAD_categories,453,0,4
DPAD_categories,454,0,4
DPAD_categories,455,0,4
DPAD_categories,456,0,4
DPAD_categories,457,2,4
DPAD_categories,458,2,4
DPAD_categories,459,2,4
DPAD_categories,460,2,4
DPAD_categories,461,2,4
DPAD_categories,462,2,4
DPAD_categories,463,2,4
