pair,timestep,actual,prediction
DPAD,1207,9,7
DPAD,1208,0,0
DPAD,1209,0,6
DPAD,1210,0,0
DPAD,1211,0,0
DPAD,1212,0,0
DPAD,1213,0,5
DPAD,1214,0,6
DPAD,1215,1,5
DPAD,1216,1,5
DPAD,1217,1,5
DPAD,1218,1,9
DPAD,1219,1,8
DPAD,1220,1,7
DPAD,1221,1,1
DPAD,1222,1,7
DPAD,1223,1,7
DPAD,1224,1,8
DPAD,1225,1,1
DPAD,1226,1,7
DPAD,1227,1,7
DPAD,1228,1,7
DPAD,1229,1,5
DPAD,1230,1,1
DPAD,1231,1,6
DPAD,1232,1,5
DPAD,1233,1,6
DPAD,1234,1,6
DPAD,1235,1,5
DPAD,1236,1,6
DPAD,1237,1,5
DPAD,1238,1,6
DPAD,1239,0,6
DPAD,1240,0,5
DPAD,1241,0,6
DPAD,1242,0,5
DPAD,1243,0,5
DPAD,1244,0,5
DPAD,1245,0,5
DPAD,1246,0,5
DPAD,1247,0,8
DPAD,1248,0,5
DPAD,1249,0,1
DPAD,1250,0,8
DPAD,1251,0,7
DPAD,1252,0,1
DPAD,1253,0,1
DPAD,1254,0,6
DPAD,1255,0,8
DPAD,1256,0,8
DPAD,1257,0,1
DPAD,1258,0,7
DPAD,1259,0,1
DPAD,1260,0,1
DPAD,1261,0,1
DPAD,1262,0,7
DPAD,1263,0,8
DPAD,1264,0,8
DPAD,1265,0,8
DPAD,1266,0,5
DPAD,1267,1,5
DPAD,1268,1,5
DPAD,1269,1,5
DPAD,1270,0,5
DPAD,1271,0,5
DPAD,1272,0,8
DPAD,1273,0,8
DPAD,1274,0,7
DPAD,1275,0,7
DPAD,1276,0,8
DPAD,1277,0,7
DPAD,1278,0,8
DPAD,1279,0,7
DPAD,1280,0,7
DPAD,1281,0,7
DPAD,1282,0,8
DPAD,1283,0,5
DPAD,1284,0,7
DPAD,1285,0,1
DPAD,1286,0,1
DPAD,1287,0,7
DPAD,1288,0,8
DPAD,1289,0,0
DPAD,1290,0,0
DPAD,1291,0,1
DPAD,1292,0,7
DPAD,1293,0,6
DPAD,1294,0,7
DPAD,1295,0,0
DPAD,1296,0,8
DPAD,1297,0,5
DPAD,1298,0,5
DPAD,1299,0,5
DPAD,1300,0,6
DPAD,1301,0,6
DPAD,1302,0,1
DPAD,1303,0,5
DPAD,1304,0,8
DPAD,1305,0,1
DPAD,1306,6,7
DPAD,1307,6,7
DPAD,1308,6,1
DPAD,1309,6,7
DPAD,1310,6,1
DPAD,1311,6,7
DPAD,1312,6,9
DPAD,1313,6,7
DPAD,1314,6,1
DPAD,1315,6,6
DPAD,1316,6,7
DPAD,1317,6,7
DPAD,1318,6,7
DPAD,1319,6,1
DPAD,1320,6,7
DPAD,1321,6,1
DPAD,1322,6,9
DPAD,1323,6,8
DPAD,1324,6,1
DPAD,1325,6,1
DPAD,1326,6,9
DPAD,1327,6,8
DPAD,1328,6,8
DPAD,1329,6,6
DPAD,1330,6,9
DPAD,1331,6,1
DPAD,1332,0,7
DPAD,1333,0,7
DPAD,1334,0,7
DPAD,1335,0,9
DPAD,1336,0,6
DPAD,1337,0,6
DPAD,1338,0,6
DPAD,1339,0,6
DPAD,1340,0,6
DPAD,1341,0,6
DPAD,1342,0,5
DPAD,1343,0,1
DPAD,1344,0,1
DPAD,1345,0,1
DPAD,1346,0,8
DPAD,1347,0,1
DPAD,1348,0,6
DPAD,1349,0,5
DPAD,1350,0,6
DPAD,1351,0,8
DPAD,1352,0,7
DPAD,1353,0,7
DPAD,1354,0,5
DPAD,1355,0,7
DPAD,1356,0,7
DPAD,1357,0,7
DPAD,1358,0,7
DPAD,1359,0,8
DPAD,1360,0,1
DPAD,1361,0,1
DPAD,1362,0,1
