pair,timestep,actual,prediction
DPAD_valence,227,3,3
DPAD_valence,228,3,3
DPAD_valence,229,2,3
DPAD_valence,230,2,3
DPAD_valence,231,2,3
DPAD_valence,232,2,3
DPAD_valence,233,2,3
DPAD_valence,234,2,3
DPAD_valence,235,2,3
DPAD_valence,236,2,3
DPAD_valence,237,2,3
DPAD_valence,238,2,3
DPAD_valence,239,2,3
DPAD_valence,240,2,3
DPAD_valence,241,2,3
DPAD_valence,242,2,3
DPAD_valence,243,2,3
DPAD_valence,244,2,3
DPAD_valence,245,2,3
DPAD_valence,246,2,3
DPAD_valence,247,2,3
DPAD_valence,248,2,3
DPAD_valence,249,2,3
DPAD_valence,250,2,3
DPAD_valence,251,2,3
DPAD_valence,252,2,3
DPAD_valence,253,2,3
DPAD_valence,254,2,3
DPAD_valence,255,3,3
DPAD_valence,256,3,3
DPAD_valence,257,3,3
DPAD_valence,258,3,3
DPAD_valence,259,3,3
DPAD_valence,260,3,2
DPAD_valence,261,3,2
DPAD_valence,262,3,1
DPAD_valence,263,3,1
DPAD_valence,264,3,0
DPAD_valence,265,3,0
DPAD_valence,266,3,0
DPAD_valence,267,3,0
DPAD_valence,268,3,0
DPAD_valence,269,3,0
DPAD_valence,270,3,0
DPAD_valence,271,3,0
DPAD_valence,272,3,0
DPAD_valence,273,3,0
DPAD_valence,274,3,0
DPAD_valence,275,3,0
DPAD_valence,276,3,0
DPAD_valence,277,3,1
DPAD_valence,278,3,1
DPAD_valence,279,3,2
DPAD_valence,280,3,2
DPAD_valence,281,3,3
DPAD_valence,282,3,3
DPAD_valence,283,3,3
DPAD_valence,284,3,3
DPAD_valence,285,3,3
DPAD_valence,286,3,3
DPAD_valence,287,3,3
DPAD_valence,288,3,3
DPAD_valence,289,3,3
DPAD_valence,290,3,2
DPAD_valence,291,3,2
DPAD_valence,292,3,1
DPAD_valence,293,3,1
DPAD_valence,294,3,0
DPAD_valence,295,3,0
DPAD_valence,296,3,0
DPAD_valence,297,3,0
DPAD_valence,298,3,0
DPAD_valence,299,3,1
DPAD_valence,300,3,1
DPAD_valence,301,3,2
DPAD_valence,302,3,2
DPAD_valence,303,3,2
DPAD_valence,304,3,1
DPAD_valence,305,3,1
DPAD_valence,306,3,0
DPAD_valence,307,3,0
DPAD_valence,308,3,0
DPAD_valence,309,3,0
DPAD_valence,310,3,0
DPAD_valence,311,3,0
DPAD_valence,312,3,0
DPAD_valence,313,3,0
DPAD_valence,314,3,0
DPAD_valence,315,3,0
DPAD_valence,316,3,0
DPAD_valence,317,2,1
DPAD_valence,318,0,1
DPAD_valence,319,0,1
DPAD_valence,320,0,0
DPAD_valence,321,0,0
DPAD_valence,322,0,0
DPAD_valence,323,0,1
DPAD_valence,324,0,1
DPAD_valence,325,0,2
DPAD_valence,326,0,2
DPAD_valence,327,0,3
DPAD_valence,328,0,3
DPAD_valence,329,0,3
DPAD_valence,330,0,3
DPAD_valence,331,0,3
DPAD_valence,332,0,3
DPAD_valence,333,0,3
DPAD_valence,334,0,3
DPAD_valence,335,0,4
DPAD_valence,336,0,4
DPAD_valence,337,0,3
DPAD_valence,338,0,2
DPAD_valence,339,0,2
DPAD_valence,340,0,1
DPAD_valence,341,0,1
DPAD_valence,342,0,1
DPAD_valence,343,0,2
DPAD_valence,344,3,2
DPAD_valence,345,3,2
DPAD_valence,346,3,2
DPAD_valence,347,3,2
DPAD_valence,348,2,2
DPAD_valence,349,0,2
DPAD_valence,350,0,2
DPAD_valence,351,0,2
DPAD_valence,352,0,2
DPAD_valence,353,0,2
DPAD_valence,354,0,2
DPAD_valence,355,0,2
DPAD_valence,356,0,2
DPAD_valence,357,0,1
DPAD_valence,358,0,1
DPAD_valence,359,0,0
DPAD_valence,360,0,0
DPAD_valence,361,0,0
DPAD_valence,362,0,0
DPAD_valence,363,0,1
DPAD_valence,364,0,1
DPAD_valence,365,0,2
DPAD_valence,366,0,2
DPAD_valence,367,0,3
DPAD_valence,368,0,3
DPAD_valence,369,0,3
DPAD_valence,370,0,3
DPAD_valence,371,0,3
DPAD_valence,372,0,3
DPAD_valence,373,0,3
DPAD_valence,374,0,3
