pair,timestep,actual,prediction
DPAD_categories,315,3,4
DPAD_categories,316,3,4
DPAD_categories,317,3,1
DPAD_categories,318,3,1
DPAD_categories,319,3,1
DPAD_categories,320,3,1
DPAD_categories,321,3,1
DPAD_categories,322,3,1
DPAD_categories,323,3,1
DPAD_categories,324,3,1
DPAD_categories,325,3,4
DPAD_categories,326,3,4
DPAD_categories,327,3,4
DPAD_categories,328,3,4
DPAD_categories,329,3,0
DPAD_categories,330,3,4
DPAD_categories,331,3,4
DPAD_categories,332,3,4
DPAD_categories,333,3,4
DPAD_categories,334,3,4
DPAD_categories,335,3,4
DPAD_categories,336,3,4
DPAD_categories,337,3,4
DPAD_categories,338,0,4
DPAD_categories,339,0,1
DPAD_categories,340,0,4
DPAD_categories,341,0,4
DPAD_categories,342,3,1
DPAD_categories,343,3,1
DPAD_categories,344,3,1
DPAD_categories,345,3,2
DPAD_categories,346,3,2
DPAD_categories,347,3,2
DPAD_categories,348,3,2
DPAD_categories,349,3,2
DPAD_categories,350,3,2
DPAD_categories,351,3,4
DPAD_categories,352,3,4
DPAD_categories,353,3,4
DPAD_categories,354,3,4
DPAD_categories,355,3,4
DPAD_categories,356,3,4
DPAD_categories,357,3,4
DPAD_categories,358,3,4
DPAD_categories,359,3,4
DPAD_categories,360,3,3
DPAD_categories,361,3,3
DPAD_categories,362,3,3
DPAD_categories,363,3,3
DPAD_categories,364,3,3
DPAD_categories,365,3,1
DPAD_categories,366,3,1
DPAD_categories,367,3,3
DPAD_categories,368,3,4
DPAD_categories,369,0,4
DPAD_categories,370,0,4
DPAD_categories,371,0,4
DPAD_categories,372,0,1
DPAD_categories,373,0,1
DPAD_categories,374,1,1
DPAD_categories,375,1,1
DPAD_categories,376,1,1
DPAD_categories,377,1,1
DPAD_categories,378,1,1
DPAD_categories,379,1,1
DPAD_categories,380,1,2
DPAD_categories,381,1,2
DPAD_categories,382,1,2
DPAD_categories,383,1,0
DPAD_categories,384,1,1
DPAD_categories,385,1,1
DPAD_categories,386,1,1
DPAD_categories,387,1,1
DPAD_categories,388,1,1
DPAD_categories,389,1,1
DPAD_categories,390,1,1
DPAD_categories,391,1,1
DPAD_categories,392,1,1
DPAD_categories,393,1,1
DPAD_categories,394,1,3
DPAD_categories,395,1,2
DPAD_categories,396,1,0
DPAD_categories,397,1,0
DPAD_categories,398,1,0
DPAD_categories,399,1,0
DPAD_categories,400,0,0
DPAD_categories,401,0,0
DPAD_categories,402,0,0
DPAD_categories,403,0,2
DPAD_categories,404,0,2
DPAD_categories,405,1,2
DPAD_categories,406,1,2
DPAD_categories,407,1,2
DPAD_categories,408,1,3
DPAD_categories,409,1,3
DPAD_categories,410,1,3
DPAD_categories,411,1,3
DPAD_categories,412,1,3
DPAD_categories,413,1,3
DPAD_categories,414,1,3
DPAD_categories,415,1,1
DPAD_categories,416,1,1
DPAD_categories,417,1,1
DPAD_categories,418,1,1
DPAD_categories,419,1,1
DPAD_categories,420,1,1
DPAD_categories,421,1,1
DPAD_categories,422,1,1
DPAD_categories,423,1,1
DPAD_categories,424,1,1
DPAD_categories,425,1,1
DPAD_categories,426,1,1
DPAD_categories,427,1,1
DPAD_categories,428,1,1
DPAD_categories,429,1,1
DPAD_categories,430,1,2
DPAD_categories,431,1,2
DPAD_categories,432,1,2
DPAD_categories,433,1,1
DPAD_categories,434,0,1
DPAD_categories,435,0,1
DPAD_categories,436,0,2
DPAD_categories,437,0,0
DPAD_categories,438,0,0
DPAD_categories,439,0,0
DPAD_categories,440,0,0
DPAD_categories,441,0,0
DPAD_categories,442,0,4
DPAD_categories,443,0,4
DPAD_categories,444,0,4
DPAD_categories,445,0,4
DPAD_categories,446,0,4
DPAD_categories,447,0,2
DPAD_categories,448,0,4
DPAD_categories,449,0,4
DPAD_categories,450,0,4
DPAD_categories,451,0,4
DPAD_categories,452,0,4
DPAD_categories,453,0,4
DPAD_categories,454,0,4
DPAD_categories,455,1,4
DPAD_categories,456,1,4
DPAD_categories,457,1,4
DPAD_categories,458,1,4
DPAD_categories,459,1,4
DPAD_categories,460,1,4
DPAD_categories,461,1,4
DPAD_categories,462,1,4
DPAD_categories,463,1,4
DPAD_categories,464,0,4
DPAD_categories,465,0,4
DPAD_categories,466,0,4
DPAD_categories,467,0,4
DPAD_categories,468,0,4
DPAD_categories,469,0,4
DPAD_categories,470,1,4
DPAD_categories,471,1,4
DPAD_categories,472,1,4
DPAD_categories,473,1,4
DPAD_categories,474,1,4
DPAD_categories,475,1,4
DPAD_categories,476,1,4
DPAD_categories,477,1,4
DPAD_categories,478,1,4
DPAD_categories,479,1,4
DPAD_categories,480,1,4
DPAD_categories,481,1,4
DPAD_categories,482,1,4
DPAD_categories,483,1,4
DPAD_categories,484,1,4
DPAD_categories,485,1,1
DPAD_categories,486,1,3
DPAD_categories,487,1,1
DPAD_categories,488,1,1
DPAD_categories,489,1,1
DPAD_categories,490,1,1
DPAD_categories,491,1,1
DPAD_categories,492,1,1
DPAD_categories,493,1,1
DPAD_categories,494,0,1
DPAD_categories,495,0,3
DPAD_categories,496,0,1
DPAD_categories,497,0,1
DPAD_categories,498,0,1
DPAD_categories,499,3,4
DPAD_categories,500,3,1
DPAD_categories,501,3,1
DPAD_categories,502,3,1
DPAD_categories,503,3,1
DPAD_categories,504,3,1
DPAD_categories,505,3,1
DPAD_categories,506,3,1
DPAD_categories,507,3,1
DPAD_categories,508,3,1
DPAD_categories,509,3,1
DPAD_categories,510,3,0
DPAD_categories,511,3,3
DPAD_categories,512,3,3
DPAD_categories,513,3,3
DPAD_categories,514,3,3
DPAD_categories,515,3,3
DPAD_categories,516,3,3
DPAD_categories,517,3,3
DPAD_categories,518,3,0
DPAD_categories,519,3,1
DPAD_categories,520,3,1
DPAD_categories,521,3,4
DPAD_categories,522,3,0
DPAD_categories,523,3,0
DPAD_categories,524,3,0
DPAD_categories,525,0,0
DPAD_categories,526,0,0
DPAD_categories,527,0,0
DPAD_categories,528,0,0
DPAD_categories,529,0,0
DPAD_categories,530,0,0
DPAD_categories,531,0,0
DPAD_categories,532,0,1
DPAD_categories,533,0,1
DPAD_categories,534,0,1
DPAD_categories,535,0,1
DPAD_categories,536,0,1
DPAD_categories,537,0,1
DPAD_categories,538,0,1
DPAD_categories,539,0,1
DPAD_categories,540,0,1
DPAD_categories,541,0,3
DPAD_categories,542,0,3
DPAD_categories,543,0,3
DPAD_categories,544,0,3
DPAD_categories,545,0,3
DPAD_categories,546,0,3
DPAD_categories,547,0,3
DPAD_categories,548,0,3
DPAD_categories,549,0,3
DPAD_categories,550,0,3
DPAD_categories,551,0,3
DPAD_categories,552,0,3
DPAD_categories,553,0,3
DPAD_categories,554,0,3
DPAD_categories,555,0,3
DPAD_categories,556,0,3
DPAD_categories,557,0,0
DPAD_categories,558,0,3
DPAD_categories,559,0,3
DPAD_categories,560,0,3
DPAD_categories,561,3,3
DPAD_categories,562,3,3
DPAD_categories,563,3,3
DPAD_categories,564,3,3
DPAD_categories,565,3,3
DPAD_categories,566,3,3
DPAD_categories,567,3,3
DPAD_categories,568,3,3
DPAD_categories,569,3,3
DPAD_categories,570,3,3
DPAD_categories,571,3,3
DPAD_categories,572,3,3
DPAD_categories,573,3,3
DPAD_categories,574,3,3
DPAD_categories,575,3,3
DPAD_categories,576,3,3
DPAD_categories,577,3,3
DPAD_categories,578,3,3
DPAD_categories,579,3,3
DPAD_categories,580,3,3
DPAD_categories,581,0,3
DPAD_categories,582,0,0
DPAD_categories,583,0,1
DPAD_categories,584,0,1
DPAD_categories,585,0,1
DPAD_categories,586,0,0
DPAD_categories,587,0,0
DPAD_categories,588,0,1
DPAD_categories,589,0,1
DPAD_categories,590,0,3
DPAD_categories,591,0,3
DPAD_categories,592,0,3
DPAD_categories,593,0,3
DPAD_categories,594,0,3
DPAD_categories,595,0,3
DPAD_categories,596,0,3
DPAD_categories,597,0,3
DPAD_categories,598,0,3
DPAD_categories,599,0,3
DPAD_categories,600,0,3
DPAD_categories,601,0,3
DPAD_categories,602,0,3
DPAD_categories,603,0,3
DPAD_categories,604,0,3
DPAD_categories,605,0,3
DPAD_categories,606,0,3
DPAD_categories,607,0,3
DPAD_categories,608,0,3
DPAD_categories,609,0,3
DPAD_categories,610,0,3
DPAD_categories,611,0,3
DPAD_categories,612,0,3
DPAD_categories,613,0,3
