pair,timestep,actual,prediction
knn_Raw,2489,0,0
knn_Raw,2490,0,0
knn_Raw,2491,0,0
knn_Raw,2492,0,0
knn_Raw,2493,7,0
knn_Raw,2494,7,0
knn_Raw,2495,7,0
knn_Raw,2496,7,6
knn_Raw,2497,7,6
knn_Raw,2498,7,6
knn_Raw,2499,7,6
knn_Raw,2500,7,0
knn_Raw,2501,7,0
knn_Raw,2502,7,0
knn_Raw,2503,7,0
knn_Raw,2504,7,0
knn_Raw,2505,7,0
knn_Raw,2506,7,0
knn_Raw,2507,7,0
knn_Raw,2508,7,6
knn_Raw,2509,7,0
knn_Raw,2510,7,0
knn_Raw,2511,7,0
knn_Raw,2512,7,0
knn_Raw,2513,7,0
knn_Raw,2514,7,1
knn_Raw,2515,7,6
knn_Raw,2516,7,6
knn_Raw,2517,7,6
knn_Raw,2518,7,6
knn_Raw,2519,0,6
knn_Raw,2520,0,6
knn_Raw,2521,0,1
knn_Raw,2522,0,6
knn_Raw,2523,0,6
knn_Raw,2524,0,0
knn_Raw,2525,0,0
knn_Raw,2526,0,0
knn_Raw,2527,0,0
knn_Raw,2528,0,0
knn_Raw,2529,0,0
knn_Raw,2530,0,0
knn_Raw,2531,0,0
knn_Raw,2532,0,1
knn_Raw,2533,0,0
knn_Raw,2534,0,0
knn_Raw,2535,0,0
knn_Raw,2536,0,0
knn_Raw,2537,0,6
knn_Raw,2538,0,0
knn_Raw,2539,0,1
knn_Raw,2540,0,0
knn_Raw,2541,0,9
knn_Raw,2542,0,9
knn_Raw,2543,0,9
knn_Raw,2544,0,9
knn_Raw,2545,0,9
knn_Raw,2546,0,9
knn_Raw,2547,0,9
knn_Raw,2548,0,9
knn_Raw,2549,0,9
knn_Raw,2550,0,9
knn_Raw,2551,0,9
knn_Raw,2552,0,9
knn_Raw,2553,0,9
knn_Raw,2554,0,9
knn_Raw,2555,0,6
knn_Raw,2556,0,6
knn_Raw,2557,0,6
knn_Raw,2558,0,6
knn_Raw,2559,0,9
knn_Raw,2560,0,9
knn_Raw,2561,0,9
knn_Raw,2562,6,9
knn_Raw,2563,6,9
knn_Raw,2564,6,9
knn_Raw,2565,6,1
knn_Raw,2566,6,0
knn_Raw,2567,6,0
knn_Raw,2568,6,0
knn_Raw,2569,6,0
knn_Raw,2570,6,0
knn_Raw,2571,6,0
knn_Raw,2572,6,0
