pair,timestep,actual,prediction
DPAD_arousal,0,6,3
DPAD_arousal,1,6,3
DPAD_arousal,2,6,3
DPAD_arousal,3,6,3
DPAD_arousal,4,6,3
DPAD_arousal,5,6,3
DPAD_arousal,6,6,3
DPAD_arousal,7,6,3
DPAD_arousal,8,6,3
DPAD_arousal,9,6,3
DPAD_arousal,10,6,3
DPAD_arousal,11,6,2
DPAD_arousal,12,6,2
DPAD_arousal,13,6,2
DPAD_arousal,14,6,2
DPAD_arousal,15,6,1
DPAD_arousal,16,6,1
DPAD_arousal,17,6,1
DPAD_arousal,18,6,0
DPAD_arousal,19,6,0
DPAD_arousal,20,6,0
DPAD_arousal,21,6,0
DPAD_arousal,22,6,0
DPAD_arousal,23,6,0
DPAD_arousal,24,6,0
DPAD_arousal,25,6,0
DPAD_arousal,26,6,0
DPAD_arousal,27,6,0
DPAD_arousal,28,6,0
DPAD_arousal,29,6,0
DPAD_arousal,30,6,0
DPAD_arousal,31,6,0
DPAD_arousal,32,6,0
DPAD_arousal,33,6,0
DPAD_arousal,34,6,0
DPAD_arousal,35,6,0
DPAD_arousal,36,3,0
DPAD_arousal,37,3,0
DPAD_arousal,38,3,0
DPAD_arousal,39,3,0
DPAD_arousal,40,3,0
DPAD_arousal,41,3,0
DPAD_arousal,42,3,0
DPAD_arousal,43,6,0
DPAD_arousal,44,6,0
DPAD_arousal,45,6,0
DPAD_arousal,46,6,0
DPAD_arousal,47,6,0
DPAD_arousal,48,6,0
DPAD_arousal,49,6,0
DPAD_arousal,50,6,0
DPAD_arousal,51,6,0
DPAD_arousal,52,6,1
DPAD_arousal,53,6,1
DPAD_arousal,54,6,1
DPAD_arousal,55,6,1
DPAD_arousal,56,6,1
DPAD_arousal,57,6,1
DPAD_arousal,58,6,1
DPAD_arousal,59,6,1
DPAD_arousal,60,6,1
DPAD_arousal,61,6,0
DPAD_arousal,62,6,0
DPAD_arousal,63,6,0
DPAD_arousal,64,6,0
DPAD_arousal,65,6,0
DPAD_arousal,66,6,0
DPAD_arousal,67,6,0
DPAD_arousal,68,3,0
DPAD_arousal,69,3,0
DPAD_arousal,70,3,1
DPAD_arousal,71,3,1
DPAD_arousal,72,2,2
DPAD_arousal,73,0,2
DPAD_arousal,74,0,2
DPAD_arousal,75,0,2
DPAD_arousal,76,0,2
DPAD_arousal,77,0,2
DPAD_arousal,78,0,2
DPAD_arousal,79,0,2
DPAD_arousal,80,0,2
DPAD_arousal,81,0,2
DPAD_arousal,82,0,2
DPAD_arousal,83,0,2
DPAD_arousal,84,0,2
DPAD_arousal,85,0,2
DPAD_arousal,86,0,2
DPAD_arousal,87,0,2
DPAD_arousal,88,0,1
DPAD_arousal,89,0,1
DPAD_arousal,90,0,0
DPAD_arousal,91,0,0
DPAD_arousal,92,0,1
DPAD_arousal,93,0,1
DPAD_arousal,94,0,1
DPAD_arousal,95,0,2
DPAD_arousal,96,0,1
DPAD_arousal,97,0,1
DPAD_arousal,98,0,1
DPAD_arousal,99,3,1
DPAD_arousal,100,3,1
DPAD_arousal,101,3,0
