pair,timestep,actual,prediction
DPAD_arousal,212,3,1
DPAD_arousal,213,3,1
DPAD_arousal,214,3,2
DPAD_arousal,215,3,2
DPAD_arousal,216,3,2
DPAD_arousal,217,3,2
DPAD_arousal,218,3,2
DPAD_arousal,219,3,2
DPAD_arousal,220,3,2
DPAD_arousal,221,3,2
DPAD_arousal,222,3,3
DPAD_arousal,223,3,3
DPAD_arousal,224,3,3
DPAD_arousal,225,3,3
DPAD_arousal,226,3,3
DPAD_arousal,227,3,3
DPAD_arousal,228,3,3
DPAD_arousal,229,3,3
DPAD_arousal,230,3,3
DPAD_arousal,231,3,3
DPAD_arousal,232,3,3
DPAD_arousal,233,3,3
DPAD_arousal,234,3,2
DPAD_arousal,235,3,3
DPAD_arousal,236,3,3
DPAD_arousal,237,3,4
DPAD_arousal,238,3,4
DPAD_arousal,239,3,5
DPAD_arousal,240,3,4
DPAD_arousal,241,3,4
DPAD_arousal,242,3,4
DPAD_arousal,243,3,3
DPAD_arousal,244,3,3
DPAD_arousal,245,3,3
DPAD_arousal,246,3,3
DPAD_arousal,247,3,3
DPAD_arousal,248,3,3
DPAD_arousal,249,3,3
DPAD_arousal,250,3,3
DPAD_arousal,251,3,3
DPAD_arousal,252,3,2
DPAD_arousal,253,3,2
DPAD_arousal,254,3,2
DPAD_arousal,255,3,1
DPAD_arousal,256,3,1
DPAD_arousal,257,3,1
