pair,timestep,actual,prediction
DPAD_categories,227,3,2
DPAD_categories,228,3,2
DPAD_categories,229,3,2
DPAD_categories,230,3,2
DPAD_categories,231,3,2
DPAD_categories,232,3,2
DPAD_categories,233,3,2
DPAD_categories,234,3,2
DPAD_categories,235,3,2
DPAD_categories,236,3,2
DPAD_categories,237,3,4
DPAD_categories,238,3,2
DPAD_categories,239,3,4
DPAD_categories,240,3,4
DPAD_categories,241,3,2
DPAD_categories,242,3,0
DPAD_categories,243,3,0
DPAD_categories,244,3,0
DPAD_categories,245,3,4
DPAD_categories,246,3,4
DPAD_categories,247,3,4
DPAD_categories,248,3,4
DPAD_categories,249,0,4
DPAD_categories,250,0,4
DPAD_categories,251,0,1
DPAD_categories,252,0,4
DPAD_categories,253,0,4
DPAD_categories,254,3,4
DPAD_categories,255,3,4
DPAD_categories,256,3,4
DPAD_categories,257,3,4
DPAD_categories,258,3,4
DPAD_categories,259,3,4
DPAD_categories,260,3,4
DPAD_categories,261,3,4
DPAD_categories,262,3,4
DPAD_categories,263,3,4
DPAD_categories,264,3,1
DPAD_categories,265,3,1
DPAD_categories,266,3,4
DPAD_categories,267,3,4
DPAD_categories,268,3,2
DPAD_categories,269,3,2
DPAD_categories,270,3,2
DPAD_categories,271,3,2
DPAD_categories,272,3,1
DPAD_categories,273,3,1
DPAD_categories,274,3,1
DPAD_categories,275,3,1
DPAD_categories,276,3,1
DPAD_categories,277,3,1
DPAD_categories,278,3,1
DPAD_categories,279,3,1
DPAD_categories,280,0,3
DPAD_categories,281,0,0
DPAD_categories,282,0,2
DPAD_categories,283,0,2
DPAD_categories,284,0,2
DPAD_categories,285,0,2
DPAD_categories,286,2,2
DPAD_categories,287,2,2
DPAD_categories,288,2,0
DPAD_categories,289,2,0
DPAD_categories,290,2,2
DPAD_categories,291,2,2
DPAD_categories,292,2,2
DPAD_categories,293,2,0
DPAD_categories,294,2,4
DPAD_categories,295,2,1
DPAD_categories,296,2,1
DPAD_categories,297,2,1
DPAD_categories,298,2,1
DPAD_categories,299,2,4
DPAD_categories,300,2,1
DPAD_categories,301,2,1
DPAD_categories,302,2,1
DPAD_categories,303,2,0
DPAD_categories,304,2,0
DPAD_categories,305,2,0
DPAD_categories,306,2,1
DPAD_categories,307,2,1
DPAD_categories,308,2,2
DPAD_categories,309,2,2
DPAD_categories,310,2,2
DPAD_categories,311,0,0
DPAD_categories,312,0,0
DPAD_categories,313,0,0
DPAD_categories,314,0,0
DPAD_categories,315,3,0
DPAD_categories,316,3,2
DPAD_categories,317,3,2
DPAD_categories,318,3,2
DPAD_categories,319,3,2
DPAD_categories,320,3,2
DPAD_categories,321,3,2
DPAD_categories,322,3,2
DPAD_categories,323,3,2
DPAD_categories,324,3,2
DPAD_categories,325,3,2
DPAD_categories,326,3,2
DPAD_categories,327,3,0
DPAD_categories,328,3,3
DPAD_categories,329,3,3
DPAD_categories,330,3,3
DPAD_categories,331,3,3
DPAD_categories,332,3,3
DPAD_categories,333,3,3
DPAD_categories,334,3,3
DPAD_categories,335,3,3
DPAD_categories,336,3,3
DPAD_categories,337,3,3
DPAD_categories,338,0,3
DPAD_categories,339,0,3
DPAD_categories,340,0,3
DPAD_categories,341,0,0
DPAD_categories,342,2,0
DPAD_categories,343,2,0
DPAD_categories,344,2,0
DPAD_categories,345,2,0
DPAD_categories,346,2,2
DPAD_categories,347,2,2
DPAD_categories,348,2,1
DPAD_categories,349,2,0
DPAD_categories,350,2,0
DPAD_categories,351,2,0
DPAD_categories,352,2,1
DPAD_categories,353,2,1
DPAD_categories,354,2,0
DPAD_categories,355,2,0
DPAD_categories,356,2,0
DPAD_categories,357,2,2
DPAD_categories,358,2,3
DPAD_categories,359,2,0
DPAD_categories,360,2,3
DPAD_categories,361,2,3
DPAD_categories,362,2,0
DPAD_categories,363,2,0
DPAD_categories,364,2,3
DPAD_categories,365,2,3
DPAD_categories,366,2,3
DPAD_categories,367,2,3
DPAD_categories,368,2,3
DPAD_categories,369,0,3
DPAD_categories,370,0,3
DPAD_categories,371,0,0
DPAD_categories,372,0,0
DPAD_categories,373,0,0
DPAD_categories,374,1,0
DPAD_categories,375,1,0
DPAD_categories,376,1,0
DPAD_categories,377,1,0
DPAD_categories,378,1,1
DPAD_categories,379,1,1
DPAD_categories,380,1,1
DPAD_categories,381,1,1
DPAD_categories,382,1,0
DPAD_categories,383,1,0
DPAD_categories,384,1,3
DPAD_categories,385,1,3
DPAD_categories,386,1,3
DPAD_categories,387,1,3
DPAD_categories,388,1,3
DPAD_categories,389,1,0
DPAD_categories,390,1,3
DPAD_categories,391,1,3
DPAD_categories,392,1,3
DPAD_categories,393,1,3
DPAD_categories,394,1,3
DPAD_categories,395,1,3
DPAD_categories,396,1,3
DPAD_categories,397,1,3
DPAD_categories,398,1,3
DPAD_categories,399,1,3
DPAD_categories,400,0,3
DPAD_categories,401,0,3
DPAD_categories,402,0,3
DPAD_categories,403,0,3
DPAD_categories,404,0,3
DPAD_categories,405,1,3
DPAD_categories,406,1,3
DPAD_categories,407,1,3
DPAD_categories,408,1,3
DPAD_categories,409,1,3
DPAD_categories,410,1,3
DPAD_categories,411,1,3
DPAD_categories,412,1,1
DPAD_categories,413,1,1
DPAD_categories,414,1,1
DPAD_categories,415,1,1
DPAD_categories,416,1,0
DPAD_categories,417,1,0
DPAD_categories,418,1,0
DPAD_categories,419,1,0
DPAD_categories,420,1,3
DPAD_categories,421,1,0
DPAD_categories,422,1,0
DPAD_categories,423,1,0
DPAD_categories,424,1,0
DPAD_categories,425,1,0
DPAD_categories,426,1,0
DPAD_categories,427,1,0
DPAD_categories,428,1,0
DPAD_categories,429,1,0
DPAD_categories,430,1,0
DPAD_categories,431,1,0
DPAD_categories,432,1,0
DPAD_categories,433,1,0
DPAD_categories,434,0,0
DPAD_categories,435,0,0
DPAD_categories,436,0,0
DPAD_categories,437,0,3
DPAD_categories,438,0,3
DPAD_categories,439,0,4
DPAD_categories,440,0,4
DPAD_categories,441,0,4
DPAD_categories,442,0,1
DPAD_categories,443,0,1
DPAD_categories,444,0,1
DPAD_categories,445,0,1
DPAD_categories,446,0,0
DPAD_categories,447,0,2
DPAD_categories,448,0,2
DPAD_categories,449,0,2
DPAD_categories,450,0,2
DPAD_categories,451,0,2
DPAD_categories,452,0,2
DPAD_categories,453,0,2
DPAD_categories,454,0,2
DPAD_categories,455,1,0
DPAD_categories,456,1,0
DPAD_categories,457,1,0
DPAD_categories,458,1,0
DPAD_categories,459,1,0
DPAD_categories,460,1,0
DPAD_categories,461,1,0
DPAD_categories,462,1,2
DPAD_categories,463,1,2
DPAD_categories,464,0,2
DPAD_categories,465,0,0
DPAD_categories,466,0,1
DPAD_categories,467,0,1
DPAD_categories,468,0,1
DPAD_categories,469,0,1
DPAD_categories,470,1,4
DPAD_categories,471,1,4
DPAD_categories,472,1,4
DPAD_categories,473,1,4
DPAD_categories,474,1,4
DPAD_categories,475,1,4
DPAD_categories,476,1,4
DPAD_categories,477,1,4
DPAD_categories,478,1,4
DPAD_categories,479,1,4
DPAD_categories,480,1,4
DPAD_categories,481,1,4
DPAD_categories,482,1,4
DPAD_categories,483,1,4
DPAD_categories,484,1,4
DPAD_categories,485,1,4
DPAD_categories,486,1,2
DPAD_categories,487,1,2
DPAD_categories,488,1,2
DPAD_categories,489,1,2
DPAD_categories,490,1,2
DPAD_categories,491,1,2
DPAD_categories,492,1,0
DPAD_categories,493,1,0
DPAD_categories,494,0,0
DPAD_categories,495,0,0
DPAD_categories,496,0,0
DPAD_categories,497,0,2
DPAD_categories,498,0,2
DPAD_categories,499,3,2
DPAD_categories,500,3,2
DPAD_categories,501,3,2
DPAD_categories,502,3,2
DPAD_categories,503,3,2
DPAD_categories,504,3,2
DPAD_categories,505,3,2
DPAD_categories,506,3,2
DPAD_categories,507,3,2
DPAD_categories,508,3,2
DPAD_categories,509,3,1
DPAD_categories,510,3,1
DPAD_categories,511,3,0
DPAD_categories,512,3,0
DPAD_categories,513,3,0
DPAD_categories,514,3,0
DPAD_categories,515,3,0
DPAD_categories,516,3,0
DPAD_categories,517,3,0
DPAD_categories,518,3,3
DPAD_categories,519,3,3
DPAD_categories,520,3,3
DPAD_categories,521,3,3
DPAD_categories,522,3,3
DPAD_categories,523,3,3
DPAD_categories,524,3,3
DPAD_categories,525,0,3
DPAD_categories,526,0,0
DPAD_categories,527,0,0
DPAD_categories,528,0,0
DPAD_categories,529,0,0
DPAD_categories,530,1,1
DPAD_categories,531,1,1
DPAD_categories,532,1,1
DPAD_categories,533,1,1
DPAD_categories,534,1,1
DPAD_categories,535,1,1
DPAD_categories,536,1,1
DPAD_categories,537,1,1
DPAD_categories,538,1,1
DPAD_categories,539,1,1
DPAD_categories,540,1,1
DPAD_categories,541,1,1
DPAD_categories,542,1,1
DPAD_categories,543,1,1
DPAD_categories,544,1,1
DPAD_categories,545,1,1
DPAD_categories,546,1,1
DPAD_categories,547,1,1
DPAD_categories,548,1,1
DPAD_categories,549,1,1
DPAD_categories,550,1,1
DPAD_categories,551,1,1
DPAD_categories,552,1,0
DPAD_categories,553,1,0
DPAD_categories,554,1,1
DPAD_categories,555,1,1
