pair,timestep,actual,prediction
DPAD_valence,242,3,3
DPAD_valence,243,6,3
DPAD_valence,244,6,3
DPAD_valence,245,6,2
DPAD_valence,246,6,2
DPAD_valence,247,6,1
DPAD_valence,248,6,1
DPAD_valence,249,6,1
DPAD_valence,250,6,1
DPAD_valence,251,6,1
DPAD_valence,252,6,1
DPAD_valence,253,6,1
DPAD_valence,254,6,1
DPAD_valence,255,6,1
DPAD_valence,256,6,1
DPAD_valence,257,6,1
DPAD_valence,258,6,1
DPAD_valence,259,6,1
DPAD_valence,260,6,2
DPAD_valence,261,6,2
DPAD_valence,262,6,3
DPAD_valence,263,6,3
DPAD_valence,264,6,3
DPAD_valence,265,6,3
DPAD_valence,266,6,3
DPAD_valence,267,6,2
DPAD_valence,268,6,3
DPAD_valence,269,6,4
DPAD_valence,270,3,4
DPAD_valence,271,3,5
DPAD_valence,272,3,6
DPAD_valence,273,3,6
DPAD_valence,274,3,6
DPAD_valence,275,3,6
DPAD_valence,276,3,6
DPAD_valence,277,3,6
DPAD_valence,278,3,6
DPAD_valence,279,3,6
DPAD_valence,280,3,6
DPAD_valence,281,3,6
DPAD_valence,282,3,6
DPAD_valence,283,3,6
DPAD_valence,284,3,6
DPAD_valence,285,3,6
DPAD_valence,286,3,6
DPAD_valence,287,3,6
DPAD_valence,288,3,6
DPAD_valence,289,3,6
DPAD_valence,290,3,5
DPAD_valence,291,3,5
DPAD_valence,292,3,4
DPAD_valence,293,3,4
DPAD_valence,294,3,3
DPAD_valence,295,3,3
DPAD_valence,296,3,3
DPAD_valence,297,3,3
DPAD_valence,298,3,3
DPAD_valence,299,3,3
DPAD_valence,300,3,3
DPAD_valence,301,3,4
DPAD_valence,302,3,4
DPAD_valence,303,3,5
DPAD_valence,304,3,5
DPAD_valence,305,3,6
DPAD_valence,306,3,6
DPAD_valence,307,3,6
DPAD_valence,308,3,6
DPAD_valence,309,2,6
DPAD_valence,310,2,6
DPAD_valence,311,2,6
DPAD_valence,312,2,6
DPAD_valence,313,2,6
DPAD_valence,314,2,6
DPAD_valence,315,2,6
DPAD_valence,316,2,6
DPAD_valence,317,2,6
DPAD_valence,318,2,6
DPAD_valence,319,2,6
DPAD_valence,320,2,6
DPAD_valence,321,2,6
DPAD_valence,322,2,6
DPAD_valence,323,2,6
DPAD_valence,324,2,6
DPAD_valence,325,2,6
DPAD_valence,326,3,6
DPAD_valence,327,3,6
DPAD_valence,328,3,6
DPAD_valence,329,3,6
DPAD_valence,330,3,6
DPAD_valence,331,3,6
DPAD_valence,332,3,6
DPAD_valence,333,3,6
DPAD_valence,334,3,6
DPAD_valence,335,3,6
DPAD_valence,336,3,6
DPAD_valence,337,3,6
DPAD_valence,338,3,6
DPAD_valence,339,3,6
DPAD_valence,340,3,6
DPAD_valence,341,3,6
DPAD_valence,342,3,6
DPAD_valence,343,3,6
DPAD_valence,344,3,6
DPAD_valence,345,3,6
DPAD_valence,346,3,6
DPAD_valence,347,3,6
DPAD_valence,348,3,6
DPAD_valence,349,3,6
DPAD_valence,350,3,6
DPAD_valence,351,3,6
DPAD_valence,352,3,6
DPAD_valence,353,3,6
DPAD_valence,354,3,6
DPAD_valence,355,3,6
DPAD_valence,356,3,6
DPAD_valence,357,3,6
DPAD_valence,358,3,6
DPAD_valence,359,3,6
DPAD_valence,360,3,6
DPAD_valence,361,2,6
DPAD_valence,362,2,6
DPAD_valence,363,2,6
DPAD_valence,364,2,6
DPAD_valence,365,2,6
DPAD_valence,366,2,6
DPAD_valence,367,2,6
DPAD_valence,368,2,6
DPAD_valence,369,2,6
DPAD_valence,370,2,6
DPAD_valence,371,2,6
DPAD_valence,372,2,6
DPAD_valence,373,2,6
DPAD_valence,374,2,6
DPAD_valence,375,2,6
DPAD_valence,376,2,6
DPAD_valence,377,2,6
DPAD_valence,378,2,6
DPAD_valence,379,2,6
DPAD_valence,380,2,6
DPAD_valence,381,2,6
DPAD_valence,382,2,6
DPAD_valence,383,2,6
DPAD_valence,384,2,6
DPAD_valence,385,2,6
DPAD_valence,386,2,6
DPAD_valence,387,2,6
DPAD_valence,388,2,6
DPAD_valence,389,2,6
DPAD_valence,390,2,6
DPAD_valence,391,3,6
DPAD_valence,392,3,6
DPAD_valence,393,3,6
DPAD_valence,394,3,6
DPAD_valence,395,3,6
DPAD_valence,396,6,6
DPAD_valence,397,6,6
DPAD_valence,398,6,6
DPAD_valence,399,6,6
DPAD_valence,400,6,6
DPAD_valence,401,6,6
DPAD_valence,402,6,6
DPAD_valence,403,6,6
DPAD_valence,404,6,6
DPAD_valence,405,6,6
DPAD_valence,406,6,6
DPAD_valence,407,6,6
DPAD_valence,408,6,6
DPAD_valence,409,6,6
DPAD_valence,410,6,6
DPAD_valence,411,6,6
DPAD_valence,412,6,6
DPAD_valence,413,6,6
DPAD_valence,414,6,6
DPAD_valence,415,6,6
DPAD_valence,416,6,6
DPAD_valence,417,6,6
DPAD_valence,418,6,6
DPAD_valence,419,6,6
DPAD_valence,420,6,6
DPAD_valence,421,3,6
DPAD_valence,422,3,6
DPAD_valence,423,3,6
DPAD_valence,424,2,6
DPAD_valence,425,2,6
DPAD_valence,426,2,6
DPAD_valence,427,2,6
DPAD_valence,428,2,6
DPAD_valence,429,2,6
DPAD_valence,430,2,6
DPAD_valence,431,2,6
DPAD_valence,432,2,6
DPAD_valence,433,2,6
DPAD_valence,434,2,6
DPAD_valence,435,2,6
DPAD_valence,436,2,6
DPAD_valence,437,2,6
DPAD_valence,438,2,6
DPAD_valence,439,2,6
DPAD_valence,440,2,6
DPAD_valence,441,2,6
DPAD_valence,442,2,6
DPAD_valence,443,2,6
DPAD_valence,444,2,6
DPAD_valence,445,2,6
DPAD_valence,446,2,6
DPAD_valence,447,2,6
DPAD_valence,448,2,6
DPAD_valence,449,2,6
DPAD_valence,450,2,6
DPAD_valence,451,2,6
DPAD_valence,452,3,6
DPAD_valence,453,3,6
DPAD_valence,454,3,6
DPAD_valence,455,3,6
DPAD_valence,456,3,6
DPAD_valence,457,6,6
DPAD_valence,458,6,6
DPAD_valence,459,6,6
DPAD_valence,460,6,6
DPAD_valence,461,6,6
DPAD_valence,462,6,6
DPAD_valence,463,6,6
DPAD_valence,464,6,6
DPAD_valence,465,6,6
DPAD_valence,466,6,6
DPAD_valence,467,6,6
DPAD_valence,468,6,6
DPAD_valence,469,6,6
DPAD_valence,470,6,6
DPAD_valence,471,6,6
DPAD_valence,472,6,6
DPAD_valence,473,6,6
DPAD_valence,474,6,6
DPAD_valence,475,6,6
DPAD_valence,476,6,6
DPAD_valence,477,6,6
DPAD_valence,478,6,6
DPAD_valence,479,6,6
DPAD_valence,480,6,6
DPAD_valence,481,6,6
