pair,timestep,actual,prediction
CEBRA_categories,82,1,3
CEBRA_categories,83,1,3
CEBRA_categories,84,1,3
CEBRA_categories,85,1,3
CEBRA_categories,86,1,3
CEBRA_categories,87,1,3
CEBRA_categories,88,1,3
CEBRA_categories,89,1,3
CEBRA_categories,90,1,3
CEBRA_categories,91,1,3
CEBRA_categories,92,1,3
CEBRA_categories,93,1,3
CEBRA_categories,94,1,3
CEBRA_categories,95,1,3
CEBRA_categories,96,1,3
CEBRA_categories,97,1,3
CEBRA_categories,98,1,3
CEBRA_categories,99,1,3
CEBRA_categories,100,1,3
CEBRA_categories,101,1,3
CEBRA_categories,102,0,3
CEBRA_categories,103,0,3
CEBRA_categories,104,0,3
CEBRA_categories,105,0,3
CEBRA_categories,106,0,3
CEBRA_categories,107,0,3
CEBRA_categories,108,0,3
CEBRA_categories,109,0,3
CEBRA_categories,110,0,3
CEBRA_categories,111,0,3
CEBRA_categories,112,3,3
CEBRA_categories,113,3,3
CEBRA_categories,114,3,3
CEBRA_categories,115,3,3
CEBRA_categories,116,3,3
CEBRA_categories,117,3,3
CEBRA_categories,118,3,3
CEBRA_categories,119,3,3
CEBRA_categories,120,3,3
CEBRA_categories,121,3,3
CEBRA_categories,122,3,3
CEBRA_categories,123,3,3
CEBRA_categories,124,3,3
CEBRA_categories,125,3,3
CEBRA_categories,126,3,3
CEBRA_categories,127,3,3
CEBRA_categories,128,3,3
CEBRA_categories,129,3,3
CEBRA_categories,130,3,3
CEBRA_categories,131,3,3
CEBRA_categories,132,3,3
CEBRA_categories,133,0,3
CEBRA_categories,134,0,3
CEBRA_categories,135,0,3
CEBRA_categories,136,0,3
CEBRA_categories,137,0,3
CEBRA_categories,138,4,3
CEBRA_categories,139,4,3
CEBRA_categories,140,4,3
CEBRA_categories,141,4,3
CEBRA_categories,142,4,3
CEBRA_categories,143,4,3
CEBRA_categories,144,4,3
CEBRA_categories,145,4,3
CEBRA_categories,146,4,3
CEBRA_categories,147,4,3
CEBRA_categories,148,4,3
CEBRA_categories,149,4,3
CEBRA_categories,150,4,3
CEBRA_categories,151,4,3
CEBRA_categories,152,4,3
CEBRA_categories,153,4,3
CEBRA_categories,154,4,3
CEBRA_categories,155,4,3
CEBRA_categories,156,4,3
CEBRA_categories,157,0,3
CEBRA_categories,158,0,3
CEBRA_categories,159,0,3
CEBRA_categories,160,0,3
CEBRA_categories,161,3,3
CEBRA_categories,162,3,3
CEBRA_categories,163,3,3
CEBRA_categories,164,3,3
CEBRA_categories,165,3,3
CEBRA_categories,166,3,3
CEBRA_categories,167,3,3
CEBRA_categories,168,3,3
CEBRA_categories,169,3,3
CEBRA_categories,170,3,3
CEBRA_categories,171,3,3
CEBRA_categories,172,3,3
CEBRA_categories,173,3,3
CEBRA_categories,174,3,3
CEBRA_categories,175,3,3
CEBRA_categories,176,3,3
CEBRA_categories,177,3,3
CEBRA_categories,178,3,3
CEBRA_categories,179,3,3
CEBRA_categories,180,3,3
CEBRA_categories,181,3,3
CEBRA_categories,182,3,3
CEBRA_categories,183,3,3
CEBRA_categories,184,3,3
CEBRA_categories,185,3,3
CEBRA_categories,186,3,3
CEBRA_categories,187,3,3
CEBRA_categories,188,0,3
CEBRA_categories,189,0,3
CEBRA_categories,190,0,3
CEBRA_categories,191,0,3
CEBRA_categories,192,3,3
CEBRA_categories,193,3,3
CEBRA_categories,194,3,3
CEBRA_categories,195,3,3
CEBRA_categories,196,3,3
CEBRA_categories,197,3,3
CEBRA_categories,198,3,3
CEBRA_categories,199,3,3
CEBRA_categories,200,3,3
CEBRA_categories,201,3,3
CEBRA_categories,202,3,3
CEBRA_categories,203,3,3
CEBRA_categories,204,3,3
CEBRA_categories,205,3,3
CEBRA_categories,206,3,3
CEBRA_categories,207,3,3
CEBRA_categories,208,3,3
CEBRA_categories,209,3,3
CEBRA_categories,210,3,3
CEBRA_categories,211,3,3
CEBRA_categories,212,3,3
CEBRA_categories,213,3,3
CEBRA_categories,214,3,3
CEBRA_categories,215,3,3
CEBRA_categories,216,3,3
CEBRA_categories,217,3,3
CEBRA_categories,218,0,3
CEBRA_categories,219,0,3
CEBRA_categories,220,0,3
CEBRA_categories,221,0,3
CEBRA_categories,222,0,3
CEBRA_categories,223,3,3
CEBRA_categories,224,3,3
CEBRA_categories,225,3,3
CEBRA_categories,226,3,3
CEBRA_categories,227,3,3
CEBRA_categories,228,3,3
CEBRA_categories,229,3,3
CEBRA_categories,230,3,3
CEBRA_categories,231,3,3
CEBRA_categories,232,3,3
CEBRA_categories,233,3,3
CEBRA_categories,234,3,3
CEBRA_categories,235,3,3
CEBRA_categories,236,3,3
CEBRA_categories,237,3,3
CEBRA_categories,238,3,3
CEBRA_categories,239,3,3
CEBRA_categories,240,3,3
CEBRA_categories,241,3,3
CEBRA_categories,242,3,3
CEBRA_categories,243,3,3
CEBRA_categories,244,3,3
CEBRA_categories,245,3,3
CEBRA_categories,246,3,3
CEBRA_categories,247,3,3
CEBRA_categories,248,3,3
CEBRA_categories,249,0,3
CEBRA_categories,250,0,3
CEBRA_categories,251,0,3
CEBRA_categories,252,0,3
CEBRA_categories,253,0,3
CEBRA_categories,254,0,3
CEBRA_categories,255,4,3
CEBRA_categories,256,4,3
CEBRA_categories,257,4,3
CEBRA_categories,258,4,3
CEBRA_categories,259,4,3
CEBRA_categories,260,4,3
CEBRA_categories,261,4,3
CEBRA_categories,262,4,3
CEBRA_categories,263,4,3
CEBRA_categories,264,4,3
CEBRA_categories,265,4,3
CEBRA_categories,266,4,3
CEBRA_categories,267,4,3
CEBRA_categories,268,4,3
CEBRA_categories,269,4,3
CEBRA_categories,270,4,3
CEBRA_categories,271,4,3
CEBRA_categories,272,4,3
CEBRA_categories,273,4,3
CEBRA_categories,274,4,3
CEBRA_categories,275,4,3
CEBRA_categories,276,4,3
CEBRA_categories,277,4,3
CEBRA_categories,278,4,3
CEBRA_categories,279,4,3
CEBRA_categories,280,0,3
CEBRA_categories,281,0,3
CEBRA_categories,282,0,3
CEBRA_categories,283,0,3
CEBRA_categories,284,0,3
CEBRA_categories,285,1,3
CEBRA_categories,286,1,3
CEBRA_categories,287,1,3
CEBRA_categories,288,1,3
CEBRA_categories,289,1,3
CEBRA_categories,290,1,3
CEBRA_categories,291,1,3
CEBRA_categories,292,1,3
CEBRA_categories,293,1,3
CEBRA_categories,294,1,3
CEBRA_categories,295,1,3
CEBRA_categories,296,1,3
CEBRA_categories,297,1,3
CEBRA_categories,298,1,3
CEBRA_categories,299,1,3
CEBRA_categories,300,1,3
CEBRA_categories,301,1,3
CEBRA_categories,302,1,3
CEBRA_categories,303,1,3
CEBRA_categories,304,1,3
CEBRA_categories,305,1,3
CEBRA_categories,306,1,3
CEBRA_categories,307,1,3
CEBRA_categories,308,1,3
CEBRA_categories,309,1,3
CEBRA_categories,310,1,3
CEBRA_categories,311,0,3
CEBRA_categories,312,0,3
CEBRA_categories,313,0,3
CEBRA_categories,314,0,3
CEBRA_categories,315,0,3
CEBRA_categories,316,3,3
CEBRA_categories,317,3,3
CEBRA_categories,318,3,2
CEBRA_categories,319,3,3
CEBRA_categories,320,3,3
CEBRA_categories,321,3,3
CEBRA_categories,322,3,3
CEBRA_categories,323,3,3
CEBRA_categories,324,3,3
CEBRA_categories,325,3,3
CEBRA_categories,326,3,3
CEBRA_categories,327,3,3
CEBRA_categories,328,3,3
CEBRA_categories,329,3,3
CEBRA_categories,330,3,3
CEBRA_categories,331,3,3
CEBRA_categories,332,3,3
CEBRA_categories,333,3,3
CEBRA_categories,334,3,3
CEBRA_categories,335,3,3
CEBRA_categories,336,3,3
CEBRA_categories,337,3,3
CEBRA_categories,338,3,3
CEBRA_categories,339,3,3
CEBRA_categories,340,3,3
CEBRA_categories,341,3,3
CEBRA_categories,342,3,3
CEBRA_categories,343,3,3
CEBRA_categories,344,3,3
CEBRA_categories,345,0,3
CEBRA_categories,346,0,3
CEBRA_categories,347,0,3
CEBRA_categories,348,0,3
CEBRA_categories,349,0,3
CEBRA_categories,350,0,3
CEBRA_categories,351,0,3
CEBRA_categories,352,0,3
CEBRA_categories,353,0,3
CEBRA_categories,354,0,3
CEBRA_categories,355,0,3
CEBRA_categories,356,0,3
CEBRA_categories,357,0,3
CEBRA_categories,358,0,3
CEBRA_categories,359,0,3
CEBRA_categories,360,0,3
CEBRA_categories,361,0,3
CEBRA_categories,362,0,3
CEBRA_categories,363,0,3
CEBRA_categories,364,0,3
CEBRA_categories,365,0,3
CEBRA_categories,366,4,3
CEBRA_categories,367,4,3
CEBRA_categories,368,4,3
CEBRA_categories,369,4,3
CEBRA_categories,370,4,3
CEBRA_categories,371,4,3
CEBRA_categories,372,4,3
CEBRA_categories,373,4,3
CEBRA_categories,374,4,3
CEBRA_categories,375,0,3
CEBRA_categories,376,0,3
CEBRA_categories,377,0,3
CEBRA_categories,378,0,3
CEBRA_categories,379,0,3
CEBRA_categories,380,0,3
CEBRA_categories,381,1,3
CEBRA_categories,382,1,3
CEBRA_categories,383,1,3
CEBRA_categories,384,1,3
CEBRA_categories,385,1,3
CEBRA_categories,386,1,3
CEBRA_categories,387,1,3
CEBRA_categories,388,1,3
CEBRA_categories,389,1,3
CEBRA_categories,390,1,3
CEBRA_categories,391,1,3
CEBRA_categories,392,1,3
CEBRA_categories,393,1,3
CEBRA_categories,394,1,3
CEBRA_categories,395,1,3
CEBRA_categories,396,1,3
CEBRA_categories,397,1,3
CEBRA_categories,398,1,3
CEBRA_categories,399,1,3
CEBRA_categories,400,1,3
CEBRA_categories,401,1,3
CEBRA_categories,402,1,3
CEBRA_categories,403,1,3
CEBRA_categories,404,1,3
CEBRA_categories,405,0,3
CEBRA_categories,406,0,3
CEBRA_categories,407,0,3
CEBRA_categories,408,0,3
CEBRA_categories,409,0,3
CEBRA_categories,410,3,3
CEBRA_categories,411,3,3
CEBRA_categories,412,3,3
CEBRA_categories,413,3,3
CEBRA_categories,414,3,3
CEBRA_categories,415,3,3
CEBRA_categories,416,3,3
CEBRA_categories,417,3,3
CEBRA_categories,418,3,3
CEBRA_categories,419,3,3
CEBRA_categories,420,3,3
CEBRA_categories,421,3,3
CEBRA_categories,422,3,3
CEBRA_categories,423,3,3
CEBRA_categories,424,3,3
CEBRA_categories,425,3,3
CEBRA_categories,426,3,3
CEBRA_categories,427,3,3
CEBRA_categories,428,3,3
CEBRA_categories,429,3,3
CEBRA_categories,430,3,3
CEBRA_categories,431,3,3
CEBRA_categories,432,3,3
CEBRA_categories,433,3,3
CEBRA_categories,434,3,3
CEBRA_categories,435,3,3
CEBRA_categories,436,0,3
CEBRA_categories,437,0,3
CEBRA_categories,438,0,3
CEBRA_categories,439,0,3
CEBRA_categories,440,0,3
CEBRA_categories,441,1,3
CEBRA_categories,442,1,3
CEBRA_categories,443,1,3
CEBRA_categories,444,1,3
CEBRA_categories,445,1,3
CEBRA_categories,446,1,3
CEBRA_categories,447,1,3
CEBRA_categories,448,1,3
CEBRA_categories,449,1,3
CEBRA_categories,450,1,3
CEBRA_categories,451,1,3
CEBRA_categories,452,1,3
CEBRA_categories,453,1,3
CEBRA_categories,454,1,3
CEBRA_categories,455,1,3
CEBRA_categories,456,1,3
CEBRA_categories,457,1,3
CEBRA_categories,458,1,3
CEBRA_categories,459,1,3
CEBRA_categories,460,1,3
CEBRA_categories,461,1,3
CEBRA_categories,462,1,3
CEBRA_categories,463,1,3
CEBRA_categories,464,1,3
CEBRA_categories,465,1,3
CEBRA_categories,466,1,3
CEBRA_categories,467,0,3
CEBRA_categories,468,0,3
CEBRA_categories,469,0,3
CEBRA_categories,470,0,3
CEBRA_categories,471,0,3
CEBRA_categories,472,0,3
CEBRA_categories,473,0,3
CEBRA_categories,474,0,3
CEBRA_categories,475,3,3
CEBRA_categories,476,3,3
CEBRA_categories,477,3,3
CEBRA_categories,478,3,3
CEBRA_categories,479,3,3
CEBRA_categories,480,3,3
CEBRA_categories,481,3,3
CEBRA_categories,482,3,3
CEBRA_categories,483,3,3
CEBRA_categories,484,3,3
CEBRA_categories,485,3,3
CEBRA_categories,486,3,3
CEBRA_categories,487,3,3
CEBRA_categories,488,3,3
CEBRA_categories,489,3,3
CEBRA_categories,490,3,3
CEBRA_categories,491,3,3
CEBRA_categories,492,3,3
CEBRA_categories,493,3,3
CEBRA_categories,494,3,3
CEBRA_categories,495,3,3
CEBRA_categories,496,3,3
CEBRA_categories,497,3,3
CEBRA_categories,498,3,3
CEBRA_categories,499,3,3
CEBRA_categories,500,0,3
CEBRA_categories,501,0,2
CEBRA_categories,502,0,2
CEBRA_categories,503,0,3
CEBRA_categories,504,0,3
CEBRA_categories,505,4,3
CEBRA_categories,506,4,3
CEBRA_categories,507,4,3
CEBRA_categories,508,4,3
CEBRA_categories,509,4,3
CEBRA_categories,510,4,3
CEBRA_categories,511,4,3
CEBRA_categories,512,4,3
CEBRA_categories,513,4,3
CEBRA_categories,514,4,3
CEBRA_categories,515,4,3
CEBRA_categories,516,4,3
CEBRA_categories,517,4,3
CEBRA_categories,518,4,3
CEBRA_categories,519,4,3
CEBRA_categories,520,4,3
CEBRA_categories,521,4,3
CEBRA_categories,522,4,3
CEBRA_categories,523,4,3
CEBRA_categories,524,4,3
CEBRA_categories,525,4,3
CEBRA_categories,526,4,3
CEBRA_categories,527,4,3
CEBRA_categories,528,4,3
CEBRA_categories,529,4,3
CEBRA_categories,530,4,3
CEBRA_categories,531,0,3
CEBRA_categories,532,0,3
CEBRA_categories,533,0,3
CEBRA_categories,534,0,3
CEBRA_categories,535,0,3
CEBRA_categories,536,0,3
CEBRA_categories,537,3,3
CEBRA_categories,538,3,3
CEBRA_categories,539,3,3
CEBRA_categories,540,3,3
CEBRA_categories,541,3,3
CEBRA_categories,542,3,3
CEBRA_categories,543,3,3
CEBRA_categories,544,3,3
CEBRA_categories,545,3,3
CEBRA_categories,546,3,3
CEBRA_categories,547,3,3
CEBRA_categories,548,3,3
CEBRA_categories,549,3,3
CEBRA_categories,550,3,3
CEBRA_categories,551,3,3
CEBRA_categories,552,3,3
CEBRA_categories,553,3,3
CEBRA_categories,554,3,3
CEBRA_categories,555,3,3
CEBRA_categories,556,3,3
CEBRA_categories,557,3,3
CEBRA_categories,558,3,3
CEBRA_categories,559,3,3
CEBRA_categories,560,3,3
CEBRA_categories,561,0,3
CEBRA_categories,562,0,3
CEBRA_categories,563,0,3
CEBRA_categories,564,0,3
CEBRA_categories,565,0,3
CEBRA_categories,566,1,3
CEBRA_categories,567,1,3
CEBRA_categories,568,1,3
CEBRA_categories,569,1,3
CEBRA_categories,570,1,3
CEBRA_categories,571,1,3
CEBRA_categories,572,1,3
CEBRA_categories,573,1,3
CEBRA_categories,574,1,3
CEBRA_categories,575,1,3
CEBRA_categories,576,1,3
CEBRA_categories,577,1,3
CEBRA_categories,578,1,3
CEBRA_categories,579,1,3
CEBRA_categories,580,1,3
CEBRA_categories,581,1,3
CEBRA_categories,582,1,3
CEBRA_categories,583,1,3
CEBRA_categories,584,1,3
CEBRA_categories,585,1,3
CEBRA_categories,586,1,3
CEBRA_categories,587,1,3
CEBRA_categories,588,1,3
CEBRA_categories,589,1,3
CEBRA_categories,590,1,3
CEBRA_categories,591,1,3
CEBRA_categories,592,0,3
CEBRA_categories,593,0,3
CEBRA_categories,594,0,3
CEBRA_categories,595,0,3
CEBRA_categories,596,0,3
CEBRA_categories,597,3,3
CEBRA_categories,598,3,3
CEBRA_categories,599,3,3
CEBRA_categories,600,3,3
CEBRA_categories,601,3,3
CEBRA_categories,602,3,3
CEBRA_categories,603,3,3
CEBRA_categories,604,3,3
CEBRA_categories,605,3,3
CEBRA_categories,606,3,3
CEBRA_categories,607,3,3
CEBRA_categories,608,3,3
CEBRA_categories,609,3,3
CEBRA_categories,610,3,3
CEBRA_categories,611,3,3
CEBRA_categories,612,3,3
CEBRA_categories,613,3,3
CEBRA_categories,614,3,3
CEBRA_categories,615,3,3
CEBRA_categories,616,3,2
CEBRA_categories,617,0,3
CEBRA_categories,618,0,3
CEBRA_categories,619,0,3
CEBRA_categories,620,0,3
CEBRA_categories,621,0,3
CEBRA_categories,622,0,3
CEBRA_categories,623,0,3
CEBRA_categories,624,1,3
CEBRA_categories,625,1,3
CEBRA_categories,626,1,3
CEBRA_categories,627,1,3
CEBRA_categories,628,1,3
CEBRA_categories,629,1,3
CEBRA_categories,630,1,3
CEBRA_categories,631,1,3
CEBRA_categories,632,1,3
CEBRA_categories,633,1,3
CEBRA_categories,634,1,3
CEBRA_categories,635,1,3
CEBRA_categories,636,1,3
CEBRA_categories,637,1,3
CEBRA_categories,638,1,3
CEBRA_categories,639,1,3
CEBRA_categories,640,1,3
CEBRA_categories,641,1,3
CEBRA_categories,642,1,3
CEBRA_categories,643,1,3
CEBRA_categories,644,1,3
CEBRA_categories,645,1,3
CEBRA_categories,646,1,3
CEBRA_categories,647,1,3
CEBRA_categories,648,0,3
CEBRA_categories,649,0,3
CEBRA_categories,650,0,3
CEBRA_categories,651,0,3
CEBRA_categories,652,3,3
CEBRA_categories,653,3,3
CEBRA_categories,654,3,3
CEBRA_categories,655,3,3
CEBRA_categories,656,3,3
CEBRA_categories,657,3,3
CEBRA_categories,658,3,3
CEBRA_categories,659,3,3
CEBRA_categories,660,3,3
CEBRA_categories,661,3,3
CEBRA_categories,662,3,3
CEBRA_categories,663,3,3
CEBRA_categories,664,3,3
CEBRA_categories,665,3,3
CEBRA_categories,666,3,3
CEBRA_categories,667,3,3
CEBRA_categories,668,3,3
CEBRA_categories,669,3,3
CEBRA_categories,670,3,3
CEBRA_categories,671,3,3
CEBRA_categories,672,3,3
CEBRA_categories,673,3,3
CEBRA_categories,674,3,3
CEBRA_categories,675,3,3
CEBRA_categories,676,3,3
CEBRA_categories,677,3,3
CEBRA_categories,678,3,3
CEBRA_categories,679,0,3
CEBRA_categories,680,0,3
CEBRA_categories,681,0,3
CEBRA_categories,682,0,3
CEBRA_categories,683,3,3
CEBRA_categories,684,3,3
CEBRA_categories,685,3,3
CEBRA_categories,686,3,3
CEBRA_categories,687,3,3
CEBRA_categories,688,3,3
CEBRA_categories,689,3,3
CEBRA_categories,690,3,3
CEBRA_categories,691,3,3
CEBRA_categories,692,3,3
CEBRA_categories,693,3,3
CEBRA_categories,694,3,3
CEBRA_categories,695,3,3
CEBRA_categories,696,3,3
CEBRA_categories,697,3,3
CEBRA_categories,698,3,3
CEBRA_categories,699,3,3
CEBRA_categories,700,3,3
CEBRA_categories,701,3,3
CEBRA_categories,702,3,3
CEBRA_categories,703,3,3
CEBRA_categories,704,3,3
CEBRA_categories,705,3,3
CEBRA_categories,706,3,3
CEBRA_categories,707,3,3
CEBRA_categories,708,3,2
CEBRA_categories,709,3,2
CEBRA_categories,710,0,3
CEBRA_categories,711,0,3
CEBRA_categories,712,0,3
CEBRA_categories,713,0,3
CEBRA_categories,714,0,3
CEBRA_categories,715,0,3
CEBRA_categories,716,0,3
CEBRA_categories,717,0,3
CEBRA_categories,718,0,3
CEBRA_categories,719,1,3
CEBRA_categories,720,1,3
CEBRA_categories,721,1,3
CEBRA_categories,722,1,3
CEBRA_categories,723,1,3
CEBRA_categories,724,1,3
CEBRA_categories,725,1,3
CEBRA_categories,726,1,3
CEBRA_categories,727,1,3
CEBRA_categories,728,1,3
CEBRA_categories,729,1,3
CEBRA_categories,730,1,2
CEBRA_categories,731,1,3
CEBRA_categories,732,1,3
CEBRA_categories,733,1,3
CEBRA_categories,734,1,3
CEBRA_categories,735,0,3
CEBRA_categories,736,0,3
CEBRA_categories,737,0,3
CEBRA_categories,738,0,3
CEBRA_categories,739,0,3
CEBRA_categories,740,3,3
CEBRA_categories,741,3,3
CEBRA_categories,742,3,3
CEBRA_categories,743,3,3
CEBRA_categories,744,3,3
CEBRA_categories,745,3,3
CEBRA_categories,746,3,3
CEBRA_categories,747,3,3
CEBRA_categories,748,3,3
CEBRA_categories,749,3,3
CEBRA_categories,750,3,3
CEBRA_categories,751,3,3
CEBRA_categories,752,3,3
CEBRA_categories,753,3,3
CEBRA_categories,754,3,3
CEBRA_categories,755,3,3
CEBRA_categories,756,3,3
