pair,timestep,actual,prediction
EEGNet,1220,1,5
EEGNet,1221,1,5
EEGNet,1222,1,5
EEGNet,1223,1,5
EEGNet,1224,1,5
EEGNet,1225,1,5
EEGNet,1226,1,5
EEGNet,1227,1,6
EEGNet,1228,1,6
EEGNet,1229,1,6
EEGNet,1230,1,6
EEGNet,1231,1,6
EEGNet,1232,1,6
EEGNet,1233,1,6
EEGNet,1234,1,6
EEGNet,1235,1,6
EEGNet,1236,1,6
EEGNet,1237,1,6
EEGNet,1238,1,6
EEGNet,1239,0,6
EEGNet,1240,0,6
EEGNet,1241,0,6
EEGNet,1242,0,5
EEGNet,1243,0,5
EEGNet,1244,0,5
EEGNet,1245,0,5
EEGNet,1246,0,5
EEGNet,1247,0,5
EEGNet,1248,0,5
EEGNet,1249,0,5
EEGNet,1250,0,5
EEGNet,1251,0,5
EEGNet,1252,0,5
EEGNet,1253,0,5
EEGNet,1254,0,5
EEGNet,1255,0,6
EEGNet,1256,0,6
EEGNet,1257,0,6
EEGNet,1258,0,6
EEGNet,1259,0,6
EEGNet,1260,0,6
EEGNet,1261,0,6
EEGNet,1262,0,6
EEGNet,1263,0,6
EEGNet,1264,0,6
EEGNet,1265,0,6
EEGNet,1266,0,6
EEGNet,1267,1,6
EEGNet,1268,1,6
EEGNet,1269,1,6
EEGNet,1270,0,6
EEGNet,1271,0,6
EEGNet,1272,0,8
EEGNet,1273,0,8
EEGNet,1274,0,8
EEGNet,1275,0,8
EEGNet,1276,0,0
EEGNet,1277,0,0
EEGNet,1278,0,0
EEGNet,1279,0,0
EEGNet,1280,0,0
EEGNet,1281,0,0
EEGNet,1282,0,0
EEGNet,1283,0,0
EEGNet,1284,0,0
EEGNet,1285,0,0
EEGNet,1286,0,0
EEGNet,1287,0,0
EEGNet,1288,0,0
EEGNet,1289,0,0
EEGNet,1290,0,0
EEGNet,1291,0,0
EEGNet,1292,0,0
EEGNet,1293,0,0
EEGNet,1294,0,0
EEGNet,1295,0,0
EEGNet,1296,0,0
EEGNet,1297,0,0
EEGNet,1298,0,0
EEGNet,1299,0,0
EEGNet,1300,0,0
EEGNet,1301,0,0
EEGNet,1302,0,0
EEGNet,1303,0,0
EEGNet,1304,0,0
EEGNet,1305,0,0
EEGNet,1306,6,8
EEGNet,1307,6,8
EEGNet,1308,6,9
EEGNet,1309,6,9
EEGNet,1310,6,8
EEGNet,1311,6,8
EEGNet,1312,6,8
EEGNet,1313,6,8
EEGNet,1314,6,8
EEGNet,1315,6,8
EEGNet,1316,6,8
EEGNet,1317,6,8
EEGNet,1318,6,8
EEGNet,1319,6,6
EEGNet,1320,6,6
EEGNet,1321,6,6
EEGNet,1322,6,6
EEGNet,1323,6,6
EEGNet,1324,6,6
EEGNet,1325,6,6
EEGNet,1326,6,6
EEGNet,1327,6,6
EEGNet,1328,6,6
EEGNet,1329,6,6
EEGNet,1330,6,6
EEGNet,1331,6,6
EEGNet,1332,0,6
EEGNet,1333,0,6
EEGNet,1334,0,6
EEGNet,1335,0,6
EEGNet,1336,0,6
EEGNet,1337,0,6
EEGNet,1338,0,6
EEGNet,1339,0,6
EEGNet,1340,0,6
EEGNet,1341,0,6
EEGNet,1342,0,6
EEGNet,1343,0,6
EEGNet,1344,0,6
EEGNet,1345,0,6
EEGNet,1346,0,6
EEGNet,1347,0,6
EEGNet,1348,0,0
EEGNet,1349,0,0
EEGNet,1350,0,0
EEGNet,1351,0,0
EEGNet,1352,0,0
EEGNet,1353,0,0
EEGNet,1354,0,0
EEGNet,1355,0,0
EEGNet,1356,0,0
EEGNet,1357,0,0
EEGNet,1358,0,0
EEGNet,1359,0,0
EEGNet,1360,0,0
EEGNet,1361,0,0
EEGNet,1362,0,0
